1260336601,3892,2912
1260336580,6685,8806
1260336571,2514,1446
1260336571,4523,8233
1260336532,504,1481
1260336503,2370,3173
1260336503,3173,2370
1260336490,504,5635
1260336478,2514,11699
1260336478,11699,2514
1260336470,7576,2891
1260336452,5784,6198
1260336452,6198,5784
1260336449,6198,5784
1260336449,5784,6198
1260336446,5784,6198
1260336446,6198,5784
1260336370,4523,8233
1260336341,4622,9700
1260336339,1159,7756
1260336336,30,540
1260336268,4844,3892
1260336265,7923,6758
1260336211,6187,7047
1260336206,3892,5488
1260336206,3967,11106
1260336185,12099,12095
1260336180,8763,5922
1260336177,6868,7136
1260336166,874,6354
1260336150,11398,10603
1260336136,5488,3689
1260336136,186,9517
1260336105,4622,7756
1260336098,391,983
1260336084,7242,9018
1260336062,1159,7756
1260335971,11242,1096
1260335956,2839,8931
1260335927,7242,9018
1260335922,5844,9117
1260335910,5844,9117
1260335900,5351,3822
1260335893,1323,7961
1260335893,1323,7961
1260335893,7961,1323
1260335893,7961,1323
1260335881,3689,5488
1260335837,5966,2514
1260335834,5966,2514
1260335804,3044,3527
1260335798,1258,391
1260335798,391,1258
1260335796,3004,6690
1260335791,4200,983
1260335785,6279,7756
1260335779,1071,2370
1260335778,4290,7515
1260335778,2897,2891
1260335772,1071,2370
1260335751,3173,617
1260335748,1258,391
1260335748,391,1258
1260335743,5351,3822
1260335733,8233,4523
1260335666,3892,4844
1260335663,8233,4523
1260335653,8821,983
1260335644,216,5966
1260335644,5966,216
1260335643,1071,2370
1260335632,2247,2747
1260335624,9512,4568
1260335593,6830,6560
1260335581,3044,3587
1260335571,720,2587
1260335569,4825,3822
1260335553,2470,4338
1260335543,10603,4844
1260335536,983,10470
1260335536,10470,983
1260335527,5351,3822
1260335521,2925,10967
1260335510,7047,804
1260335432,3892,4836
1260335423,1124,3747
1260335423,3747,1124
1260335375,5784,983
1260335375,983,5784
1260335372,2878,1250
1260335368,5635,504
1260335364,10470,1258
1260335347,6758,7923
1260335324,3854,3302
1260335316,391,1258
1260335316,1258,391
1260335288,4847,4341
1260335286,6957,3659
1260335277,6071,2265
1260335265,391,1258
1260335265,1258,391
1260335241,8938,10355
1260335232,5922,8763
1260335204,7136,6868
1260335194,3018,9207
1260335194,9207,3018
1260335191,1428,3527
1260335183,118,9988
1260335174,4338,11718
1260335173,216,391
1260335161,1258,4480
1260335160,3556,8932
1260335151,3556,8932
1260335144,3556,8932
1260335135,3556,8932
1260335126,5351,3822
1260335089,1258,4480
1260335085,7712,2635
1260335083,6560,6830
1260335060,2608,3892
1260335057,6042,5784
1260335006,1258,4480
1260334998,983,6128
1260334998,6128,983
1260334983,6354,5333
1260334981,9492,9861
1260334974,6354,5333
1260334961,739,540
1260334931,2200,7712
1260334903,1163,4806
1260334888,983,7005
1260334888,7005,983
1260334868,1159,3822
1260334867,983,7005
1260334867,7005,983
1260334866,983,7005
1260334866,7005,983
1260334858,3892,2608
1260334853,216,6354
1260334843,1159,3822
1260334818,1159,3822
1260403198,6214,1124
1260403196,1159,4633
1260403191,4633,5351
1260403177,505,1124
1260403169,1124,1159
1260403169,1159,1124
1260403151,505,1124
1260403137,594,3621
1260403127,3614,4328
1260403125,983,6214
1260403125,6214,983
1260403122,5876,2982
1260403117,5288,3576
1260403111,7518,9483
1260403111,9512,2891
1260403069,5351,4633
1260403065,5351,4633
1260403061,5351,4633
1260403043,1688,6682
1260403038,9168,10301
1260403032,8931,6289
1260403020,1688,6682
1260403019,594,3621
1260403017,6957,1121
1260403005,1688,6682
1260402997,4633,5351
1260402990,4633,5351
1260402942,1250,5288
1260402942,5288,1250
1260402929,7846,7288
1260402922,151,385
1260402922,385,151
1260402915,10878,10460
1260402900,3528,3599
1260402899,6918,7518
1260402891,2209,5635
1260402889,4000,8574
1260402882,6957,10301
1260402851,8806,2478
1260402819,5635,3490
1260402809,2182,721
1260402803,6918,7518
1260402796,6059,6838
1260402796,6838,6059
1260402765,1250,6746
1260402765,6746,1250
1260402725,1909,4335
1260402723,1909,4335
1260402711,6570,1537
1260402709,2182,721
1260402701,5914,4338
1260402691,2804,1669
1260402680,4328,3401
1260402667,3528,3599
1260402665,2169,2885
1260402655,12089,10603
1260402632,594,9018
1260402622,1837,4338
1260402619,8936,2963
1260402608,3528,3599
1260402600,1865,1671
1260402564,2734,2247
1260402538,3761,21
1260402519,10962,8293
1260402520,12091,10603
1260402505,774,1428
1260402500,774,1428
1260402495,774,1428
1260402491,774,1428
1260402486,774,1428
1260402474,4633,5351
1260402470,4633,5351
1260402466,4633,5351
1260402433,1362,2617
1260402387,11502,10977
1260402387,10977,11502
1260402385,4328,3401
1260402384,4328,3401
1260402383,4328,3401
1260402368,3490,5351
1260402368,5351,3490
1260402366,3393,3367
1260402364,3490,5351
1260402364,5351,3490
1260402354,1321,5351
1260402354,5351,1321
1260402351,4328,3401
1260402349,4328,3401
1260402348,4328,3401
1260402347,4328,3401
1260402346,4328,3401
1260402310,2760,3896
1260402307,4328,3401
1260402303,2370,4360
1260402303,4360,2370
1260402297,4328,3401
1260402294,8517,5021
1260402260,4523,2334
1260402253,1312,7403
1260402253,12233,7162
1260402219,385,10114
1260402219,10114,385
1260402200,4633,1159
1260402189,2369,8821
1260402187,3401,4328
1260402183,10190,8207
1260402182,2635,7712
1260402174,7403,2209
1260402137,7403,10432
1260402133,2885,1688
1260402132,2885,1688
1260402102,2885,1688
1260402099,9170,8806
1260402080,3233,6957
1260402050,11985,10460
1260402050,10460,11985
1260402046,2240,4621
1260402024,5351,31
1260402024,31,5351
1260402020,5351,31
1260402020,31,5351
1260402017,8806,2370
1260402014,1312,7403
1260402014,5351,31
1260402014,31,5351
1260402007,5351,31
1260402007,31,5351
1260402006,2240,4621
1260402000,5351,31
1260402000,31,5351
1260401989,9170,8806
1260401987,8938,10355
1260401970,8936,2963
1260401962,7651,6838
1260401960,3401,4328
1260401959,3401,4328
1260401958,3401,4328
1260401926,3401,4328
1260401924,3401,4328
1260401923,3401,4328
1260401922,3401,4328
1260401921,3401,4328
1260401913,6003,2302
1260401896,2734,2247
1260401891,3401,4328
1260401889,78,19
1260401881,3401,4328
1260401877,8936,2963
1260401873,5217,9170
1260401869,5021,9335
1260401869,9335,5021
1260401850,9187,12235
1260401843,2369,2370
1260401843,2804,1669
1260401843,2370,2369
1260401823,5341,597
1260401804,2747,2247
1260401786,5217,9170
1260401782,5217,9170
1260401773,4733,4499
1260401754,31,8293
1260401754,8293,31
1260401746,8936,2963
1260401735,12088,10603
1260401732,5994,9018
1260401715,945,5095
1260401676,6045,11059
1260401672,2600,7712
1260401652,5217,9170
1260401614,10432,10461
1260401554,10461,11941
1260401538,6547,4338
1260401531,8938,10355
1260401528,5635,3490
1260401522,6696,7162
1260401508,8517,10432
1260401508,10432,8517
1260401497,1837,7993
1260401450,4084,11398
1260401450,11398,4084
1260401446,6758,8477
1260401446,4084,11398
1260401446,11398,4084
1260401437,3621,594
1260401425,7797,31
1260401425,31,7797
1260401419,2982,5876
1260401409,2975,493
1260401409,493,2975
1260401400,2804,1669
1260401393,4084,11398
1260401393,11398,4084
1260401378,505,1501
1260401378,1501,505
1260401372,1459,2370
1260401372,2370,1459
1260401343,3621,594
1260401341,2240,2370
1260401341,2370,2240
1260401309,945,6746
1260401305,945,1423
1260401264,2734,2247
1260401247,2804,1669
1260401247,2470,2200
1260401233,2258,6214
1260401233,6214,2258
1260401225,945,6918
1260401211,10461,10432
1260401206,945,6746
1260401200,4537,4621
1260401195,5019,3193
1260401144,2470,1317
1260401139,945,1423
1260401134,5793,5795
1260401123,1481,425
1260401103,945,6746
1260401088,5635,2209
1260401087,3974,3885
1260401060,1725,3044
1260401059,1725,3044
1260401055,945,6746
1260401052,1725,3044
1260401051,1725,3044
1260401034,1725,3044
1260401034,1725,3044
1260400943,1258,2478
1260400942,945,3924
1260400940,2123,983
1260400938,10460,9170
1260400923,3490,6655
1260400910,10460,9170
1260400905,354,983
1260400869,1342,1222
1260400868,8293,10962
1260400833,945,354
1260400820,6042,5166
1260400785,945,354
1260400782,5633,9988
1260400759,11885,12073
1260400756,11915,12073
1260400755,1857,1159
1260400744,1857,1159
1260400738,1362,4000
1260400735,1362,4000
1260400729,2478,8806
1260400723,354,983
1260400703,1688,2885
1260400702,1688,2885
1260400699,9481,3576
1260400692,1153,6758
1260400682,945,354
1260400672,1688,2885
1260400669,2734,2247
1260400651,2370,2470
1260400648,8318,9018
1260400646,1640,6774
1260400646,6774,1640
1260400637,6759,6350
1260400632,5021,8517
1260400632,1153,6758
1260400592,7213,1714
1260400590,2747,2247
1260400573,5166,6042
1260400563,663,1961
1260400563,1961,663
1260400560,4000,983
1260400560,983,4000
1260400557,9481,3576
1260400552,8936,2963
1260400520,3948,5021
1260400507,945,2200
1260400491,8936,2963
1260400471,6587,767
1260400470,6759,6350
1260400465,354,983
1260400460,1990,2157
1260400452,945,2200
1260400442,1159,1857
1260400440,10432,5841
1260400440,5841,10432
1260400431,1159,1857
1260400427,10358,7539
1260400428,6759,6350
1260400409,2157,1990
1260400390,2478,1258
1260400379,2789,1451
1260400365,9018,8318
1260400351,1990,2157
1260400346,5095,945
1260400342,3044,2984
1260400338,8936,2963
1260400337,124,3466
1260400322,8612,4546
1260400311,945,354
1260400306,4177,5000
1260400299,1258,2123
1260400280,7651,7288
1260400220,2457,4163
1260400197,6128,5700
1260400194,764,804
1260400180,764,804
1260400154,8938,4084
1260400116,8938,4084
1260400094,425,1481
1260400083,6655,3490
1260400082,6089,8763
1260400062,945,354
1260400056,945,354
1260400035,945,354
1260400017,945,9207
1260400012,8207,10190
1260400011,4681,7651
1260399997,2457,2209
1260399981,6918,945
1260399981,2370,8806
1260399968,9170,10460
1260399964,9483,7518
1260399963,1258,2478
1260399959,1258,2478
1260399957,1258,2478
1260399946,4523,5559
1260399940,9170,10460
1260399935,2157,1990
1260399930,4335,1909
1260399928,4335,1909
1260399916,2734,2247
1260399915,1420,1451
1260399905,10962,10977
1260399878,4522,8931
1260399868,9498,1124
1260399865,7336,7889
1260399863,3044,1725
1260399862,3044,1725
1260399855,3044,1725
1260399854,3044,1725
1260399845,8853,10301
1260399837,3044,1725
1260399837,3044,1725
1260399831,2617,1362
1260399826,10977,10962
1260399811,8598,8610
1260399795,4585,4696
1260399757,1153,6758
1260399753,1258,2478
1260399739,6300,4847
1260399737,7828,9335
1260399735,5217,9170
1260399730,5021,3948
1260399679,3237,1071
1260399677,1481,5093
1260399667,354,945
1260399652,4546,8612
1260399633,354,945
1260399631,2169,1321
1260399631,1321,2169
1260399628,3237,1071
1260399591,6003,7366
1260399556,4000,1362
1260399553,4000,1362
1260399550,354,945
1260399544,1321,2169
1260399544,2169,1321
1260399544,10451,2815
1260399543,2470,31
1260399517,6989,6688
1260399483,7454,4621
1260399477,5191,8806
1260399474,10355,8938
1260399435,945,385
1260399433,6067,1071
1260399429,1459,1071
1260399424,2123,1258
1260399401,4117,4338
1260399386,5191,8806
1260399385,3490,5282
1260399376,6688,10878
1260399367,2209,2457
1260399358,11985,5093
1260399358,5093,11985
1260399350,10793,6746
1260399350,6746,10793
1260399338,945,2543
1260399338,2543,945
1260399325,983,354
1260399299,1362,5187
1260399297,5351,4633
1260399293,5351,4633
1260399292,2478,1258
1260399288,2478,1258
1260399289,5021,8992
1260399289,5351,4633
1260399286,2478,1258
1260399284,5351,4633
1260399278,5351,4633
1260399273,5351,4633
1260399269,354,945
1260399247,10301,9988
1260399247,4084,8938
1260399242,945,2543
1260399242,2543,945
1260399237,945,2543
1260399237,4523,2123
1260399237,2543,945
1260399209,4084,8938
1260399207,6094,9117
1260399205,11059,6045
1260399204,6088,4696
1260399204,4696,6088
1260399199,5351,10604
1260399195,983,354
1260399183,2478,1258
1260399180,945,2543
1260399180,2543,945
1260399173,945,2543
1260399173,2543,945
1260399164,2200,2470
1260399163,983,2123
1260399154,4523,2123
1260399147,3948,4546
1260399145,9648,12195
1260399144,4523,2123
1260399118,945,2543
1260399118,2543,945
1260399115,5191,8806
1260399100,354,945
1260399094,354,945
1260399073,354,945
1260399073,9018,594
1260399072,1747,2969
1260399047,3948,4546
1260399037,597,3924
1260399031,2747,2247
1260399028,7753,11234
1260399026,2302,296
1260399026,983,354
1260398976,8806,3236
1260398976,3236,8806
1260398973,10977,9362
1260398973,9362,10977
1260398968,11961,12073
1260398931,7786,4382
1260398931,4382,7786
1260398924,4546,3948
1260398920,7786,4382
1260398920,4382,7786
1260398908,2758,4621
1260398894,9988,10301
1260398892,31,1747
1260398892,1747,31
1260398875,3369,2262
1260398871,3236,7418
1260398866,4546,3948
1260398864,945,2617
1260398842,2758,4621
1260398811,2734,2247
1260398805,1124,9498
1260398804,4733,6688
1260398793,4733,6957
1260398773,4033,4523
1260398738,1362,1153
1260398738,1153,1362
1260398736,7403,1312
1260398726,4033,4523
1260398715,7828,7403
1260398709,2182,721
1260398700,1312,4622
1260398699,8806,3236
1260398699,3236,8806
1260398699,4733,6957
1260398687,6758,1153
1260398663,5282,3490
1260398663,4499,8444
1260398663,8444,4499
1260398657,2182,721
1260398641,5240,8651
1260398624,3599,4622
1260398618,9487,721
1260398613,7403,1312
1260398593,2200,945
1260398588,3599,4622
1260398583,10550,2815
1260398575,10687,2636
1260398572,2200,945
1260398566,743,3044
1260398566,3044,743
1260398544,9487,721
1260398532,1837,4338
1260398530,5093,983
1260398478,385,945
1260398390,31,2470
1260398382,597,9207
1260398361,7049,3193
1260398357,1317,2969
1260398351,3237,1071
1260398343,767,6587
1260398266,945,6164
1260398261,945,6164
1260398260,12044,4611
1260398248,4633,5351
1260398244,4633,5351
1260398240,4633,5351
1260398235,4633,5351
1260398229,4633,5351
1260398224,4633,5351
1260398218,4523,10460
1260398172,8735,2209
1260398170,10849,8574
1260398163,8477,1153
1260398163,1153,8477
1260398159,10849,8574
1260398156,1317,2470
1260398138,7179,1217
1260398109,1159,425
1260398109,425,1159
1260398097,6774,10935
1260398097,10935,6774
1260398094,10935,6774
1260398094,6774,10935
1260398084,2839,1731
1260398077,2635,7712
1260398067,10962,10977
1260398064,10962,10977
1260398061,10962,10977
1260398055,10962,10977
1260398007,7756,10461
1260397988,10977,10962
1260397985,10977,10962
1260397982,10977,10962
1260397976,10977,10962
1260397955,3978,12235
1260397952,7418,3236
1260397945,5187,1362
1260397942,4622,3599
1260397927,2839,3403
1260397926,6300,7213
1260397924,6214,983
1260397924,983,6214
1260397914,4622,3599
1260397899,5093,983
1260397888,5093,7651
1260397885,1492,2359
1260397878,8612,11398
1260397876,2635,7712
1260397848,4306,4621
1260397827,4622,1312
1260397799,945,6164
1260397747,5019,3193
1260397747,5093,1481
1260397732,4306,4621
1260397722,4306,4621
1260397701,1492,2359
1260397696,1714,7213
1260397664,4312,7366
1260397641,4033,9018
1260397638,5093,983
1260397632,2200,9018
1260397615,5514,6222
1260397604,9988,5633
1260397600,10878,6688
1260397568,5416,1222
1260397558,4622,7151
1260397558,4499,4733
1260397551,5795,4335
1260397527,4360,983
1260397527,983,4360
1260397528,4306,4621
1260397519,5514,6222
1260397516,10461,12279
1260397511,11049,3924
1260397511,5825,4177
1260397509,31,1163
1260397489,451,296
1260397485,983,3173
1260397485,3173,983
1260397481,8936,2963
1260397481,3173,983
1260397481,983,3173
1260397473,983,4360
1260397473,4360,983
1260397467,983,3173
1260397467,10460,4523
1260397467,3173,983
1260397458,8936,2963
1260397418,9074,504
1260397414,8936,2963
1260397410,5825,4177
1260397399,5922,10603
1260397390,9074,504
1260397385,1492,2359
1260397371,7786,6758
1260397352,9547,3621
1260397344,7047,5825
1260397344,5825,7047
1260397333,4306,4621
1260397317,4306,4621
1260397304,1962,1376
1260397297,7049,3193
1260397285,3236,5166
1260397271,3924,945
1260397258,1640,10604
1260397227,4406,4338
1260397191,3924,597
1260397189,5351,10604
1260397180,4949,5922
1260397180,4949,5922
1260397177,1428,774
1260397176,4949,5922
1260397174,5795,8806
1260397174,8806,5795
1260397171,5795,8806
1260397171,8806,5795
1260397165,1428,774
1260397160,1492,2359
1260397145,5635,1376
1260397145,1376,5635
1260397135,4363,932
1260397112,9498,774
1260397092,1338,4338
1260397086,1492,2359
1260397070,358,1376
1260397066,5217,9170
1260397064,2927,721
1260397056,3055,2982
1260397046,4370,3924
1260397045,4033,7738
1260397045,7738,4033
1260397018,10604,5351
1260396988,8162,2190
1260396982,5635,1376
1260396982,1376,5635
1260396973,2927,721
1260396967,4949,550
1260396967,550,4949
1260396953,4523,2123
1260396941,1481,1362
1260396907,9335,7828
1260396902,1747,10258
1260396893,1159,1358
1260396885,4523,3164
1260396848,1159,1358
1260396845,1362,3237
1260396833,6300,7403
1260396827,8806,5795
1260396827,5795,8806
1260396826,8806,5795
1260396826,5795,8806
1260396805,6758,7786
1260396805,2831,7403
1260396802,2969,1747
1260396758,2617,945
1260396691,2200,10687
1260396647,2200,6081
1260396637,124,1153
1260396623,4523,3164
1260396604,2457,2969
1260396570,7551,1225
1260396534,1362,1481
1260396527,8806,5795
1260396527,5795,8806
1260396526,8996,7206
1260396526,5795,8806
1260396526,7206,8996
1260396526,8806,5795
1260396520,4335,5795
1260396508,5795,8806
1260396508,8806,5795
1260396504,8567,8574
1260396487,4499,3924
1260396477,6041,540
1260396469,1428,774
1260396469,3435,3621
1260396468,6041,540
1260396464,1428,774
1260396459,1428,774
1260396458,945,6587
1260396455,1428,774
1260396450,1428,774
1260396449,3260,550
1260396448,874,1358
1260396449,550,3260
1260396448,1358,874
1260396434,1731,2839
1260396417,5670,1714
1260396413,9117,6094
1260396410,7403,2831
1260396410,2123,4523
1260396398,5922,10603
1260396395,3924,1731
1260396395,1731,3924
1260396393,7288,3924
1260396389,7403,7828
1260396379,3435,3621
1260396362,1309,775
1260396359,3924,1731
1260396359,1731,3924
1260396348,1358,874
1260396348,874,1358
1260396347,2123,4523
1260396338,6918,983
1260396337,2123,4523
1260396335,4622,7151
1260396333,8550,1501
1260396331,3237,1362
1260396319,9498,8347
1260396317,2969,1317
1260396304,1309,775
1260396303,1309,775
1260396299,9680,4338
1260396290,921,4621
1260396290,8806,1376
1260396282,1309,775
1260396279,6574,1376
1260396272,3822,505
1260396272,505,3822
1260396253,2265,1400
