1261114189,5514,4338
1261114190,6431,1640
1261114189,4338,5514
1261114183,5514,4338
1261114183,4338,5514
1261114177,2758,4338
1261114147,11562,4360
1261114128,10823,9707
1261114129,2734,2247
1261114053,10778,8647
1261114030,391,663
1261114024,5353,6138
1261113991,451,380
1261113981,4360,101
1261113962,4338,10650
1261113963,11699,11461
1261113962,10650,4338
1261113962,8898,6830
1261113956,8898,6830
1261113944,5559,5458
1261113938,5635,617
1261113936,5559,5458
1261113925,451,380
1261113883,784,391
1261113858,1909,7289
1261113858,7289,1909
1261113851,2747,2247
1261113838,11049,1073
1261113838,1073,11049
1261113767,3164,6830
1261113756,4547,10258
1261113756,10258,4547
1261113754,4360,101
1261113748,9621,9181
1261113721,4360,101
1261113712,9163,7692
1261113710,4360,101
1261113708,7738,4194
1261113705,9163,7692
1261113700,4360,101
1261113699,2758,2925
1261113674,2878,4043
1261113674,4043,2878
1261113655,2826,8336
1261113614,2200,8444
1261113599,2885,5263
1261113597,2885,5263
1261113596,2885,5263
1261113595,3073,8387
1261113593,6830,6560
1261113591,4510,663
1261113584,6830,6560
1261113578,4510,663
1261113505,8156,2878
1261113475,4036,6187
1261113467,11398,11587
1261113409,2734,2247
1261113405,7162,3134
1261113405,3134,7162
1261113403,7418,1159
1261113403,1159,7418
1261113403,3092,7712
1261113396,7651,391
1261113394,3092,7712
1261113386,3092,7712
1261113375,892,4036
1261113331,784,10470
1261113326,3584,7889
1261113292,4341,7162
1261113278,4338,10650
1261113278,10650,4338
1261113273,4338,10650
1261113273,10650,4338
1261113267,3584,7889
1261113247,4888,7418
1261113244,2925,4338
1261113196,5858,8931
1261113163,983,2969
1261113163,2969,983
1261113163,6230,4360
1261113152,7162,7797
1261113152,983,2969
1261113152,7797,7162
1261113152,2969,983
1261113124,663,391
1261113122,8336,5351
1261113117,7289,391
1261113112,8336,5351
1261113099,8336,5351
1261113088,8336,5351
1261113083,6560,6830
1261113074,6560,6830
1261113072,3584,7889
1261113070,101,983
1261113063,5527,3822
1261113053,1159,7418
1261113053,7418,1159
1261113045,7692,9163
1261113044,892,12419
1261113041,216,7418
1261113038,7692,9163
1261113026,4341,7162
1261113025,3584,7889
1261112997,60,3165
1261112990,7418,1159
1261112990,1159,7418
1261112982,8931,5858
1261112982,2200,8444
1261112967,8040,8939
1261112959,892,6957
1261112959,6957,892
1261112951,4799,5407
1261112951,5407,4799
1261112941,5407,4799
1261112941,4799,5407
1261112931,1159,3725
1261112923,4360,391
1261112922,5407,4799
1261112922,4799,5407
1261112914,5407,4799
1261112914,4799,5407
1261112907,7418,4844
1261112907,4844,7418
1261112869,4382,4003
1261112862,12384,11461
1261112858,11596,467
1261112812,7692,9018
1261112808,6187,7288
1261112769,10513,4360
1261112767,4799,5407
1261112767,5407,4799
1261112750,4799,5407
1261112750,5407,4799
1261112694,5407,4799
1261112694,4799,5407
1261112692,5514,4338
1261112692,4338,5514
1261112689,4799,5407
1261112689,5407,4799
1261112684,5514,4338
1261112684,3885,4546
1261112684,4338,5514
1261112679,5514,4338
1261112679,4338,5514
1261112676,8932,4182
1261112675,3885,4546
1261112673,3885,4546
1261112671,3584,7889
1261112670,8932,4182
1261112665,5407,4799
1261112665,4799,5407
1261112652,3885,4546
1261112651,2216,4633
1261112650,2216,4633
1261112651,4633,2216
1261112650,4633,2216
1261112647,11461,12384
1261112643,5053,4338
1261112643,2200,4298
1261112632,2734,2247
1261112624,7403,945
1261112615,4799,5407
1261112614,5527,3490
1261112615,5407,4799
1261112614,3490,5527
1261112612,4799,5407
1261112612,5407,4799
1261112597,3885,4546
1261112581,3885,4546
1261112578,7973,6560
1261112578,6560,7973
1261112577,2885,3528
1261112572,5858,5542
1261112564,784,9117
1261112531,3885,4546
1261112528,2885,2897
1261112523,784,10470
1261112515,4799,5407
1261112515,5407,4799
1261112508,5407,4799
1261112508,4799,5407
1261112506,4338,8647
1261112504,4799,5407
1261112504,5407,4799
1261112503,4799,5407
1261112503,5407,4799
1261112500,3645,6421
1261112477,7753,11234
1261112474,2885,2897
1261112466,3645,6421
1261112463,4546,3885
1261112461,4546,3885
1261112460,4546,3885
1261112456,4341,7162
1261112453,4341,7162
1261112443,4341,7162
1261112442,4341,7162
1261112438,4546,3885
1261112436,5407,4799
1261112436,4799,5407
1261112420,2885,2897
1261112410,7986,7056
1261112407,7418,4844
1261112407,4844,7418
1261112407,4546,3885
1261177202,399,151
1261177182,6820,10650
1261177174,6346,12150
1261177167,8293,2169
1261177167,2169,8293
1261177159,9547,1673
1261177130,6371,4857
1261177117,7162,9199
1261177097,4182,6580
1261177095,1013,10460
1261177085,520,32
1261177053,10185,1837
1261177027,6108,10399
1261177026,6198,9362
1261177024,11106,11388
1261177001,5542,3793
1261176999,8293,2169
1261176999,6820,10460
1261176999,2169,8293
1261176997,9481,3725
1261176997,7162,7672
1261176980,8598,897
1261176967,721,7836
1261176964,2734,2247
1261176952,8346,1902
1261176949,10418,7853
1261176941,6198,5670
1261176855,945,3522
1261176849,962,2878
1261176843,11106,11388
1261176831,3793,5795
1261176824,3793,5795
1261176822,1362,4182
1261176810,7756,1376
1261176785,7518,7162
1261176777,1837,11398
1261176775,5922,8806
1261176774,4633,1688
1261176774,1688,4633
1261176771,5922,8806
1261176756,11869,5377
1261176756,7518,7162
1261176755,8347,1317
1261176754,7518,7162
1261176745,7643,7836
1261176725,11869,5377
1261176712,2496,9512
1261176705,6421,6394
1261176705,6394,6421
1261176660,11106,11388
1261176635,8040,8939
1261176633,10470,1278
1261176613,10185,8293
1261176604,5635,5795
1261176557,5922,6695
1261176541,6045,5736
1261176528,7518,7162
1261176479,1163,1013
1261176479,1013,1163
1261176476,9481,3725
1261176436,3793,5542
1261176432,3761,7836
1261176423,32,520
1261176390,1163,8931
1261176390,8931,1163
1261176385,10646,5951
1261176382,1362,7651
1261176382,11106,11388
1261176368,11106,11388
1261176322,32,6187
1261176322,6187,32
1261176317,5681,3621
1261176310,5681,3621
1261176303,5681,3621
1261176271,7518,7162
1261176236,6045,5736
1261176235,6045,5736
1261176231,8805,9117
1261176224,2734,2247
1261176212,6363,8737
1261176206,7692,6683
1261176186,759,4341
1261176176,32,882
1261176087,2617,7031
1261176087,7031,2617
1261176086,7890,1920
1261176061,1163,6353
1261176061,6353,1163
1261176044,7853,10418
1261176023,1990,2045
1261176018,4182,1837
1261176010,2984,3044
1261175957,962,3731
1261175931,7890,7836
1261175931,2747,2247
1261175920,5736,6045
1261175893,2826,4916
1261175893,4916,2826
1261175872,9093,7162
1261175862,7392,7836
1261175823,4313,7853
1261175823,7853,4313
1261175813,721,7836
1261175801,10428,1376
1261175797,9093,7162
1261175778,10428,1376
1261175776,6193,1278
1261175764,3449,7853
1261175764,7853,3449
1261175738,7692,1163
1261175727,800,11049
1261175727,11049,800
1261175720,4177,945
1261175698,12199,9544
1261175697,8992,7428
1261175696,3621,5681
1261175689,3621,5681
1261175686,5736,6045
1261175685,5736,6045
1261175682,3621,5681
1261175617,7393,3895
1261175609,4523,10470
1261175610,1494,9018
1261175605,6683,7692
1261175592,6097,6353
1261175580,2169,945
1261175579,2734,2247
1261175532,6222,3190
1261175531,5559,4523
1261175496,6795,2262
1261175483,840,8992
1261175455,5736,1714
1261175450,5736,1714
1261175417,296,12371
1261175412,8339,7997
1261175375,8339,7997
1261175367,3621,4633
1261175349,3621,4633
1261175319,1163,7692
1261175276,4916,1714
1261175262,5932,540
1261175253,11398,1837
1261175186,4621,8517
1261175186,8517,4621
1261175158,4182,1362
1261175150,5932,540
1261175144,3545,3116
1261175140,7651,7836
1261175129,2789,1451
1261175123,721,3731
1261175108,4994,11388
1261175108,11242,4499
1261175099,7853,2166
1261175099,2166,7853
1261175098,1909,10460
1261175098,10460,1909
1261175072,1312,3134
1261175025,1138,493
1261175025,3522,945
1261174991,4546,2855
1261174991,2855,4546
1261174988,6540,8293
1261174988,8293,6540
1261174985,1673,7651
1261174968,4546,2855
1261174968,2855,4546
1261174967,10189,7756
1261174946,9485,7836
1261174923,1312,3134
1261174890,2734,2247
1261174882,326,3260
1261174882,3260,326
1261174871,7651,1362
1261174850,7403,4341
1261174847,3004,6690
1261174829,1038,3164
1261174827,1038,3164
1261174817,4633,3621
1261174810,183,922
1261174799,4633,3621
1261174800,3731,962
1261174773,7428,2978
1261174771,6198,3725
1261174720,7428,4633
1261174709,6628,2262
1261174700,1312,3134
1261174683,3004,6690
1261174664,1192,1073
1261174663,6371,4857
1261174644,6628,2262
1261174642,6353,6097
1261174639,6628,2262
1261174637,1222,4323
1261174631,7997,8339
1261174610,972,598
1261174594,7997,8339
1261174577,9498,2855
1261174554,52,3165
1261174551,8347,8806
1261174543,1714,5736
1261174540,7651,540
1261174538,1714,5736
1261174526,6628,2262
1261174522,5995,4621
1261174520,60,2123
1261174516,540,10650
1261174516,10650,540
1261174513,540,10650
1261174513,10650,540
1261174510,10650,540
1261174510,540,10650
