1262150984,4471,2200
1262150975,774,921
1262150970,774,921
1262150965,774,921
1262150948,2200,1258
1262150941,2200,1258
1262150935,3865,7539
1262150921,6758,5795
1262150919,3218,5536
1262150919,5536,3218
1262150902,3218,5536
1262150902,5536,3218
1262150892,3218,5536
1262150892,5536,3218
1262150884,6222,4238
1262150884,4238,6222
1262150867,1816,4420
1262150859,2200,1258
1262150856,2648,10189
1262150835,9450,983
1262150835,983,9450
1262150830,6298,540
1262150822,11985,1583
1262150822,1583,11985
1262150774,1163,2527
1262150772,10914,6087
1262150760,6537,6088
1262150742,3793,629
1262150722,5795,9293
1262150690,1626,5786
1262150685,1626,5786
1262150656,4471,2200
1262150649,4238,6222
1262150649,6222,4238
1262150645,1258,6153
1262150619,4238,6222
1262150619,6222,4238
1262150593,3164,9018
1262150593,9018,3164
1262150585,1626,5786
1262150577,6222,2262
1262150573,8548,6877
1262150573,6877,8548
1262150507,7403,7756
1262150460,6087,5028
1262150440,3793,5351
1262150418,3793,5351
1262150413,12240,3490
1262150406,7403,7756
1262150405,5865,9621
1262150405,9621,5865
1262150399,4661,3659
1262150391,6758,8806
1262150373,5140,7786
1262150337,6222,2262
1262150333,2855,3413
1262150323,4238,6222
1262150323,6222,4238
1262150312,2635,8581
1262150297,2855,3413
1262150279,3892,4622
1262150277,10189,5844
1262150278,3892,4622
1262150277,3892,4622
1262150257,1907,7427
1262150238,4622,3868
1262150239,3164,3511
1262150232,2200,4471
1262150216,8013,4158
1262150185,5351,7756
1262150182,2527,6378
1262150183,6193,9450
1262150175,6193,9450
1262150174,4420,1816
1262150168,6193,9450
1262150166,3793,5351
1262150163,1258,6153
1262150160,3793,5351
1262150123,2200,8444
1262150118,1035,4622
1262150118,1035,4622
1262150109,7418,2137
1262150086,1816,4420
1262150083,2200,1258
1262150073,6222,4238
1262150073,4238,6222
1262150070,1816,4420
1262150065,6537,6088
1262150060,7673,7712
1262150053,6683,2200
1262150012,520,540
1262149993,11234,4633
1262149990,3164,3511
1262149976,2200,4471
1262149968,1155,4499
1262149965,1155,4499
1262149962,1155,4499
1262149961,3511,3164
1262149952,6479,8898
1262149943,7427,1907
1262149936,5795,3164
1262149926,5795,3164
1262149890,6537,6088
1262149869,744,4370
1262149869,4012,5201
1262149863,744,4370
1262149854,2650,7518
1262149833,4255,6587
1262149814,3511,3164
1262149806,6758,6877
1262149799,2200,8444
1262149746,6284,9589
1262149746,9589,6284
1262149742,8336,3236
1262149742,3236,8336
1262149716,2408,3325
1262149689,10122,743
1262149684,10122,743
1262149684,4471,3164
1262149679,10122,743
1262149658,3253,8600
1262149649,4420,1816
1262149633,4420,1816
1262149576,8444,663
1262149576,663,8444
1262149560,3878,3865
1262149501,8336,380
1262149501,380,8336
1262149491,6153,1258
1262149423,380,8336
1262149423,8336,380
1262149418,380,8336
1262149418,8336,380
1262149415,1258,6153
1262149412,12643,12567
1262149408,7418,6574
1262149399,4171,7518
1262149398,4238,6222
1262149398,6222,4238
1262149382,1258,3659
1262149365,8336,380
1262149365,380,8336
1262149362,8336,380
1262149362,380,8336
1262149306,5865,6298
1262149300,9589,1153
1262149300,1153,9589
1262149288,5865,6298
1262149278,9307,4377
1262149207,4238,6222
1262149207,6222,4238
1262221199,9523,10134
1262221192,296,6533
1262221164,2885,4499
1262221138,2557,1991
1262221136,744,5795
1262221128,744,5795
1262221110,2470,1156
1262221095,6087,10914
1262221065,8845,4255
1262221056,2885,4499
1262221043,921,10470
1262221042,2885,4499
1262221041,2885,4499
1262221040,2885,4499
1262221035,6222,4163
1262221029,921,10470
1262221021,2885,4499
1262221002,2885,4499
1262220986,7673,1071
1262220975,7673,1071
1262220973,8336,31
1262220950,8845,4255
1262220937,8845,4255
1262220935,921,10470
1262220888,2617,11049
1262220877,1560,2682
1262220874,12618,12435
1262220860,7846,3501
1262220854,8913,6029
1262220807,8336,31
1262220796,31,10461
1262220796,10461,31
1262220769,6378,3740
1262220763,9018,6824
1262220763,6824,9018
1262220755,6059,6570
1262220750,972,1121
1262220750,1121,972
1262220725,31,6669
1262220714,8628,4238
1262220714,4238,8628
1262220699,12495,12494
1262220694,7915,5000
1262220647,2897,11059
1262220647,11059,2897
1262220642,8992,5514
1262220639,2897,11059
1262220639,11059,2897
1262220631,2897,11059
1262220631,11059,2897
1262220621,2897,11059
1262220621,11059,2897
1262220620,5282,3740
1262220616,8992,5514
1262220613,2897,11059
1262220613,11059,2897
1262220550,2885,4499
1262220549,2885,4499
1262220549,6971,9235
1262220547,9235,7446
1262220543,5574,6193
1262220522,10947,4523
1262220519,3997,3865
1262220514,7915,5000
1262220512,12564,11734
1262220482,6690,3004
1262220472,365,7179
1262220438,7289,6214
1262220438,5282,3740
1262220410,7915,5000
1262220405,7915,5000
1262220377,3740,6669
1262220350,3004,6690
1262220343,6631,3104
1262220327,407,10122
1262220322,6533,296
1262220313,6820,9215
1262220308,4499,2885
1262220304,3584,7889
1262220288,7467,296
1262220262,2121,2114
1262220257,10061,31
1262220257,31,10061
1262220243,6029,1583
1262220230,4238,8628
1262220230,8628,4238
1262220223,4499,2885
1262220220,31,10061
1262220220,10061,31
1262220216,4499,2885
1262220215,4499,2885
1262220214,4499,2885
1262220204,31,12564
1262220203,6533,296
1262220197,6533,296
1262220195,4499,2885
1262220194,2121,2114
1262220183,4499,2885
1262220180,5000,10061
1262220164,12371,31
1262220164,31,12371
1262220162,9235,7446
1262220159,12371,31
1262220159,31,12371
1262220156,5579,3104
1262220153,10453,345
1262220150,5579,3104
1262220143,5579,3104
1262220099,2797,4523
1262220094,5514,8992
1262220077,2885,2251
1262220071,4783,4621
1262220068,5514,8992
1262220068,1584,7712
1262220064,365,7179
1262220058,9091,2129
1262220058,2129,9091
1262220034,5000,2117
1262220015,1301,5700
1262220015,7923,8162
1262220014,140,7518
1262220002,7923,8162
1262219995,7923,8162
1262219972,5000,2117
1262219962,407,10122
1262219948,4938,2682
1262219941,4033,9018
1262219925,9235,7446
1262219921,2369,8581
1262219911,407,10122
1262219878,296,12371
1262219876,296,6087
1262219876,6087,296
1262219869,6533,296
1262219864,4938,2682
1262219842,4499,2885
1262219841,4499,2885
1262219839,3004,6690
1262219820,5000,2117
1262219792,101,7278
1262219699,6088,31
1262219692,6533,296
1262219657,11602,365
1262219640,4403,1301
1262219619,5795,10470
1262219602,10122,407
1262219599,10470,10800
1262219590,5574,3372
1262219590,3372,5574
1262219586,6746,11049
1262219545,1088,1991
1262219540,7403,5028
1262219538,3895,3501
1262219535,7403,5028
1262219494,3556,31
1262219465,3556,31
1262219419,921,10470
1262219412,3895,5649
1262219404,9945,6193
1262219388,1071,2369
1262219387,5795,10470
1262219378,6380,2978
1262219357,6746,2062
1262219341,12574,12520
1262219338,11511,6346
1262219338,6346,11511
1262219337,10122,407
1262219318,3104,5579
1262219312,3104,5579
1262219305,3104,5579
1262219295,10610,345
1262219285,10122,407
1262219279,4523,9457
1262219273,1329,7652
1262219273,7652,1329
1262219199,4523,10470
1262219195,6824,9018
1262219195,9018,6824
1262219191,1088,1991
1262219189,921,1301
1262219162,11049,2934
1262219162,2934,11049
1262219159,4523,1175
1262219150,7915,3116
1262219135,1560,7539
1262219091,10461,31
1262219091,31,10461
1262219091,1583,6029
1262219071,4003,6824
1262219071,6824,4003
1262219061,7446,10977
1262219061,1560,6570
1262219061,10977,7446
1262219048,7446,3338
1262219015,296,12371
1262218969,10122,6087
1262218926,2251,2885
1262218917,5574,6193
1262218904,6298,9235
1262218885,31,8336
1262218861,4033,9018
1262218835,10122,6087
1262218830,921,1301
1262218829,2369,1071
1262218801,3165,2617
1262218773,2826,10461
1262218773,10461,2826
1262218769,2094,983
1262218767,31,8336
1262218763,10461,2826
1262218763,2826,10461
1262218757,8460,295
1262218728,2758,10603
1262218724,10122,6087
1262218717,2094,983
1262218709,3217,6088
1262218702,3621,7518
1262218695,983,6029
1262218687,6298,9235
1262218680,2758,4523
1262218674,5666,4403
1262218672,10461,2826
1262218672,2826,10461
1262218602,921,1301
1262218600,983,6029
1262218598,296,12371
1262218591,4585,4696
1262218586,10461,31
1262218586,31,10461
1262218567,6298,12653
1262218563,6669,31
1262218545,10122,6087
1262218537,10122,6087
1262218519,5351,2369
1262218516,5351,2369
1262218498,2758,4523
1262218476,5181,5282
1262218476,5282,5181
1262218438,2117,6300
1262218412,6669,3740
1262218406,5181,5282
1262218406,5282,5181
1262218402,2117,6300
1262218383,1688,6746
1262218383,6746,1688
1262218384,1338,6669
1262218381,6087,31
1262218377,1688,6746
1262218377,6746,1688
1262218373,4125,4403
1262218370,4949,6758
1262218353,10122,6087
1262218343,6690,3004
1262218337,921,2240
1262218336,6193,7035
1262218329,5028,2682
1262218326,921,2240
1262218319,921,2240
1262218305,9457,4523
1262218295,1688,6746
1262218295,6746,1688
1262218293,296,12371
1262218275,7682,7712
1262218267,1301,921
1262218257,3466,3356
1262218234,391,921
1262218234,921,391
1262218231,391,921
1262218231,921,391
1262218227,6214,7289
1262218222,1991,4799
1262218205,3793,5351
1262218201,3793,5351
1262218197,3793,5351
1262218190,438,7738
1262218189,1991,4799
1262218168,4312,2682
1262218161,1694,3501
1262218114,6669,6695
1262218110,3466,3356
1262218092,921,2240
1262218085,6669,31
1262218047,4312,2682
1262218047,7738,10470
1262218047,10470,7738
1262218018,6669,5000
1262218017,3740,11602
1262218015,8320,9018
1262217989,1481,2414
1262217989,1301,921
1262217984,2265,4499
1262217975,5865,7915
1262217975,9235,1147
1262217973,2265,4499
1262217944,31,6088
1262217937,4621,4016
1262217936,4621,4016
1262217936,11242,1096
1262217934,10470,1962
1262217934,4621,4016
1262217901,921,2240
1262217886,4621,4016
1262217885,4621,4016
1262217883,3895,3501
1262217883,4621,4016
1262217882,4621,4016
1262217879,11049,3501
1262217867,3895,5649
1262217851,295,8460
1262217845,5028,4499
1262217845,4499,5028
1262217843,5028,4499
1262217843,4499,5028
1262217835,725,1156
1262217833,12564,31
1262217832,921,391
1262217832,391,921
1262217827,921,10470
1262217826,1301,921
1262217817,1481,2414
1262217813,7446,12564
1262217735,6091,8603
1262217735,31,5282
1262217734,8320,9018
1262217725,1481,2414
1262217724,9237,7672
1262217716,7915,9439
1262217714,8320,9018
1262217695,4733,2543
1262217695,2543,4733
1262217691,921,2240
1262217684,2758,4523
1262217674,6091,8603
1262217672,1560,6746
1262217672,6746,1560
1262217671,5351,1338
1262217671,1338,5351
1262217667,438,7738
1262217662,10061,5000
1262217660,4403,10470
1262217660,10470,4403
1262217652,31,2967
1262217630,510,6997
1262217627,12435,12712
1262217598,3004,6690
1262217587,365,4
1262217587,4,365
1262217587,11388,5368
1262217578,3895,3501
1262217537,8336,4499
1262217517,10470,921
1262217502,10470,921
1262217501,4016,4621
1262217500,4016,4621
1262217498,4016,4621
1262217492,6091,8603
1262217491,10470,921
1262217487,921,2240
1262217481,4033,9018
1262217468,4621,4016
1262217467,9782,7446
1262217465,4621,4016
1262217464,4621,4016
1262217461,4016,4621
1262217460,4016,4621
1262217458,4016,4621
1262217457,4016,4621
1262217454,1357,4522
1262217449,4444,9522
1262217440,3233,4523
1262217438,5351,2155
1262217436,921,2240
1262217434,5351,2155
1262217426,5351,2155
1262217422,5351,2155
1262217419,1694,2470
1262217413,5865,3740
1262217392,10461,9307
1262217342,7446,6378
1262217335,3233,4523
1262217298,744,983
1262217289,744,983
1262217289,6298,5755
1262217271,6298,5755
1262217270,5000,3276
1262217249,6298,5755
