1261805379,1208,5105
1261805354,312,3621
1261805340,1258,7652
1261805335,4312,5966
1261805305,4016,2408
1261805302,4016,2408
1261805298,4016,2408
1261805278,476,1159
1261805272,4312,3645
1261805266,476,1159
1261805241,5542,540
1261805226,1258,7652
1261805209,1258,7652
1261805202,312,7673
1261805200,1258,7652
1261805160,1338,312
1261805141,3885,358
1261805119,7673,312
1261805104,3164,6300
1261805104,6222,4622
1261805069,4835,6284
1261805057,6475,6838
1261805053,4835,6284
1261805032,55,3885
1261805019,3885,312
1261805018,3885,312
1261805014,7392,3885
1261805009,3885,312
1261805003,3885,11059
1261805002,3885,11059
1261805000,3885,11059
1261804999,3885,11059
1261804961,302,12562
1261804956,1208,5105
1261804951,6367,6087
1261804951,6087,6367
1261804946,6367,6087
1261804946,6087,6367
1261804941,6367,6087
1261804941,6087,6367
1261804936,8477,7179
1261804920,1159,476
1261804917,6475,2276
1261804908,1159,476
1261804863,2302,2543
1261804861,4312,5966
1261804855,6222,4622
1261804834,1312,1324
1261804827,3599,12494
1261804820,2408,4016
1261804817,2408,4016
1261804813,2408,4016
1261804789,5527,3556
1261804767,3895,3164
1261804767,3164,3895
1261804732,11596,6631
1261804726,2276,6475
1261804722,2276,6475
1261804722,5542,540
1261804683,1417,5527
1261804683,5527,1417
1261804674,7865,1583
1261804632,3297,12492
1261804621,6222,4238
1261804621,4238,6222
1261804575,7673,312
1261804388,5483,4382
1261804388,4382,5483
1261804324,687,9512
1261804316,687,9512
1261804307,687,9512
1261804303,687,9512
1261804297,8235,5527
1261804296,8235,8603
1261804293,1324,1312
1261804285,1258,6685
1261804268,1258,6685
1261804265,4844,2934
1261804255,2209,11049
1261804252,2209,11049
1261804251,1250,7652
1261804245,6803,8303
1261804232,6803,5053
1261804226,6803,5053
1261804223,6803,5053
1261804220,6803,5053
1261804190,9074,504
1261804176,6803,5053
1261804173,6803,5053
1261804165,6803,5053
1261804162,6803,5053
1261804160,3372,140
1261804160,140,3372
1261804159,6803,5053
1261804157,6803,5053
1261804154,6803,5053
1261804151,140,3372
1261804151,3372,140
1261804151,6803,5053
1261804149,540,2959
1261804149,2959,540
1261804145,140,3372
1261804145,3372,140
1261804144,8235,8603
1261804140,140,3372
1261804140,3372,140
1261804132,140,3372
1261804132,3372,140
1261804113,7698,5212
1261804112,540,2959
1261804112,2959,540
1261804078,4312,5966
1261804077,6803,5053
1261804077,2403,510
1261804042,4622,8235
1261804041,3372,140
1261804041,140,3372
1261804041,4238,2276
1261804039,3372,140
1261804039,140,3372
1261804038,4622,8235
1261804037,4238,2276
1261804025,4622,8235
1261804015,3372,140
1261804015,140,3372
1261804001,9293,11049
1261803990,8235,8603
1261803986,358,3528
1261803985,6533,6479
1261803985,6479,6533
1261803983,3372,140
1261803983,140,3372
1261803956,140,3372
1261803956,3372,140
1261803952,140,3372
1261803952,3372,140
1261803947,6533,4696
1261803928,3885,7392
1261803907,4382,3892
1261803904,1156,663
1261803904,6475,510
1261803901,687,9512
1261803876,797,759
1261803875,3885,4016
1261803875,4016,3885
1261803864,5795,7652
1261803861,4382,3892
1261803860,4382,3892
1261803854,1258,3237
1261803837,2265,3740
1261803836,4524,6222
1261803835,2265,3740
1261803833,2265,3740
1261803832,2265,3740
1261803832,3885,55
1261803831,4524,6222
1261803826,6041,540
1261803808,1816,7994
1261803806,7179,3885
1261803784,312,3892
1261803742,2200,7712
1261803741,4238,2276
1261803739,2302,2543
1261803737,6574,1879
1261803733,7994,1816
1261803729,6631,7446
1261803722,312,3892
1261803672,8346,9822
1261803672,9822,8346
1261803671,2607,1258
1261803667,4377,296
1261803667,296,4377
1261803658,663,1156
1261803639,2607,1258
1261803619,8040,8939
1261875150,8040,6628
1261875138,3200,4328
1261875120,8013,5351
1261875116,8013,5351
1261875112,10651,10649
1261875110,8013,5351
1261875107,6533,6580
1261875106,6628,3233
1261875093,55,1258
1261875093,1258,55
1261875084,5407,4799
1261875084,4799,5407
1261875082,10470,1258
1261875082,408,2331
1261875079,5407,4799
1261875079,4799,5407
1261875072,6533,6580
1261875059,4799,5407
1261875059,5407,4799
1261875054,6533,6580
1261875053,5407,4799
1261875053,4799,5407
1261875045,5407,4799
1261875045,4799,5407
1261875009,3974,5087
1261874999,1159,3621
1261874999,3621,1159
1261874986,10470,1258
1261874976,10470,1258
1261874966,10470,1258
1261874962,3906,5841
1261874961,6533,2369
1261874961,2369,6533
1261874937,4016,3236
1261874933,6580,12574
1261874930,10470,1258
1261874929,4016,3236
1261874907,3906,3731
1261874903,3175,2209
1261874900,10470,1258
1261874880,9117,6298
1261874879,3645,140
1261874877,3906,5841
1261874877,10470,1258
1261874856,1258,7652
1261874854,5181,6087
1261874849,4016,3236
1261874836,1258,7652
1261874833,6849,5795
1261874829,6849,5795
1261874824,882,4177
1261874817,1258,7652
1261874812,10461,3948
1261874805,1242,6587
1261874805,6587,1242
1261874802,3906,4696
1261874802,10461,3948
1261874792,11398,1258
1261874789,1258,7652
1261874786,1242,6587
1261874786,6587,1242
1261874777,5795,2223
1261874764,4799,5407
1261874764,5407,4799
1261874760,1258,7652
1261874754,6628,8040
1261874747,6628,8040
1261874746,3906,4696
1261874743,4799,5407
1261874743,5407,4799
1261874741,1258,7652
1261874725,4811,10565
1261874725,3906,4696
1261874720,7278,6298
1261874719,505,6380
1261874717,505,6380
1261874716,1159,7648
1261874715,505,6380
1261874713,505,6380
1261874698,2617,1258
1261874670,597,2444
1261874670,2444,597
1261874661,8013,5351
1261874656,8013,5351
1261874651,8013,5351
1261874651,140,6628
1261874647,8013,5351
1261874642,8013,5351
1261874640,140,6628
1261874634,4799,5407
1261874634,5407,4799
1261874629,4799,5407
1261874629,5407,4799
1261874626,140,6628
1261874625,6628,8040
1261874622,140,6628
1261874621,8013,5351
1261874620,140,6628
1261874618,140,6628
1261874617,8013,5351
1261874610,8013,5351
1261874601,6628,8040
1261874596,6628,8040
1261874596,11398,1258
1261874573,10470,5795
1261874568,11049,6587
1261874561,6628,8040
1261874549,7403,8013
1261874538,10651,10649
1261874526,6628,8040
1261874521,6628,8040
1261874517,6628,8040
1261874512,1243,7179
1261874511,4523,9450
1261874490,3895,3218
1261874490,3218,3895
1261874483,1258,140
1261874480,31,5635
1261874452,6193,3233
1261874451,1258,2000
1261874445,4510,3556
1261874403,3175,2209
1261874384,312,4258
1261874384,4258,312
1261874377,60,4949
1261874351,5407,4799
1261874351,4799,5407
1261874348,4799,5407
1261874348,5407,4799
1261874344,4799,5407
1261874344,5407,4799
1261874341,4799,5407
1261874341,5407,4799
1261874338,4258,312
1261874338,312,4258
1261874303,6193,1159
1261874302,2171,3236
1261874299,3885,10800
1261874293,2171,3236
1261874281,7648,1531
1261874281,1531,7648
1261874245,3738,8581
1261874245,8581,3738
1261874244,4258,7403
1261874243,4799,5407
1261874243,5407,4799
1261874242,4799,5407
1261874242,5407,4799
1261874239,4799,5407
1261874239,5407,4799
1261874221,6628,6445
1261874213,6631,1035
1261874210,5407,4799
1261874210,4799,5407
1261874197,7518,140
1261874194,5407,4799
1261874194,4799,5407
1261874192,55,6193
1261874192,6193,55
1261874168,4847,4258
1261874163,4523,2000
1261874164,4258,7403
1261874152,6695,6631
1261874138,4799,5407
1261874138,5407,4799
1261874129,4258,312
1261874129,312,4258
1261874121,312,4258
1261874122,3793,10461
1261874121,4258,312
1261874100,3793,10461
1261874097,597,2444
1261874097,2444,597
1261874096,3793,10461
1261874095,5351,8013
1261874095,2527,1096
1261874092,3793,10461
1261874091,5351,8013
1261874088,4799,5407
1261874088,5407,4799
1261874085,5351,8013
1261874075,3793,10461
1261874049,3738,6087
1261874022,5407,4799
1261874022,4799,5407
1261874008,11125,3974
1261874006,5407,4799
1261874006,4799,5407
1261873987,6587,1242
1261873987,1242,6587
1261873970,8896,4696
1261873962,5407,4799
1261873962,4799,5407
1261873961,3895,2000
1261873958,5407,4799
1261873958,4799,5407
1261873955,4799,5407
1261873955,5407,4799
1261873949,594,744
1261873946,8213,6824
1261873919,9018,9091
1261873914,2094,6628
1261873911,296,32
1261873907,744,5181
1261873852,5407,4799
1261873852,4799,5407
1261873850,8291,4403
1261873838,4799,5407
1261873838,5407,4799
1261873803,312,5398
1261873793,2369,4811
1261873775,6587,5514
1261873775,5514,6587
1261873764,5398,4847
1261873741,6695,6631
1261873739,3793,11469
1261873739,11469,3793
1261873736,2000,1258
1261873735,6695,6631
1261873732,312,4258
1261873732,4258,312
1261873730,312,4258
1261873730,4258,312
1261873723,5087,3974
1261873719,2200,9067
1261873688,4258,312
1261873688,312,4258
1261873641,1673,3621
1261873641,3621,1673
1261873637,4258,312
1261873637,312,4258
1261873635,5351,8013
1261873633,3731,565
1261873630,5351,8013
1261873625,5351,8013
1261873621,5351,8013
1261873620,2258,6091
1261873620,6274,4258
1261873618,5351,8013
1261873616,5351,8013
1261873617,6274,4258
1261873614,5351,8013
1261873611,7162,4444
1261873610,7162,4444
1261873607,5351,8013
1261873597,60,4902
1261873597,4902,60
