1260509401,2734,2247
1260509401,3018,4312
1260509396,7666,6276
1260509390,3621,6918
1260509390,4942,7666
1260509390,6918,3621
1260509362,10470,4506
1260509304,1476,2934
1260509289,3621,6918
1260509289,6918,3621
1260509267,2885,2897
1260509190,264,9018
1260509185,1417,11398
1260509186,5351,7756
1260509182,2334,10894
1260509168,5351,7756
1260509163,3218,1124
1260509160,5351,7756
1260509159,3092,7712
1260509138,6918,3621
1260509138,3621,6918
1260509112,5994,4523
1260509102,2897,2885
1260509090,3401,1124
1260509089,3080,5488
1260509077,1124,3854
1260509053,5351,7756
1260509045,2758,3236
1260509041,5351,7756
1260509036,3044,6957
1260509033,5351,7756
1260509019,5351,7756
1260509001,2173,6918
1260508977,874,7666
1260508971,5681,4312
1260508966,264,9018
1260508903,3621,6918
1260508903,6918,3621
1260508899,7756,12240
1260508899,12240,7756
1260508857,8139,6059
1260508837,295,1147
1260508814,7666,1459
1260508788,2258,5559
1260508788,5559,2258
1260508773,7666,1459
1260508746,3621,9347
1260508746,8477,1013
1260508735,5351,3921
1260508711,4506,391
1260508702,183,922
1260508695,5351,3921
1260508685,6042,3403
1260508684,5351,3921
1260508658,153,5635
1260508574,391,2258
1260508570,391,2258
1260508554,5246,7242
1260508536,8406,3556
1260508530,8406,3556
1260508498,264,9018
1260508493,1891,3080
1260508490,1891,3080
1260508465,2734,2247
1260508452,4123,2190
1260508436,2265,3885
1260508428,11398,8932
1260508422,4506,391
1260508417,7756,5670
1260508417,1153,983
1260508371,11398,1417
1260508363,493,2975
1260508363,2975,493
1260508346,4312,5681
1260508327,8938,10355
1260508318,3885,3401
1260508317,3885,3401
1260508316,3885,3401
1260508297,5951,4177
1260508274,6957,2934
1260508272,9700,5351
1260508260,9700,5351
1260508257,8806,1153
1260508250,9700,5351
1260508238,9700,5351
1260508229,9700,5351
1260508227,6758,131
1260508227,131,6758
1260508215,8406,3556
1260508174,1324,7005
1260508173,1324,7005
1260508172,1324,7005
1260508142,6838,7712
1260508124,5635,153
1260508095,2747,2247
1260508086,6957,131
1260508022,3885,2265
1260507958,3080,1891
1260507955,3080,1891
1260507949,5994,4523
1260507920,5966,1476
1260507920,1476,5966
1260507899,6067,4523
1260507897,4733,2200
1260507897,5351,9700
1260507885,5351,9700
1260507875,5351,9700
1260507863,5351,9700
1260507854,5351,9700
1260507826,312,153
1260507804,3401,3885
1260507803,3854,1124
1260507803,3401,3885
1260507802,3401,3885
1260507763,7518,6108
1260507711,7047,11718
1260507698,2200,7712
1260507675,7893,5801
1260507653,3401,9522
1260507631,4510,1694
