1260941381,3630,6102
1260941374,5922,6838
1260941371,5922,6838
1260941365,5966,2265
1260941347,2265,6088
1260941323,12196,9097
1260941322,4888,2377
1260941304,983,6289
1260941295,5844,4256
1260941279,5635,629
1260941267,8567,10849
1260941261,7446,6102
1260941253,7446,6102
1260941245,6626,7446
1260941245,7446,6626
1260941240,2137,5666
1260941240,5666,2137
1260941233,10034,6346
1260941224,797,5574
1260941204,2200,8444
1260941162,6626,3218
1260941159,391,2258
1260941136,663,3924
1260941123,1501,883
1260941121,209,399
1260941102,1357,1937
1260941099,9550,3401
1260941097,2747,2247
1260941079,893,6000
1260941078,1357,1937
1260941076,893,6000
1260941074,391,2258
1260941060,2377,6198
1260941054,2377,759
1260941051,2377,6198
1260941039,874,2934
1260941015,2377,6198
1260941002,2377,759
1260940995,9110,4888
1260940991,4006,4806
1260940979,3165,3372
1260940941,2734,2247
1260940883,391,663
1260940836,5737,10843
1260940828,3924,983
1260940828,983,3924
1260940811,893,6000
1260940797,391,5635
1260940788,5841,5736
1260940785,893,6000
1260940772,6780,9110
1260940762,5615,7282
1260940762,7282,5615
1260940739,5737,10843
1260940733,2782,3974
1260940707,9550,4546
1260940704,3924,663
1260940699,1481,1668
1260940698,6198,8761
1260940696,9550,4546
1260940687,9550,4546
1260940678,9550,4546
1260940655,8336,721
1260940614,8806,2475
1260940610,6918,3401
1260940582,2200,8444
1260940582,1208,1151
1260940582,1151,1208
1260940567,3490,6918
1260940567,6918,3490
1260940545,4661,6102
1260940543,8336,721
1260940525,5737,10843
1260940512,663,2959
1260940512,2959,663
1260940509,2200,8444
1260940509,8898,1258
1260940504,1321,6421
1260940465,2959,663
1260940465,663,2959
1260940408,7651,2797
1260940402,5908,3047
1260940379,5635,1459
1260940379,1459,5635
1260940376,5635,1459
1260940376,1459,5635
1260940352,2878,6626
1260940352,6626,2878
1260940330,2265,3924
1260940322,7712,5527
1260940315,2200,8444
1260940310,5737,10843
1260940278,663,391
1260940259,762,2123
1260940250,6421,1400
1260940250,1400,6421
1260940218,399,209
1260940208,6758,663
1260940168,1668,1481
1260940163,5908,3047
1260940132,6746,6346
1260940132,6346,6746
1260940126,7756,7403
1260940120,2062,7889
1260940114,7756,7403
1260940097,2747,2247
1260940091,6230,4298
1260940091,2200,7712
1260940090,3218,4510
1260940086,6102,7446
1260940080,3924,2265
1260940078,6102,7446
1260940077,1151,1208
1260940077,1208,1151
1260940069,762,2123
1260940069,3401,9074
1260940042,431,9522
1260940037,6918,3401
1260940024,7403,5841
1260940015,3218,6626
1260940004,5736,5841
1260939967,2734,2247
1260939947,2200,8444
1260939893,6346,10034
1260939888,2114,2121
1260939880,2062,7889
1260939861,5681,9450
1260939856,5361,6483
1260939853,5681,9450
1260939848,10962,2475
1260939845,3372,3165
1260939845,5681,9450
1260939827,6236,6780
1260939799,2062,7889
1260939786,1151,1459
1260939762,2114,2121
1260939731,2343,540
1260939718,6222,5574
1260939696,2062,7889
1260939685,1258,3145
1260939685,3145,1258
1260939678,6957,2885
1260939649,2114,2121
1260939647,7952,540
1260939642,9550,4546
1260939640,6451,6237
1260939640,6237,6451
1260939638,1652,540
1260939638,10886,12199
1260939629,4256,5844
1260939626,5635,391
1260939620,9097,6758
1260939619,1163,1280
1260939619,1280,1163
1260939612,9097,6758
1261007748,8213,5264
1261007736,5795,4691
1261007713,744,945
1261007709,295,504
1261007704,5795,4691
1261007702,744,945
1261007696,5736,10301
1261007681,4306,945
1261007678,8805,4306
1261007674,1121,1987
1261007661,4252,1991
1261007612,9919,8574
1261007610,3325,8303
1261007607,10470,597
1261007604,1121,1987
1261007599,651,3104
1261007598,2885,3134
1261007591,651,3104
1261007589,10470,597
1261007586,651,3104
1261007577,2114,2121
1261007577,2289,3659
1261007576,4306,945
1261007574,6631,9237
1261007527,1044,358
1261007522,2797,2770
1261007507,381,497
1261007505,2797,2770
1261007493,4902,2770
1261007477,2114,2121
1261007469,218,5000
1261007456,5000,4377
1260997958,9389,7446
1261007456,4377,5000
1261007455,10586,1417
1261007455,1417,10586
1261007454,10604,721
1261007450,7712,6838
1261007446,7712,6838
1261007442,7712,6838
1261007442,4537,5794
1261007432,4131,9483
1261007432,9483,4131
1261007423,358,2648
1261007423,2648,358
1261007407,1417,1494
1261007402,1451,4681
1261007379,2114,2121
1261007357,6485,3134
1261007352,6198,10586
1261007339,7869,504
1261007332,9522,5000
1261007330,5000,520
1261007315,8567,8574
1261007282,3948,10432
1261007282,10432,3948
1261007283,753,3372
1261007276,10432,3948
1261007276,3948,10432
1261007261,9389,4633
1261007256,9389,4633
1261007255,2734,2247
1261007202,4306,597
1261007191,7428,744
1261007191,744,7428
1261007172,744,945
1261007167,5865,3895
1261007157,1163,800
1260997935,4669,10460
1261007157,744,945
1260997933,6198,7162
1261007157,2319,3974
1261007149,4902,9534
1261007149,9534,4902
1261007137,4003,6311
1260997927,375,4496
1260997923,4669,10460
1260997909,4669,10460
1260997907,140,1124
1261007135,1451,5559
1261007115,10191,9508
1260997905,2912,1071
1261007097,6214,10399
1261007092,131,9534
1261007092,6214,10399
1261007087,3895,1722
1261007083,8567,8574
1261007075,10191,9508
1261007075,6346,5333
1261007073,4523,4306
1261007066,5865,8357
1261007058,6346,5333
1261007053,5264,8213
1260997905,1071,2912
1261007053,753,3372
1261007038,140,2062
1261007021,8806,10216
1261007014,3911,4956
1261007012,10191,9508
1261007003,2885,4403
1261006982,5053,7756
1261006974,6475,2414
1261006972,5053,7756
1261006958,10191,9508
1261006954,5579,6371
1261006952,5635,800
1261006949,4657,7047
1261006918,2457,9322
1261006914,5865,8357
1261006910,131,9534
1261006906,10191,9508
1261011602,5053,945
1261011598,3260,8207
1261011598,8207,3260
1261011591,8612,2470
1261011565,1856,6421
1261011562,6346,1124
1261011561,1088,1324
1261011561,1324,1088
1261011558,1088,1324
1261011558,1856,6421
1261011558,1324,1088
1261011554,1324,1088
1261011554,1088,1324
1261011551,6518,10034
1261011535,1324,1088
1261011535,1088,1324
1261011532,1088,1324
1261011532,1324,1088
1261011529,3446,5794
1261011528,2104,7151
1261011504,6087,1987
1261011499,5351,800
1261011477,7151,4162
1261011476,5264,2781
1261011462,651,2123
1261011459,2114,2121
1261011373,10582,31
1261011373,31,10582
1261011357,6087,1987
1261011345,744,4523
1261011339,3895,4669
1261011303,2104,7151
1261011301,1358,7151
1261011299,945,2129
1261011292,6683,2781
1261011288,12318,12238
1261011287,3621,9498
1261011272,2256,10216
1261011249,9505,9919
1261011228,381,497
1261011224,1358,7151
1261011204,3116,7836
1261011199,1321,7017
1261011198,2171,2170
1261011162,10649,6970
1261011155,380,4691
1261011153,45,945
1261011123,505,31
1261011117,6683,2781
1261011115,2123,3055
1261011114,8291,540
1261011108,4162,9235
1261011099,4162,9235
1261011094,8235,4799
1261011094,8235,4799
1261011093,7869,3833
1261011087,2797,3933
1261011069,925,5635
1261011055,1481,1470
1261011048,504,9074
1261011046,2959,1208
1261011042,4177,4036
1261011035,4177,4036
1261011027,4177,4036
1261011020,5263,45
1261011018,5263,45
1261011014,2123,8261
1261010986,8235,2959
1261010984,4942,651
1261010982,10122,295
1261010978,2781,5264
1261010978,4942,651
1261010977,9505,9919
1261010970,4942,651
1261010969,4523,1508
1261010964,4942,651
1261010952,9505,9919
1261010951,45,945
1261010949,10301,5736
1261010947,8235,2959
1261010947,8235,2959
1261010925,9505,9919
1261010899,9505,9919
1261010883,5263,45
1261010876,7047,4657
1261010872,743,295
1261010872,295,743
1261010868,743,295
1261010868,295,743
1261010864,743,295
1261010864,295,743
1261010846,45,945
1261010837,8235,4799
1261010800,8207,7151
1261010795,8207,7151
1261010741,5263,45
1261010738,7403,7712
1261010738,7712,7403
1261010730,45,945
1261010720,5736,8448
1261010713,9237,6631
1261010665,8235,4799
1261010665,744,6198
1261010654,504,8460
1261010637,45,945
1261010622,1428,5000
1261010619,6838,431
1261010619,431,6838
1261010617,504,8460
1261010612,1428,5000
1261010609,9534,131
1261010605,3528,5263
1261010585,5263,140
1261010583,10776,5885
1261010578,10776,5885
1261010577,1358,7151
1261010574,128,4499
1261010573,10776,5885
1261010570,128,4499
1261010567,10776,5885
1261010549,296,3134
1261010546,5263,45
1261010546,296,3134
1261010544,5263,45
1261010539,3740,3659
1261010539,7403,797
1261010529,414,9018
1261010516,1358,7151
1261010514,10491,800
1261010509,797,1376
1261010504,6421,1856
1261010497,6421,1856
1261010493,597,10470
1261010491,1358,7151
1261010489,2648,874
1261010483,1358,7151
1261010479,2781,4003
1261010479,1358,7151
1261010471,597,10470
1261010457,12238,12318
1261010457,1358,7151
1261010439,1358,7151
1261010424,7403,797
1261010407,5053,11242
1261010406,4902,3933
1261010407,5263,45
1261010406,4621,131
1261010404,5263,45
1261010392,1358,7151
1261010374,5053,11242
1261010362,1358,7151
