1260422988,4298,2855
1260422988,2855,4298
1260422977,391,1163
1260422977,10122,295
1260422974,5922,6089
1260422974,6089,5922
1260422973,7853,10418
1260422953,7853,10418
1260422951,6089,5922
1260422951,5922,6089
1260422951,4844,6777
1260422925,4000,2514
1260422911,2216,7242
1260422887,153,1459
1260422878,2478,6198
1260422878,6198,2478
1260422867,7213,1071
1260422863,5994,4523
1260422810,6089,6838
1260422799,6089,6838
1260422781,3116,1022
1260422778,216,6918
1260422775,216,6918
1260422765,6918,3218
1260422765,4177,6830
1260422759,10122,295
1260422719,6089,6838
1260422719,6089,6838
1260422672,2071,298
1260422667,1962,4622
1260422616,216,6918
1260422610,216,6918
1260422555,216,6918
1260422548,5841,8913
1260422543,6198,8932
1260422542,10134,2478
1260422539,4622,1962
1260422539,6198,8932
1260422534,6198,8932
1260422533,10646,9512
1260422530,6198,8932
1260422529,2855,6838
1260422505,2855,6838
1260422497,6362,4298
1260422496,3933,10776
1260422482,6362,4298
1260422462,10053,10886
1260422446,5282,3822
1260422446,3822,5282
1260422444,216,6918
1260422424,380,4844
1260422423,5282,3822
1260422423,3822,5282
1260422360,1376,4556
1260422328,8737,3740
1260422328,3740,8737
1260422291,6954,3740
1260422291,3740,6954
1260422285,550,8932
1260422275,6954,3740
1260422275,3740,6954
1260422253,2734,2247
1260422236,8806,5684
1260422208,2758,4523
1260422205,2747,2247
1260422179,874,6830
1260422155,2758,4523
1260422152,8235,4171
1260422127,8235,4171
1260422121,3164,520
1260422121,497,4621
1260422092,8235,3542
1260422077,8235,3542
1260422043,5994,9018
1260422026,7213,438
1260422023,5681,7242
1260422007,3659,380
1260422007,3599,5105
1260422003,5844,6161
1260422002,4562,11718
1260421973,5844,6161
1260421962,1459,153
1260421961,1481,153
1260421958,8913,5841
1260421956,1022,4556
1260421947,295,10122
1260421915,7289,692
1260421857,4298,6362
1260421843,11049,692
1260421842,4298,6362
1260421842,6608,3896
1260421773,295,10122
1260421767,7271,8913
1260421767,8913,7271
1260421762,2478,3047
1260421759,6918,3218
1260421754,7242,5681
1260421754,9879,6838
1260421750,11454,11452
1260421734,7176,6693
1260421729,7271,2954
1260421718,7271,2954
1260421715,216,5140
1260421715,5140,216
1260421713,3576,8992
1260421710,8230,8105
1260421702,5187,6937
1260421668,10776,9879
1260421663,1250,10756
1260421662,8230,8096
1260421656,8230,8096
1260421647,1501,520
1260421636,6830,10646
1260421623,9741,5994
1260421617,11452,11454
1260421610,520,6479
1260421608,8992,3576
1260421607,8992,3576
1260421602,6830,6560
1260421587,8230,8096
1260421560,6608,3896
1260421559,1163,6830
1260421547,4844,380
1260421508,4049,2635
1260421502,153,1481
1260421501,2734,2247
1260421501,1163,6830
1260421465,7403,3822
1260421465,3822,7403
1260421457,3822,9018
1260421457,9018,3822
1260421456,10033,7289
1260421433,8105,8096
1260421431,3822,7403
1260421431,7403,3822
1260421427,3217,6012
1260421427,6012,3217
1260421406,8230,8096
1260421378,8105,8096
1260421325,6230,6198
1260421292,3047,2478
1260421290,3047,2478
1260421279,7271,3822
1260421246,4049,2635
1260421241,10594,9097
1260421235,1159,1250
1260421228,5994,4523
1260421219,6830,10216
1260421205,4844,9879
1260489984,8408,7797
1260489984,1038,2758
1260489981,31,10189
1260489961,1258,2478
1260489952,6097,2200
1260489952,2200,6097
1260489951,4377,3740
1260489927,6313,9018
1260489896,8806,4562
1260489892,2478,5795
1260489882,9018,7320
1260489878,7899,11718
1260489878,11718,7899
1260489875,1258,2478
1260489873,1258,2478
1260489868,1317,7249
1260489868,10355,9320
1260489864,31,8806
1260489851,6421,6193
1260489845,983,5784
1260489845,5784,983
1260489843,2258,2478
1260489843,2478,2258
1260489829,4844,8805
1260489829,8805,4844
1260489809,9018,7320
1260489805,8763,6313
1260489804,6560,31
1260489804,31,6560
1260489796,10355,9320
1260489795,4377,3740
1260489794,9018,7320
1260489781,4562,4256
1260489753,6560,31
1260489753,31,6560
1260489751,8235,1124
1260489749,4499,1317
1260489749,1317,4499
1260489747,6560,31
1260489747,8235,1124
1260489747,31,6560
1260489739,10026,2470
1260489737,5105,3978
1260489724,8235,1124
1260489722,31,6838
1260489720,8235,1124
1260489720,2475,721
1260489712,9018,6313
1260489705,2626,2063
1260489704,2626,2063
1260489697,8938,10355
1260489694,2478,4311
1260489655,10231,504
1260489655,504,10231
1260489652,8135,3817
1260489625,4811,4956
1260489615,594,1725
1260489612,10356,2209
1260489605,4499,597
1260489605,597,4499
1260489599,594,1725
1260489597,7342,7859
1260489592,6421,6193
1260489558,2123,983
1260489544,6313,8763
1260489540,10231,504
1260489540,504,10231
1260489527,9018,6313
1260489508,504,10418
1260489459,5087,4956
1260489444,4338,10935
1260489426,4377,3740
1260489425,983,2190
1260489425,2190,983
1260489423,4377,3740
1260489416,10355,983
1260489416,983,10355
1260489413,4377,3740
1260489406,2758,1258
1260489399,2200,7712
1260489396,3833,3725
1260489385,6957,3233
1260489376,3556,2888
1260489369,93,2258
1260489351,2758,1258
1260489345,2200,7698
1260489343,1222,7652
1260489342,2478,1258
1260489336,2200,7698
1260489332,2758,1258
1260489327,3401,9498
1260489322,2626,2063
1260489319,1725,3740
1260489319,3740,1725
1260489295,7651,31
1260489290,983,2190
1260489290,2190,983
1260489282,597,3401
1260489273,3978,6358
1260489270,4377,3740
1260489267,4377,3740
1260489261,31,6838
1260489257,6311,7366
1260489244,2200,7712
1260489240,6313,5332
1260489238,2897,5629
1260489238,5629,2897
1260489225,5261,107
1260489224,3217,6161
1260489225,10935,743
1260489220,1368,107
1260489215,1368,107
1260489208,2478,1258
1260489206,2478,1258
1260489195,8293,4204
1260489195,4204,8293
1260489189,1670,5000
1260489189,8581,5478
1260489186,5670,4956
1260489186,31,10189
1260489186,4956,5670
1260489183,4956,5670
1260489183,5670,4956
1260489171,4204,8293
1260489171,8293,4204
1260489139,5282,6193
1260489124,3740,4377
1260489120,3740,4377
1260489118,5559,7518
1260489086,2302,2758
1260489086,2758,2302
1260489079,2302,2758
1260489079,2758,2302
1260489070,2200,7712
1260489061,5511,1623
1260489045,5332,6313
1260489038,2885,2897
1260489038,31,4811
1260489029,3621,2891
1260489008,3621,5282
1260488973,11718,3740
1260488954,721,2240
1260488950,8806,764
1260488893,597,3401
1260488884,8408,520
1260488864,4633,4313
1260488859,2200,7712
1260488855,2258,93
1260488848,2071,11570
1260488848,11570,2071
1260488847,6574,1568
1260488830,31,6161
1260488825,31,6161
1260488821,31,6161
1260488784,2375,107
1260488784,8651,9273
1260488776,4499,2470
1260488775,7162,9117
1260488757,8603,7271
1260488752,31,5046
1260488751,8603,7271
1260488749,1990,2045
1260488744,4499,2470
1260488742,8603,7271
1260488722,1668,4177
1260488715,8603,7271
1260488713,31,6161
1260488712,4204,5332
1260426644,1225,10039
1260488709,31,6161
1260488707,4204,5332
1260488703,4204,5332
1260488696,8603,7271
1260488692,2760,6608
1260488680,2470,1668
1260488673,1258,2123
1260488669,2760,6608
1260488668,12044,4611
1260488660,4633,4313
1260488659,5416,1278
1260488655,1222,1100
1260488654,3279,4341
1260488652,1222,1100
1260488649,1222,1100
1260488644,4633,4313
1260426610,5282,9521
1260426607,7403,10432
1260426599,6134,11718
1260426599,2925,5666
1260426557,2925,5666
1260426553,7403,10432
1260426537,345,2815
1260426526,9097,6838
1260426522,8853,12233
1260426519,983,5966
1260426519,5966,983
1260426518,8853,12233
1260426515,5312,9589
1260426506,4799,1121
1260426484,12009,6346
1260426465,2927,721
1260426462,2878,2478
1260426460,2878,2478
1260426445,3854,5966
1260426445,5966,3854
1260426439,1952,7087
1260426433,8853,12233
1260426427,9505,9919
1260426417,6822,37
1260426409,2927,721
1260426374,4298,1501
1260426374,1501,4298
1260426361,6089,8763
1260426316,520,7651
1260426292,624,1159
1260426290,2878,6222
1260426277,5635,624
1260426274,6777,4844
1260426270,8806,2033
1260426265,624,1159
1260426264,624,1159
1260426227,3826,3740
1260426216,3193,1849
1260426214,2734,2247
1260426214,4691,2978
1260426214,2978,4691
1260426203,6918,983
1260426202,6089,4562
1260426156,6918,983
1260426154,6918,983
1260426113,1250,4707
1260426112,624,399
1260426110,6918,983
1260507589,7893,5801
1260507587,1459,7666
1260507569,6688,6957
1260507540,6012,1446
1260507539,5841,6868
1260507529,2734,2247
1260507522,3403,6957
1260507520,7047,3924
1260507514,5994,4523
1260507500,687,930
1260507499,8406,7427
1260507496,8406,7427
1260507489,687,930
1260507477,687,930
1260507453,7047,3924
1260507433,6682,7005
1260507432,6682,7005
1260507427,11587,10660
1260507422,4618,4844
1260507422,4844,4618
1260507420,3403,6042
1260507405,6023,60
1260507402,5670,7756
1260507402,5994,4523
1260507380,4844,4618
1260507380,4618,4844
1260507377,10061,3401
1260507355,930,687
1260507344,930,687
1260507332,930,687
1260507322,1159,153
1260507322,153,1159
1260507317,153,1159
1260507317,1159,153
1260507311,153,1159
1260507311,1159,153
1260507304,6059,10878
1260507298,1159,153
1260507298,153,1159
1260507292,153,1159
1260507292,1159,153
1260507286,2247,2734
1260507276,153,1159
1260507276,1159,153
1260507270,153,1159
1260507270,1159,153
1260507262,1694,37
1260507257,3921,5351
1260507251,4949,5351
1260507251,5351,4949
1260507244,8821,983
1260507238,8821,983
1260507228,5966,5755
1260507228,5755,5966
1260507217,3921,5351
1260507217,8821,983
1260507215,4949,5351
1260507215,5351,4949
1260507212,8821,983
1260507206,3921,5351
1260507193,2878,2781
1260507193,2781,2878
1260507181,2200,4733
1260507171,7214,9347
1260507171,9347,7214
1260507170,1013,8477
1260507169,8821,983
1260507165,7214,9347
1260507165,9347,7214
1260507144,7005,1324
1260507143,7005,1324
1260507142,7005,1324
1260507134,1476,391
1260507124,2190,4123
1260507116,1688,7005
1260507116,7005,1688
1260507110,11718,7047
1260507083,8821,983
1260507078,8821,983
1260507069,874,5635
1260507042,4844,3621
1260507042,3621,4844
1260507027,10660,11587
1260507020,2200,7698
1260506974,6380,7666
1260506969,6380,7666
1260506967,2747,2247
1260506942,3556,3276
1260506922,10594,9097
1260506918,8737,1153
1260506918,1153,8737
1260506917,5994,3251
1260506888,2781,1688
1260506882,1153,8806
1260506862,3621,4844
1260506862,4844,3621
1260506860,10594,9097
1260506828,5951,9018
1260506821,2200,7712
1260506814,2781,1688
1260506808,4312,5966
1260506805,7242,9018
1260506788,6380,7666
1260506785,5966,8235
1260506785,6380,7666
1260506785,8235,5966
1260506778,4844,2699
1260506776,1725,6187
1260506776,1725,6187
1260506769,2137,326
1260506761,3218,5681
1260506751,153,5635
1260506737,6537,6712
1260506732,10355,6088
1260506704,3044,2984
1260506703,9569,9481
1260506680,10355,6088
1260506648,7005,6682
1260506648,2934,983
1260506647,7005,6682
1260506636,7756,2839
1260506632,2734,2247
1260506628,1457,1339
1260506603,1457,1339
1260506579,7998,9335
1260506579,9335,7998
1260506561,4949,5351
1260506561,5351,4949
1260506559,4949,5351
1260506559,5351,4949
1260506557,4949,5351
1260506557,5351,4949
1260506538,7666,6380
1260506533,7666,6380
1260506527,7427,8651
1260506524,7963,9788
1260506521,7988,2975
1260506521,2975,7988
1260506507,983,1153
1260506502,6712,10189
1260506462,2200,7712
1260506401,10061,3401
1260506400,7666,6380
1260506397,7666,6380
1260506381,2258,391
1260506377,2258,391
1260506324,4811,5666
1260506324,5666,4811
1260506295,3446,1278
1260506285,1694,4510
1260506283,153,5635
1260506276,1694,4510
1260506265,1386,1339
1260506242,6222,3165
1260506222,2200,7698
1260506217,5635,153
1260506176,3276,3055
1260506149,32,1668
1260506117,326,2137
1260506106,7005,3854
1260506106,3854,7005
1260506096,7893,5801
1260506092,2927,721
1260506088,9450,7289
1260506083,6091,4258
1260506064,7651,8806
1260506038,6222,6746
1260506031,2839,7756
1260506029,6537,6712
1260505977,1386,1339
1260505975,6198,10470
1260505975,10470,6198
1260505972,131,6957
1260505969,10470,6198
1260505969,6198,10470
1260505963,10470,6198
1260505963,6198,10470
1260505956,3401,10061
1260505950,7651,8806
1260505940,520,184
1260505940,184,520
1260505936,312,153
1260505934,7047,6877
1260505934,6877,7047
1260505911,5635,153
1260505877,2478,107
1260505876,2478,107
1260505874,2478,107
1260505871,6091,4258
1260505853,4566,983
1260505853,4566,983
1260505847,4566,983
1260505842,8406,3081
1260505833,2200,7698
1260505828,131,10660
1260505828,10660,131
1260505821,983,8821
1260505815,983,8821
1260505815,983,8821
1260505810,983,8821
1260505779,3302,5559
1260505777,1386,1339
1260505758,983,8821
1260505754,7518,6102
1260505735,153,312
1260505728,6129,9829
1260505726,983,2934
1260505672,983,8821
1260505667,983,8821
1260505655,2635,7712
1260505626,5681,1688
1260505620,6091,4258
1260505609,597,2478
1260505604,5681,1688
1260505590,2635,7712
1260505589,4328,5649
1260505585,2200,7712
1260505584,8938,10355
1260505559,5841,3388
1260505559,7988,6214
1260505559,6214,7988
1260505548,7712,6838
1260505525,6877,7651
1260505469,2747,2247
1260505422,2635,7712
1260505394,2635,7712
1260505390,107,7869
1260505379,6222,6346
1260505362,3165,2230
1260505316,1159,7214
1260505289,6877,7651
1260505287,3401,10061
1260505262,2190,874
1260505262,874,2190
1260505243,3599,1159
1260505215,184,385
1260505215,385,184
1260505206,3556,8406
1260505200,3556,8406
1260505195,2543,2258
1260505186,1457,1339
1260505176,6129,4759
1260505176,2984,4338
1260505170,6129,4759
1260505170,2984,4338
1260505161,1457,1339
1260505157,5795,6918
1260505153,5795,6918
1260505151,1688,2781
1260505146,4338,3044
1260505124,4518,1159
1260505094,9598,4811
1260505094,4811,9598
1260505086,296,9457
1260505083,296,9457
1260505077,1688,2781
1260505068,9347,3621
1260505061,2927,1459
1260505039,3556,8406
1260504999,6198,8992
1260504978,5559,3302
1260504943,9150,107
1260504924,4177,5951
1260504923,6222,1088
1260504908,6222,1088
1260504907,4338,2984
1260504901,4338,2984
1260504895,8806,4000
1260504883,4733,7047
1260504880,6161,6179
1260504874,4733,7047
1260504863,1159,7214
1260504858,1159,7214
1260504835,9335,6198
1260504835,6198,9335
1260504821,2543,2258
1260504792,3044,4338
1260504765,6161,5844
1260504756,1159,7214
1260504750,1159,7214
1260504726,8139,6683
1260504726,6683,8139
1260504721,6683,8139
1260504721,8139,6683
1260504713,7427,8406
1260504710,7427,8406
1260504684,7214,9018
1260504684,9018,7214
1260504680,5844,6161
1260504667,983,4566
1260504667,983,4566
1260504662,6134,11718
1260504661,983,4566
1260504655,3237,37
1260504653,1013,2699
1260504653,2699,1013
1260504651,3165,6222
1260504642,1386,1339
1260504613,1446,6012
1260504592,2114,2121
1260504578,10651,10649
1260504560,5844,5825
1260504541,4471,6918
1260504538,6774,5368
1260504534,4238,3921
1260504516,9018,7242
1260504474,5844,5825
1260504462,4844,7998
1260504442,6023,10646
1260504439,2114,2121
1260504398,11619,10189
1260504396,11619,10189
1260504390,604,5801
1260504389,11619,10189
1260504376,3921,4238
1260504350,5670,692
1260504343,2114,2121
1260504326,5514,9450
1260504312,1163,7214
1260504312,7214,1163
1260504281,2878,10355
1260504276,2258,2543
1260504274,4810,3173
1260504268,2878,10355
1260504265,2114,2121
1260504196,2265,5966
1260504184,744,6198
1260504178,5823,3388
1260504166,2114,2121
1260504147,6774,5368
1260504111,2123,3545
