1261027773,10470,663
1261027773,6980,6413
1261027758,4854,5332
1261027758,5332,4854
1261027757,5332,4854
1261027757,5332,4854
1261027757,4854,5332
1261027757,4854,5332
1261027756,4854,5332
1261027757,1668,1159
1261027757,1159,1668
1261027756,5332,4854
1261027755,5332,4854
1261027755,4854,5332
1261027748,1208,6191
1261027721,2349,5681
1261027719,6191,3393
1261027693,2891,8013
1261027686,2891,8013
1261027651,6191,10190
1261027638,6198,2408
1261027638,2408,6198
1261027632,5407,3854
1261027632,5407,3854
1261027612,6191,3393
1261027605,6087,1688
1261027600,6685,2062
1261027590,2200,7738
1261027563,10061,7403
1261027555,8612,5107
1261027547,2927,663
1261027547,663,2927
1261027541,2927,663
1261027541,663,2927
1261027537,2927,663
1261027537,663,2927
1261027535,889,743
1261027535,743,889
1261027533,889,743
1261027532,889,743
1261027533,743,889
1261027532,743,889
1261027529,889,743
1261027529,743,889
1261027524,2179,1376
1261027515,2062,3725
1261027513,1124,2403
1261027511,663,6685
1261027507,5681,8992
1261027507,8992,5681
1261027501,10470,663
1261027496,5407,1085
1261027493,10470,663
1261027476,663,2927
1261027476,2927,663
1261027465,2927,663
1261027465,663,2927
1261027463,2927,663
1261027463,663,2927
1261027459,5332,4854
1261027459,4854,5332
1261027457,5332,4854
1261027457,4854,5332
1261027456,5332,4854
1261027456,4854,5332
1261027455,5332,4854
1261027455,4854,5332
1261027455,5332,4854
1261027455,4854,5332
1261027454,5332,4854
1261027454,4854,5332
1261027425,5681,8992
1261027425,8992,5681
1261027415,5681,8992
1261027415,8992,5681
1261027382,784,3854
1261027380,6363,7651
1261027374,431,5368
1261027373,10034,11398
1261027366,10034,11398
1261027365,4496,3134
1261027361,10886,12199
1261027313,2141,2117
1261027307,2403,1124
1261027279,4003,7418
1261027264,2349,2891
1261027261,2349,2891
1261027258,2349,2891
1261027248,1208,12318
1261027245,216,1942
1261027245,1942,216
1261027226,2240,2370
1261027219,3218,3134
1261027217,784,3854
1261027214,6669,6957
1261027207,4345,540
1261027194,6669,6957
1261027191,4345,540
1261027185,10164,11587
1261027182,6087,1688
1261027177,4345,540
1261027173,9700,4799
1261027171,11419,2258
1261027171,2258,11419
1261027165,2897,1159
1261027165,4345,540
1261027150,4345,540
1261027135,4345,540
1261027122,1114,4844
1261027090,4177,6830
1261027086,5681,2969
1261027072,11398,10034
1261027066,4345,540
1261027066,9522,431
1261027065,11398,10034
1261027042,7539,2258
1261027035,7539,2258
1261027026,7539,2258
1261027022,2258,6685
1261027022,6685,2258
1261027004,11049,800
1261027004,800,11049
1261026995,5994,4523
1261026974,8375,10776
1261026971,8375,10776
1261026969,8375,10776
1261026947,3793,1668
1261026932,7973,6313
1261026932,6313,7973
1261026912,7712,5527
1261026893,10886,12199
1261026886,4722,6413
1261026796,7539,6485
1261026796,6485,7539
1261026793,9700,4171
1261026784,7973,6313
1261026784,6313,7973
1261026716,1481,594
1261026716,594,1481
1261026710,4496,3134
1261026701,6774,5351
1261026684,784,9475
1261026669,10776,8375
1261026666,10776,8375
1261026664,10776,8375
1261026662,2891,2349
1261026659,2891,2349
1261026656,2891,2349
1261026629,6669,6957
1261026620,4000,2934
1261026598,6830,4000
1261026591,784,9475
1261026583,6980,5407
1261026561,2969,784
1261026559,9522,431
1261026557,2969,784
1261026550,784,9475
1261026549,6236,2258
1261026547,6669,6957
1261026481,759,2200
1261026447,4338,6191
1261026445,7403,10061
1261026437,4669,10034
1261026435,6669,6957
1261026423,7692,10843
1261026415,6346,9700
1261026362,2377,2258
1261026358,131,1208
1261026348,6830,4000
1261026335,784,3401
1261026321,7756,7403
1261026316,5737,10843
1261026306,3725,2062
1261026293,2969,10582
1261026286,759,2200
1261026273,6774,5351
1261026270,6774,5351
1261026268,6774,5351
1261026264,6774,5351
1261026260,6774,5351
1261026239,296,32
1261026229,5994,9018
1261026224,2408,6980
1261026204,2258,2200
1261026191,1652,540
1261026157,6363,7651
1261026154,6669,6957
1261026137,101,2258
1261026136,407,743
1261026131,407,743
1261026127,407,743
1261026115,3854,663
1261026105,2527,3441
1261026091,9541,2349
1261026081,594,7651
1261026060,2114,2121
1261026048,2626,2063
1261026048,2063,2626
1261026030,3854,663
1261026023,6191,7392
1261026016,6191,7392
1261026015,8612,8821
1261026015,8821,8612
1261026011,8612,8821
1261026011,8821,8612
1261026009,6191,7392
1261026001,6191,7392
1261074104,2200,4298
1261074543,1159,7214
1261074085,11604,11991
1261074074,4585,4696
1261074069,4406,2724
1261074067,5125,4949
1261074063,5125,4949
1261074061,9235,932
1261074061,932,9235
1261074056,2200,4298
1261074017,8336,4298
1261074014,9163,2334
1261074008,9163,2334
1261073995,6711,3974
1261073995,4258,4177
1261073992,11388,8375
1261073980,5635,1148
1261074541,6187,941
1261074503,5865,3276
1261074493,6669,4532
1261074489,47,431
1261074483,6669,4532
1261075100,4471,7162
1261074469,4523,7162
1261074467,797,4177
1261074461,2370,2302
1261074427,9512,2878
1261074427,10061,4016
1261074427,4016,10061
1261074421,3237,945
1261074390,2258,140
1261075092,6669,4532
1261073980,1148,5635
1261073975,8140,4568
1261075040,1278,1902
1261075038,1129,787
1261073959,2470,1993
1261073954,78,2334
1261073954,2334,78
1261075014,5925,7056
1261073947,4412,295
1261073944,3738,1387
1261073942,4622,7446
1261073942,7446,4622
1261075001,4523,774
1261074390,140,2258
1261074387,140,2258
1261074387,2258,140
1261074371,1993,759
1261074371,759,1993
1261075000,774,3556
1261074348,45,6971
1261074999,312,2770
1261074336,4523,8958
1261074325,2200,5607
1261074324,6421,31
1261073934,2887,3134
1261073931,1154,4338
1261073927,2887,3134
1261073841,4657,6957
1261074996,2488,9621
1261073829,4691,31
1261074321,9091,5635
1261074268,749,787
1261074988,3846,7712
1261074247,6280,6443
1261074976,4499,10604
1261074229,5093,7151
1261074213,391,945
1261074967,4499,10604
1261074967,2734,2247
1261074213,945,391
1261074966,749,787
1261073825,1154,4338
1261073820,8932,4406
1261074196,1481,9096
1261074178,1481,9096
1261074171,7756,5574
1261074166,2734,2247
1261074165,5093,7151
1261073820,4406,8932
1261073800,391,216
1261074961,8517,1317
1261074960,2747,2247
1261074159,216,3237
1261074933,2724,11398
1261074159,3237,216
1261074156,216,3237
1261073778,10646,6071
1261074156,3237,216
1261074925,7735,2209
1261073759,7151,5093
