1260939629,2082,2694
1260939710,5234,6868
1260939714,4258,557
1260939719,557,4258
1260939729,2475,1124
1260939754,6305,7889
1260939764,557,4258
1260939769,4298,2200
1260939777,4496,2891
1260939801,557,4258
1260939801,6378,7289
1260939884,6640,6479
1260939900,7289,6378
1260939908,2600,12250
1260939925,557,3134
1260939925,2600,11591
1260939931,11941,7271
1260939935,6059,7056
1260939938,2600,5607
1260939953,5254,6682
1260939958,11085,408
1260939982,8612,8465
1260939987,4806,2912
1260939997,6378,7289
1260940015,6300,10189
1260940033,6746,6378
1260940043,5542,6289
1260940068,11941,3372
1260940070,7889,3008
1260940070,3134,557
1260940096,5542,6361
1260940099,2121,8927
1260940105,2600,12055
1260940120,2600,11234
1260940133,2600,11854
1260940140,3008,7889
1260940141,11085,565
1260940141,7791,7056
1260940148,1849,1357
1260940149,557,3134
1260940150,5542,6027
1260940163,6868,5234
1260940196,7889,6305
1260940206,2200,4298
1260940206,3008,7889
1260940209,3134,557
1260940229,5542,2370
1260940241,1124,2475
1260940249,557,3134
1260940251,7889,3008
1260940270,5542,7651
1260940276,6289,5542
1260940283,8913,721
1260940283,1357,1849
1260940290,8927,2121
1260940298,3008,7889
1260940325,9804,399
1260940326,6305,7889
1260940338,5542,6289
1260940345,7889,3008
1260940370,4202,10604
1260940372,3134,557
1260940378,7889,6305
1260940380,6027,5542
1260940405,5649,3740
1260940414,4806,932
1260940414,4806,1114
1260940414,4806,1163
1260940414,4806,1338
1260940414,4806,1428
1260940414,4806,1436
1260940414,4806,1671
1260940414,4806,1837
1260940414,4806,1865
1260940414,4806,1930
1260940414,4806,1942
1260940414,4806,1990
1260940414,4806,2084
1260940414,4806,2821
1260940414,4806,3415
1260940414,4806,3615
1260940414,4806,3793
1260940414,4806,3933
1260940414,4806,3980
1260940414,4806,3997
1260940414,4806,4006
1260940414,4806,4016
1260940414,4806,4063
1260940414,4806,4064
1260940414,4806,4117
1260940414,4806,4182
1260940414,4806,4207
1260940414,4806,4242
1260940414,4806,4363
1260940414,4806,4406
