1260163150,3615,3793
1260163238,2200,8598
1260163238,605,9215
1260163239,2331,2682
1260163250,787,3974
1260163300,4377,4377
1260163160,2414,2377
1260163345,3576,9481
1260163147,2891,4657
1260163385,3858,186
1260163346,3116,7403
1260163353,2682,2331
1260163353,7696,5633
1260163360,774,804
1260163213,2891,2331
1260162009,7836,7454
1260162020,5542,652
1260162020,5542,983
1260162020,5542,1153
1260162020,5542,1339
1260162020,5542,1387
1260162020,5542,1423
1260162020,5542,1755
1260162020,5542,2459
1260162020,5542,2470
1260162020,5542,2821
1260162020,5542,3292
1260162020,5542,3393
1260162020,5542,3726
1260162020,5542,3808
1260162020,5542,4043
1260162020,5542,4200
1260162020,5542,4295
1260162020,5542,4518
1260162020,5542,4532
1260162020,5542,8397
1260162020,5542,4664
1260162020,5542,4676
1260162020,5542,4821
1260162020,5542,4902
1260162020,5542,5060
1260162020,5542,5191
1260162020,5542,5600
1260162020,5542,5700
1260162020,5542,5768
1260162020,5542,6096
1260162020,5542,6134
1260162020,5542,6361
1260162020,5542,6574
1260162020,5542,6669
1260162020,5542,6957
1260162020,5542,6970
1260162020,5542,7049
1260162020,5542,7095
1260162020,5542,7561
1260162020,5542,7651
1260162020,5542,7926
1260162020,5542,7998
1260162020,5542,8346
1260162020,5542,8751
1260162020,5542,8932
1260162020,5542,9049
1260162020,5542,9508
1260162020,5542,9589
1260162028,2891,1324
1260162042,3522,6626
1260162116,4162,3878
1260162125,7673,5684
1260162133,2954,9544
1260162135,3858,186
1260162178,6690,142
1260162181,9544,2954
1260162217,2954,9544
1260162223,5341,9463
1260162230,186,3858
1260162233,9544,2954
1260162246,7673,4600
1260162269,1225,1669
1260162308,7673,12190
1260162313,3858,186
1260162329,10944,9569
1260162340,774,787
1260162416,1324,2891
1260162423,8598,2200
1260162446,5684,7673
1260162457,3522,6626
1260162499,2117,2117
1260162519,3783,1669
1260162547,4600,7673
1260162551,12190,7673
1260162555,3576,9481
1260162614,8821,52
1260162626,7673,5684
1260162637,3522,3692
1260162671,4600,4562
1260162731,2891,1324
1260162733,8821,216
1260162786,774,845
1260162880,186,3858
1260162894,2414,2377
1260162903,1652,2913
1260162933,3907,4798
1260162936,4510,4510
1260162959,774,845
1260162984,5684,7673
1260163026,765,663
1260163027,3615,3793
1260163046,774,7162
1260163065,5684,4562
1260163072,9481,3576
1260163090,2131,103
1260163090,2131,7836
1260163090,2131,10189
1260163090,2131,721
1260163090,2131,1008
1260163090,2131,1309
1260163090,2131,1457
1260163090,2131,1670
1260163090,2131,1714
1260163090,2131,2000
1260163090,2131,2093
1260163090,2131,2173
1260163090,2131,2182
1260163090,2131,2839
1260163090,2131,2927
1260163090,2131,2954
1260163090,2131,3005
1260163090,2131,3018
1260163090,2131,3180
1260163090,2131,3200
1260163090,2131,3401
1260163090,2131,3524
1260163090,2131,7392
1260163090,2131,3929
1260163090,2131,4062
1260163090,2131,4114
1260163090,2131,4131
1260163090,2131,4275
1260163090,2131,9579
1260163090,2131,8193
1260163090,2131,4710
1260163090,2131,5107
1260163090,2131,5227
1260163090,2131,5246
1260163090,2131,9104
1260163090,2131,5640
1260163090,2131,9499
1260163090,2131,6237
1260163090,2131,10432
1260163090,2131,6445
1260163090,2131,6447
1260163090,2131,6567
1260163090,2131,6570
1260163090,2131,6587
1260163090,2131,6768
1260163090,2131,7085
1260163090,2131,7336
1260163090,2131,7696
1260163090,2131,8336
1260163090,2131,8646
1260163090,2131,8913
1260163090,2131,9096
1260163090,2131,9485
1260163090,2131,9487
1260163090,2131,9544
1260163091,2377,2414
1260163126,5727,6029
1260163128,1652,6179
1260163410,1804,2891
1260163423,3522,6626
1260163440,398,6918
1260163441,2891,1804
1260163443,2331,2891
1260163445,8290,6224
1260163475,2682,9579
1260163479,9347,6102
1260163506,1804,2891
1260163506,7403,3116
1260163552,3413,4001
1260163573,2331,2331
1260163605,2331,2682
1260163629,2891,2331
1260163633,11530,5028
1260163639,2682,9544
1260163641,2331,2331
1260163645,9481,3576
1260163651,3116,7403
1260163656,8406,6276
1260163688,1324,2891
1260163689,1804,930
1260163715,3793,2912
1260163716,7403,3116
1260163725,2682,2331
1260163726,2331,2331
1260163735,3116,7403
1260163743,2891,1324
1260163748,2331,2891
1260163769,6230,6328
1260163784,2891,2331
1260163785,2331,2682
1260197100,3933,3793
1260233864,6230,2200
1260183566,3248,2878
1260183577,7553,2377
1260163150,3615,3793
1260185485,391,10064
1260185493,9053,9053
1260181667,9985,8387
