1259990963,4622,3847
1259990972,3878,7634
1259990976,3793,398
1259990297,4649,3793
1259990081,3599,4171
1259989211,4123,4123
1259989212,4171,3599
1259989219,4649,3793
1259989225,11813,6301
1259989236,4141,2978
1259989237,7712,2635
1259989238,6371,3625
1259989242,4171,6037
1259989254,4621,4806
1259989258,3793,4649
1259989266,2200,10843
1259989268,7634,3878
1259989281,10843,2200
1259989298,2258,2543
1259989316,10843,2200
1259989317,3659,2912
1259989325,1849,312
1259989342,2258,1925
1259989361,3878,7634
1259989380,2131,3712
1259989388,8816,4171
1259989399,3878,4084
1259989402,5103,7890
1259989411,1670,1665
1259989417,539,2758
1259989420,312,1849
1259989462,2912,3659
1259989477,6321,1490
1259989482,539,2758
1259989484,3659,2912
1259989487,6054,5876
1259989496,7634,3878
1259989503,10843,2200
1259989508,1665,1670
1259989517,6054,5713
1259989518,1925,2331
1259989539,1755,2138
1259989551,2912,3659
1259989553,2200,10843
1259989578,6221,2414
1259989579,6054,2403
1259989579,6054,2557
1259989579,6054,5713
1259989579,6054,5808
1259989579,6054,5876
1259989579,6054,5929
1259989579,6054,5980
1259989579,6054,6246
1259989579,6054,6358
1259989579,6054,6832
1259989579,6054,8832
1259989579,6054,9016
1259989583,10843,2200
1259989649,3659,2912
1259989683,8387,3967
1259989698,8821,4955
1259989744,2758,539
1259989755,3712,2131
1259989777,3008,3966
1259989791,3878,7634
1259989824,10843,2200
1259989867,5353,5353
1259989876,3793,5528
1259989890,3793,4649
1259989909,539,2758
1259989951,2119,312
1259989963,6626,1376
1259989966,8040,8256
1259989990,4649,3793
1259989994,1357,312
1259990020,3793,4649
1259990045,8387,3496
1259990050,2758,539
1259990062,774,4001
1259990082,4649,3793
1259990092,7712,7673
1259990102,3793,4649
1259990106,6129,4118
1259990109,312,2119
1259990116,774,4798
1259990123,3967,8387
1259990140,4649,3793
1259990142,4003,10843
1259990142,3793,9289
1259990145,7634,3878
1259990150,615,1085
1259990164,3793,4649
1259990175,312,1357
1259990189,4007,8574
1259990190,10843,4003
1259990196,2131,3712
1259990316,10843,4003
1259990324,9289,3793
1259990332,10664,3236
1259990338,4867,7889
1259990341,2826,2094
1259990348,3599,4171
1259990386,3878,7634
1259990397,2414,6221
1259990408,7336,7336
1259990433,1312,282
1259990447,3793,9289
1259990464,1312,1324
1259990477,10687,6346
1259990495,7756,7756
1259990506,3793,4649
1259990516,4867,4799
1259990531,6221,2414
1259990566,2033,2674
1259990597,6221,2891
1259990615,6221,9706
1259990633,1324,1312
1259990642,1991,6054
1259990662,7889,4867
1259990664,4649,3793
1259990667,3980,3615
1259990708,10470,932
1259990741,10039,8083
1259990753,2141,3377
1259990759,3793,4649
1259990759,3878,5368
1259990816,3615,3980
1259990833,4649,3793
1259990836,2414,6221
1259990838,398,3793
1259990850,6370,6370
1259990867,3793,4649
1259990879,2141,3377
1259990899,3793,398
1259990917,7634,3878
1259990925,8084,3576
1259990948,398,3793
1260019362,1362,6849
