1260076280,3044,7880
1260076282,3807,6346
1260076334,10783,3833
1260076472,1271,151
1260076490,3615,3793
1260076344,1357,1357
1260075614,2514,9207
1260075619,7920,3878
1260075686,4238,4799
1260075707,4238,151
1260075716,6431,6336
1260075752,9579,10657
1260075754,1670,1665
1260075789,2230,151
1260075806,6346,1250
1260075858,7392,10908
1260075878,663,2724
1260075927,6371,4808
1260076004,6485,3403
1260076033,3218,3377
1260076126,1665,1670
1260076187,6346,1250
1260076204,3807,6346
1260076218,4836,4836
1260076218,9481,151
1260076239,1837,1671
1260076247,11514,805
1260076260,6346,3807
1260076262,4836,4742
1260076347,7151,1358
1260076401,1623,1324
1260076411,10657,9579
1260076419,3615,3793
1260076420,8853,5684
1260076422,8821,52
1260076454,550,197
1260076499,7151,2104
1260076525,3793,3615
1260076540,142,1026
1260076546,5353,9330
1260076564,5684,8853
1260076570,2104,7151
1260076665,550,550
1260076696,8139,8139
1260076723,1159,1801
1260076742,151,4238
1260076751,7056,6496
1260076770,11990,4133
1260076787,5684,6089
1260076803,7151,2104
1260076836,151,2230
1260076844,6591,6094
1260076848,3615,3793
1260076866,3878,7920
1260076866,3793,3615
1260076870,7890,3966
1260076883,11990,805
1260076884,7648,9700
1260076891,6089,5684
1260076903,4238,151
1260076925,151,4238
1260076929,3615,3793
1260076977,3793,3615
1260076984,6276,4618
1260077004,2369,2302
1260077012,4345,3542
1260077036,4238,151
1260077067,3645,9700
1260077077,6371,2
1260077082,3615,3793
1260077112,6276,4238
1260077130,2121,8725
1260077130,2121,218
1260077130,2121,7346
1260077130,2121,2113
1260077130,2121,2114
1260077130,2121,2351
1260077130,2121,2411
1260077130,2121,2539
1260077130,2121,3498
1260077130,2121,4000
1260077130,2121,4391
1260077130,2121,4480
1260077130,2121,9946
1260077130,2121,10033
1260077130,2121,4899
1260077130,2121,5084
1260077130,2121,5149
1260077130,2121,5376
1260077130,2121,7419
1260077130,2121,7899
1260077130,2121,6000
1260077130,2121,6687
1260077130,2121,9725
1260077130,2121,7087
1260077130,2121,7213
1260077130,2121,7981
1260077130,2121,7997
1260077130,2121,8035
1260077130,2121,9746
1260077130,2121,8183
1260077130,2121,8233
1260077130,2121,8339
1260077130,2121,8523
1260077130,2121,8927
1260077130,2121,8972
1260077130,2121,9064
1260077130,2121,9356
1260077130,2121,10582
1260077130,2121,10935
1260077130,2121,11275
1260077145,3793,3615
1260077161,4171,3218
