1261976465,4532,5542
1261976492,4238,521
1261976534,5527,5776
1261976628,4420,4420
1261976641,2891,1925
1261976676,3086,2617
1261976724,5542,4532
1261976754,5353,5579
1261976767,4110,8326
1261976777,5353,6371
1261976778,3449,6087
1261976794,1722,3008
1261976795,4370,4499
1261976809,1156,983
1261976817,4110,1716
1261976844,4110,8326
1261976891,2093,2093
1261976891,3974,3895
1261976902,4110,1716
1261976933,2200,7948
1261976938,3449,3302
1261977048,3974,6868
1261977061,6087,3449
1261977065,4420,4420
1261977079,7403,7518
1261977090,399,1242
1261977114,4328,4403
1261977121,3449,6087
1261977165,4420,4420
1261977169,7518,7403
1261977174,399,1044
1261977192,4328,4696
1261977259,7403,7518
1261977268,5607,2600
1261977268,399,7673
1261977287,8013,5351
1261977306,7518,7403
1261977339,9462,4171
1261977402,3895,3974
1261977416,7518,7403
1261977455,5527,332
1261977455,5527,386
1261977455,5527,1138
1261977455,5527,11453
1261977455,5527,1420
1261977455,5527,10238
1261977455,5527,1952
1261977455,5527,2138
1261977455,5527,9155
1261977455,5527,2727
1261977455,5527,3378
1261977455,5527,4669
1261977455,5527,11877
1261977455,5527,5156
1261977455,5527,8490
1261977455,5527,10971
1261977455,5527,11587
1261977455,5527,5528
1261977455,5527,5743
1261977455,5527,5776
1261977455,5527,5868
1261977455,5527,6391
1261977455,5527,6685
1261977455,5527,6820
1261977455,5527,10034
1261977455,5527,7066
1261977455,5527,7305
1261977455,5527,7786
1261977455,5527,7866
1261977455,5527,12402
1261977455,5527,9741
1261977455,5527,8303
1261977455,5527,9017
1261977455,5527,9126
1261977455,5527,12318
1261977455,5527,9215
1261977455,5527,9289
1261977455,5527,9928
1261977455,5527,11665
1261977455,5527,10513
1261977455,5527,10340
1261977455,5527,10664
1261977455,5527,12035
1261977467,6087,3449
1261977493,10573,9505
1261977510,10778,6087
1261977531,1925,2891
1261977542,399,2635
1261977575,7692,6371
1261977619,3895,5649
1261977653,4110,8326
1261977659,5666,4328
1261977694,4110,5140
1261977696,1156,4696
1261977702,3164,4000
1261977749,3895,3527
1261977750,4328,5666
1261977769,2891,1925
1261977803,1156,3279
1261977805,5666,4328
1261977826,2682,11161
1261977834,2682,2891
1261977852,2682,945
1261977855,3279,1156
1261977869,2682,7518
1261977890,5666,4328
1261977911,4000,3079
1261977913,10843,10327
1261977947,7518,2682
1261977984,2682,7518
1261977989,1156,3279
1261978029,5666,4328
1261978109,3279,1156
1261978110,6087,10778
1261978143,6300,759
1261978149,4328,5666
1261978153,7518,2682
1261978197,3279,1156
1262057729,4568,6371
1262048228,11775,5351
