1260249369,6626,1962
1260249042,6089,4562
1260249059,2331,2331
1260249073,2265,7162
1260249093,6392,6027
1260249101,151,7969
1260249107,2885,1074
1260249110,9462,4171
1260249126,4036,4161
1260249146,10513,9928
1260249170,774,775
1260248413,7162,6065
1260248442,4377,4377
1260248444,4036,5542
1260248472,4733,5925
1260248483,7162,2265
1260248484,4161,4036
1260248487,4382,10962
1260248505,7162,3556
1260248506,3165,1323
1260248521,3490,3621
1260248523,1323,3165
1260248524,2891,2
1260248564,4036,4161
1260248572,1323,3165
1260248588,9983,10130
1260248599,10962,4382
1260248601,5542,4036
1260248695,4036,5542
1260248726,4382,10962
1260248738,3165,1323
1260248745,7969,151
1260248768,2121,8927
1260248775,1426,8233
1260248775,3621,3490
1260248801,151,7969
1260248812,4377,4377
1260248825,9018,8961
1260248831,5542,4036
1260248847,9928,10513
1260248855,7969,151
1260248863,4377,4377
1260248866,1426,7047
1260248868,4036,5542
1260248898,2190,2475
1260248931,151,7969
1260248941,6230,6350
1260248956,128,972
1260248959,5542,4036
1260248972,2331,2331
1260248975,4377,4377
1260248995,7969,151
1260249003,8927,2121
1260249004,2331,2331
1260249022,4161,4036
1260249170,7969,151
1260249172,1324,3165
1260249190,4290,4562
1260249195,4036,5542
1260249215,151,7969
1260249264,4110,5662
1260249273,7969,151
1260249285,2190,2475
1260249299,5542,4036
1260249309,9215,4158
1260249309,9928,10513
1260249347,8821,52
1260249371,774,124
1260249372,2265,2208
1260249395,2265,2208
1260249401,6626,1496
1260249406,2331,2331
1260249422,6626,1376
1260249424,4202,78
1260249444,6626,1804
1260249449,151,7969
1260249449,4036,5542
1260249499,7969,1324
1260249502,4328,4524
1260249515,3490,3621
1260249515,1159,1801
1260249524,5542,4036
1260249533,972,128
1260249535,6626,3725
1260249537,4094,2251
1260249541,312,1357
1260249553,4158,9215
1260249560,9928,10513
1260249566,6626,1312
1260249571,2121,8927
1260249572,8035,7213
1260249590,6626,1857
1260249611,4001,7553
1260249622,2331,2331
1260249627,3621,5181
1260249627,6626,6193
1260249632,1324,7969
1260249650,7553,4001
1260249678,7969,1324
1260249695,7673,2635
1260249702,6626,9508
1260249723,2925,2912
1260249725,774,124
1260249725,8035,9163
1260249746,6626,8013
1260249760,4036,5542
1260249775,6626,6730
1260249811,1163,5635
1260249839,6289,7926
1260249869,4238,2887
1260249890,2912,4523
1260249902,8769,3878
1260249916,5542,4808
1260249916,4523,2912
1260249920,2887,4238
1260249931,9215,4158
1260249932,2,9624
1260249934,1324,7969
1260249934,4161,4036
1260249939,6849,192
1260249941,4001,7553
1260249951,4506,326
1260249963,7392,10189
1260249973,7969,1324
1260249979,2331,2331
1260249991,4001,6279
1260250019,5542,4036
1260250022,312,2119
1260250031,7553,4001
1260250040,5542,4036
1260250042,9132,5801
1260250051,1324,7969
1260250059,7993,7213
1260250068,4238,2887
1260250080,78,4202
1260250086,2912,4523
1260250093,3878,8769
1260250111,4001,7553
1260250124,5916,5125
1260250125,2,5542
1260250133,2887,4238
1260250139,5181,3621
1260250140,5542,4808
1260250150,9347,10962
1260250154,7553,4001
1260250159,7889,3960
1260250161,4523,2912
1260250183,8769,3878
1260250185,4238,2887
1260250186,6289,7926
1260330894,3576,9481
1260330902,438,9547
1260330933,6222,4171
1260330940,10190,6957
1260330943,9521,6222
1260330944,3854,1499
1260330946,8443,2094
1260330956,3615,6380
1260330959,2200,2600
1260330990,7403,2891
1260330991,6838,6997
1260331007,6380,5635
1260320101,8013,8901
1260320111,10843,4003
1260320135,7836,7836
1260331096,8806,6570
