1261544668,7271,6537
1261544598,4003,12065
1261544484,291,10598
1261544497,5542,358
1261544506,4003,2421
1261544507,3878,9102
1261544537,7017,2891
1261544558,9102,3878
1261544584,8725,4000
1261544588,3878,8320
1261544465,9102,3878
1261544609,8927,4000
1261544616,6370,3878
1261544642,11909,2131
1261544650,2370,2912
1261544662,358,5542
1261544743,5542,358
1261544745,7271,6537
1261544418,4245,6380
1261544418,358,399
1261544431,11909,12338
1261544820,3615,3997
1261544867,1837,2821
1261544916,2421,4003
1261544929,1837,2821
1261544935,12576,3522
1261544965,7673,8693
1261544980,7673,6774
1261544991,4759,6214
1261545018,7673,6826
1261545031,2121,4000
1261545035,3079,10981
1261545053,521,6276
1261545088,10981,3079
1261545093,32,32
1261545098,9188,9053
1261545107,3878,6370
1261545151,9102,6591
1261545228,317,317
1261545239,9102,4552
1261545313,9102,2117
1261545335,2694,4759
1261545368,6321,6321
1261545397,5913,4245
1261545417,3079,10981
1261545439,615,1987
1261545450,10981,3079
1261545452,9102,3878
1261545528,2648,6730
1261545531,2121,6000
1261545536,9102,493
1261545538,4377,4377
1261545544,2648,945
1261545555,4110,4110
1261545564,4357,3885
1261545590,4622,4799
1261545660,6370,3878
1261545683,9822,2
1261545686,6000,2121
1261545711,3885,4357
1261545796,9102,7278
1261545829,1490,2421
1261545829,6626,8013
1261545871,7862,6380
1261545880,3878,6370
1261545890,8927,2121
1261545890,8013,6626
1261545923,889,1987
1261545999,4003,2421
1261546013,2121,6000
1261546020,3878,9102
1261546024,6029,37
1261546034,6626,8013
1261546079,8013,6626
1261546105,7692,3878
1261546107,2421,1490
1261546123,6626,8013
1261546125,2247,3116
1261546160,5542,5353
1261546170,8013,6626
1261546194,6626,8013
1261546194,3878,7692
1261546196,5640,3401
1261628384,6027,8550
1261544668,7271,6537
1261544598,4003,12065
1261544484,291,10598
1261628371,7889,8992
1261544537,7017,2891
1261544584,8725,4000
1261544588,3878,8320
1261544609,8927,4000
1261599997,2959,1849
1261548336,5542,6027
1261600002,5635,1163
1261544642,11909,2131
1261548391,4064,4245
1261587000,9621,2470
1261587013,2085,2131
1261586995,2648,945
1261587015,12492,12604
1261587019,4158,5527
1261587030,673,663
1261587037,2470,9621
1261548365,1271,5574
1261599955,3793,3933
1261599961,1804,1026
1261628410,7403,1222
1261599950,2967,151
1261556362,787,1920
1261600004,7713,51
1261599945,3933,5635
1261600038,62,760
1261587047,2085,2094
1261601871,1925,1804
1261600005,151,2967
1261599943,2885,2145
1261587054,5801,9181
1261600024,3793,3980
1261600026,2897,2885
1261587055,184,9621
1261556370,6840,6198
1261600029,2145,2885
1261600035,3980,3793
1261587059,12604,12492
1261587062,8755,6313
1261586970,787,759
1261567348,4799,1121
1261567363,787,3885
1261567363,3878,9102
1261567366,1362,7049
1261586983,787,1694
1261620010,10944,8336
1261575040,3906,787
1261575057,6640,6640
1261587069,2885,2885
1261575105,12035,2123
1261567469,1920,1129
1261575111,2117,6034
1261601156,2885,2891
1261567469,1920,1400
1261575117,2145,787
1261575155,7249,5542
1261587072,2885,2145
1261600019,3933,3793
1261601169,5635,3933
1261567469,1920,1554
1261595527,3793,5635
1261544745,7271,6537
1261575162,12586,326
1261600051,8992,8139
1261558911,2145,2543
1261601177,3008,8156
1261558915,6729,5633
1261558922,597,1008
1261571319,9150,1673
1261567469,1920,1714
1261587091,4016,5635
1261559001,6640,6640
1261559007,2543,2145
1261559020,4811,11125
1261587098,9621,2470
1261597384,7162,7162
1261587113,9289,8291
1261587114,2085,479
1261587125,12035,9215
1261575174,6628,8084
1261575176,2543,2145
1261586952,4036,4615
1261575190,6628,5614
1261586954,2120,1451
1261575242,8725,4000
1261575262,6628,5614
1261559033,3522,12576
1261610971,10977,1490
1261567469,1920,1964
1261575267,2085,787
1261567469,1920,2072
1261600053,9237,9237
1261575270,10302,1935
1261597404,8040,4171
1261575297,2265,3388
1261567469,1920,2094
1261567469,1920,2137
1261567469,1920,2496
1261567469,1920,2826
1261575304,6628,5614
1261567469,1920,2831
1261575312,8135,6795
1261575326,12371,296
1261559066,1490,3634
1261586955,2897,2885
1261575331,6640,6640
1261575333,5614,6628
1261571369,1673,9150
1261587143,2120,1026
1261554860,5542,1362
1261571379,6826,9102
1261587149,5635,4016
1261587153,8561,2375
1261584378,6198,2891
1261575354,2145,2543
1261584383,5577,8397
1261587137,2470,9621
1261567469,1920,2909
1261554864,721,597
1261603497,2115,1222
1261575367,6628,5614
1261603498,3878,5922
1261603501,1222,7518
1261603533,3621,3134
1261597400,1804,216
1261584354,2470,9621
1261584360,2117,2117
1261619748,9215,4811
1261559070,5633,6729
1261603540,12327,9920
1261619755,3441,4562
1261590275,1537,1301
1261603544,7249,11469
1261603560,7454,4621
1261603570,4123,4733
1261600056,5635,3933
1261584362,5666,2094
1261561775,6729,5633
1261584408,2117,2117
1261561815,762,961
1261561821,874,2375
1261561850,5794,2620
1261561854,6840,6198
1261561878,3783,1085
1261561897,3974,3885
1261584422,774,787
1261604173,2885,8135
1261604175,2157,1026
1261603574,6591,6034
1261604177,1026,425
1261561954,787,37
1261600063,4547,4618
1261567375,4499,2208
1261604177,9522,775
1261604197,6088,4370
1261567389,5353,6371
1261560804,2620,192
1261604198,12035,12035
1261583106,1376,7648
1261603579,2120,142
1261561954,787,78
1261561954,787,124
1261625539,8443,2094
1261567390,9335,10459
1261603583,3793,2157
1261583534,9621,2470
1261561732,6198,6840
1261625545,2370,2753
1261604151,1026,2063
1261567469,1920,21
1261619775,4811,4328
1261619802,4328,4811
1261603588,7403,3948
1261583536,11469,7249
1261604202,3980,3793
1261567469,1920,209
1261567392,6198,2891
1261599147,1804,216
1261599150,2145,2885
1261584412,9621,2470
1261553987,5633,7696
1261596972,216,1804
1261571383,5542,983
1261567416,7713,10085
1261567436,1121,4799
1261603600,961,1849
1261583546,1222,521
1261564991,11315,11643
1261574159,4323,6193
1261567439,2277,2959
1261603617,151,580
1261583557,4064,2157
1261564992,4323,2145
1261574189,6826,7797
1261603617,151,800
1261583568,2117,6826
1261603617,151,1088
1261583582,6367,9522
1261584450,7162,7162
1261567459,550,31
1261567460,4799,1121
1261625367,7403,1722
1261567464,4064,9612
1261625371,8443,2094
1261625376,787,37
1261565002,529,565
1261583033,12427,414
1261583028,2157,3793
1261583054,9706,45
1261554865,3974,3885
1261583600,5368,2635
1261599154,2891,2891
1261554895,6034,6371
1261599178,5635,3933
1261583054,9706,140
1261571383,5542,1153
1261583054,9706,7518
1261578203,9621,184
1261553994,5700,9829
1261554006,6198,6840
1261619257,6088,4499
1261581378,787,2094
1261604205,3793,2157
1261604218,1026,142
1261604220,2885,1323
1261561748,1507,9504
1261625553,2635,3878
1261567467,6198,2891
1261619276,8574,8567
1261604236,2885,6795
1261581394,6826,2117
1261603617,151,1159
1261581423,2891,3712
1261604238,1026,9867
1261578206,9102,2117
1261575398,8135,5614
1261575407,2543,2145
1261625557,7889,8992
1261575425,2145,2543
1261581430,2262,151
1261604247,4562,800
1261621730,3980,6380
1261581437,11469,7249
1261604257,1026,197
1261604265,1606,1925
1261583048,11596,12541
1261578222,11469,1362
1261604136,124,378
1261604141,4370,6088
1261619316,3501,2135
1261584450,7162,7162
1261604143,945,945
1261604143,4621,7454
1261604267,5635,1163
1261625606,2094,8443
1261604097,2157,3793
1261625376,787,78
1261625607,9330,3878
1261625619,6640,6371
1261625376,787,124
1261620382,1925,1925
1261620359,9706,2648
1261620326,540,1038
1261620313,8648,2971
