1261285239,2258,2682
1261285255,9345,4759
1261285264,9150,1271
1261285266,6378,3356
1261285283,5353,4238
1261285284,4406,4064
1261285292,6378,7840
1261285296,2682,2258
1261285310,6980,4171
1261285312,2682,1324
1261285329,2682,2897
1261285343,2682,5181
1261285361,6378,10096
1261285376,6230,2200
1261285384,6378,7973
1261285385,5181,2682
1261285389,6980,8013
1261285414,6378,2185
1261285419,4161,4036
1261285429,1324,2682
1261285432,6378,4273
1261285433,2682,5181
1261285454,7176,7005
1261285456,6378,6422
1261285461,753,2682
1261285478,6378,11316
1261285480,2682,1324
1261285488,3104,6640
1261285520,2200,6230
1261285526,5181,2682
1261285533,3919,6378
1261285533,1324,2682
1261285534,2258,2682
1261285563,4759,9345
1261285564,4370,378
1261285591,4370,597
1261285595,2682,753
1261285597,2200,4298
1261285614,6321,6640
1261285628,6378,3919
1261285639,2682,5181
1261285682,2682,2258
1261285683,4171,6980
1261285705,9362,4345
1261285708,9345,4759
1261285724,3403,9517
1261285735,3868,4003
1261285790,4003,3868
1261285796,3919,5071
1261285802,4759,9345
1261285819,5181,2682
1261285823,3868,12065
1261285858,4345,9362
1261285876,2682,5181
1261285938,5666,7271
1261285952,3403,7289
1261285963,3868,4003
1261286055,6685,9215
1261286061,95,1606
1261286129,6311,6980
1261286193,1224,12427
1261286209,753,2682
1261286211,7289,3403
1261286230,6311,6980
1261286279,216,2457
1261286292,2180,3008
1261286303,216,1606
1261286386,2514,2514
1261286432,4733,6640
1261286475,1583,3279
1261286483,186,6371
1261286487,6121,8932
1261286546,1250,126
1261286546,1250,12150
1261286546,1250,709
1261286546,1250,1100
1261286546,1250,1446
1261286546,1250,1501
1261286546,1250,1507
1261286546,1250,10687
1261286546,1250,1876
1261286546,1250,2082
1261286546,1250,9009
1261286546,1250,2607
1261286546,1250,2658
1261286546,1250,2694
1261286546,1250,2748
1261286546,1250,2975
1261286546,1250,3207
1261286546,1250,3409
1261286546,1250,3596
1261286546,1250,3807
1261286546,1250,4759
1261286546,1250,5835
1261286546,1250,5959
1261286546,1250,5995
1261286546,1250,6102
1261286546,1250,6214
1261286546,1250,6301
1261286546,1250,6346
1261286546,1250,6375
1261286546,1250,6394
1261286546,1250,6483
1261286546,1250,6539
1261286546,1250,6642
1261286546,1250,6978
1261286546,1250,7035
1261286546,1250,7151
1261286546,1250,7652
1261286546,1250,7988
1261286546,1250,12009
1261286546,1250,8066
1261286546,1250,8785
1261286546,1250,9054
1261286546,1250,9345
1261286546,1250,12305
1261286546,1250,10756
1261286559,9362,4345
1261286645,6685,6985
1261286781,4733,6640
1261286886,3237,192
1261286886,3237,349
1261286886,3237,365
1261286886,3237,464
1261286886,3237,497
1261286886,3237,505
1261286886,3237,598
1261286886,3237,653
1261286886,3237,7454
1261286886,3237,840
1261286886,3237,874
1261286886,3237,892
1261286886,3237,921
1261286886,3237,925
1261286886,3237,1071
1261286886,3237,1151
1261286886,3237,1258
1261286886,3237,1278
1261286886,3237,1459
1261286886,3237,1480
1261286886,3237,1481
1261286886,3237,1902
1261286886,3237,2155
1261286886,3237,2240
1261286886,3237,2302
1261286886,3237,2369
1261286886,3237,2370
1261286886,3237,2408
1261286886,3237,2620
1261286886,3237,2753
1261286886,3237,2758
1261286886,3237,2912
1261286886,3237,3234
1261286886,3237,3278
1261286886,3237,3446
1261286886,3237,3659
1261286886,3237,3896
1261286886,3237,4036
1261286886,3237,4072
1261286886,3237,4306
1261286886,3237,4460
1261286886,3237,4471
1261286886,3237,4537
1261286886,3237,4621
1261286886,3237,7481
1261286886,3237,5794
1261286886,3237,6067
1261286886,3237,7923
1261286890,8932,6121
1261286953,3403,1
1261286973,4003,3868
1261286976,2157,2626
1261286989,2157,2626
1261347368,1920,3928
1261347380,10322,520
1261347380,4857,6816
1261347395,945,2170
1261347392,1920,2909
1261347409,6378,7840
1261347413,11775,1688
1261347416,7179,6380
1261347421,6298,11985
1261353970,5841,5542
1261347351,2170,945
1261295344,1357,1961
1261347355,2909,1920
1261353972,4,55
1261353967,7712,408
1261353946,55,4
1261347952,2909,3928
1261347945,3079,32
1261347907,2185,605
1261295361,4245,3933
1261368006,2543,2258
1261353921,945,1323
1261347430,2157,3793
1261322438,7370,4252
1261366259,11074,8397
1261347467,4713,1920
1261322393,8013,9700
1261322433,7248,6313
1261347340,3793,2157
1261347468,6378,11316
1261325993,312,7506
1261322468,5635,1671
1261353907,4523,1902
1261347479,3793,2157
1261325993,312,651
1261322425,3893,3278
1261322805,3974,4811
1261353905,5542,5353
1261322808,6311,6539
1261347336,3928,1920
1261325993,312,762
1261322468,37,9053
1261347480,3615,3793
1261322819,1671,5635
1261329329,4171,3599
1261322839,8693,8063
1261322486,37,4811
1261322842,759,945
1261322799,945,759
1261296400,5312,7162
1261347487,8807,8996
1261322845,186,3079
1261306008,8821,5666
1261322492,7248,1228
1261296404,415,1
1261347497,1920,21
1261347497,1920,209
1261322877,8657,12046
1261322881,3338,3338
1261347497,1920,1129
1261365792,5966,4125
1261365803,6198,7576
1261326775,2123,2359
1261326783,6877,7162
1261365822,8857,4532
1261366039,2094,8443
1261347497,1920,1400
1261347497,1920,1554
1261295282,6868,787
1261365833,6214,883
1261365867,4363,3980
1261365916,6198,7576
1261347497,1920,1964
1261326798,1537,1961
1261365921,5542,7047
1261365922,8443,2094
1261370816,2071,504
1261370851,5351,7756
1261365948,5966,4125
1261296447,6877,787
1261368507,6274,6274
1261332819,3441,6371
1261331696,2094,8443
1261329311,4633,1688
1261368553,8246,37
1261365958,3599,9762
1261329324,6367,9522
1261329360,3104,6480
1261329381,721,597
1261329385,3008,787
1261329391,9522,6367
1261329411,11346,5353
1261322894,6587,386
1261368639,4158,5527
1261347497,1920,2072
1261329413,5353,5542
1261296511,6065,787
1261296519,2370,2240
1261296564,7162,5312
1261296567,7970,7970
1261296605,7162,5312
1261296619,4938,5351
1261370893,4215,7271
1261296622,296,12371
1261296669,296,12371
1261368639,2169,8139
1261368672,3615,6380
1261368681,8139,2169
1261332821,10298,8561
1261296718,7162,5312
1261296895,31,216
1261332799,774,597
1261368703,2897,2145
1261322899,1991,6054
1261368727,8853,10816
1261368753,1323,1283
1261322901,10470,6380
1261332836,3239,358
1261332854,6371,3441
1261332854,3441,4857
1261365958,6157,5844
1261332858,6157,5858
1261367846,9345,6214
1261322778,186,131
1261332876,3441,6371
1261367846,10687,1446
1261296765,759,1583
1261370918,889,504
1261367851,883,6214
1261370925,4298,2760
1261367864,8040,8598
1261295117,945,3372
1261368822,6380,3615
1261368824,2887,9450
1261332887,749,6537
1261329422,3522,4334
1261329431,1537,1301
1261322778,186,184
1261322778,186,285
1261367907,6690,216
1261367907,9345,7151
1261319439,3599,7814
1261367912,6214,883
1261368836,5351,3822
1261367933,5668,8648
1261295155,4523,925
1261368838,1323,6771
1261368947,9018,9588
1261368960,216,6690
1261319439,3599,1389
1261366001,7576,6198
1261319439,3599,1476
1261370974,6274,2984
1261319439,3599,1531
1261319439,3599,1791
1261319439,3599,1918
1261366016,8443,2094
1261319407,2878,6640
1261367935,1323,1909
1261367976,3948,3948
1261322998,8063,8693
1261323008,4811,37
1261296770,4938,4238
1261368969,12411,1258
1261371052,1085,1560
1261329432,3599,9762
1261329441,10649,565
1261329445,3522,4334
1261323028,2891,2457
1261368969,8083,504
1261369015,1323,1909
1261329447,6367,9522
1261329452,2584,2620
1261296770,2370,1258
1261371059,2912,5542
1261371072,6274,6274
1261371072,1560,1085
1261296779,7162,5312
1261332894,7162,2265
1261325062,2377,2449
1261295156,3740,787
1261347844,9541,10185
1261367980,8598,8040
1261347847,3928,2909
1261347929,1920,2909
1261369050,4523,4036
1261296798,5105,4238
1261325070,8139,7017
1261322778,186,9719
1261322778,186,467
