1261373400,10603,5399
1261373397,8806,1226
1261373395,921,361
1261373394,9389,9731
1261373394,8213,8965
1261373393,6034,8047
1261373390,2216,8315
1261373382,2885,1596
1261373380,8657,9425
1261373378,10650,10151
1261373377,4622,8956
1261373376,2216,7339
1261373364,6313,4104
1261373359,3501,1382
1261373355,2370,2976
1261373335,2909,8364
1261373333,7518,1075
1261373328,10603,12040
1261373321,7176,6218
1261373303,5264,9704
1261373297,2885,6965
1261373296,2370,2110
1261373292,5264,6343
1261373284,5264,3835
1261373278,2370,816
1261373273,2370,361
1261373273,2885,986
1261373264,2216,449
1261373258,9753,2465
1261373249,2370,2888
1261373248,9512,9417
1261373246,5351,3943
1261373242,8657,9425
1261373241,6371,8567
1261373237,8806,10316
1261373235,9155,9002
1261373227,5264,12339
1261373206,5614,6759
1261373183,6336,7336
1261373182,2370,1452
1261373178,2909,8019
1261373175,5264,8047
1261373172,6161,7237
1261373166,11941,10421
1261373165,6161,6684
1261373162,4133,1359
1261373161,6161,9353
1261373155,2370,702
1261373148,10603,11854
1261373143,3501,3316
1261373139,9018,8345
1261373139,9589,4172
1261373135,5264,12123
1261373133,3501,1381
1261373131,5614,6759
1261373130,10603,9480
1261373128,5351,3856
1261373126,2370,2679
1261373124,10603,12249
1261373121,4622,9569
1261373120,6421,5089
1261373109,2909,3504
1261373109,10603,10666
1261373108,5264,11859
1261373106,5264,11768
1261373094,2885,5139
1261373080,8290,9800
1261373078,2885,956
1261373074,2370,4050
1261373071,6371,2313
1261373071,4622,3768
1261373070,7518,3459
1261373058,7518,10130
1261373048,12279,11746
1261373043,6371,6713
1261373039,6034,3642
1261373030,10603,12018
1261373024,10603,12018
1261373021,5264,4018
1261372998,2216,2315
1261372993,5614,1623
1261372985,8763,2346
1261372985,8657,9425
1261372979,7176,6761
1261372977,3645,4228
1261372972,9018,10528
1261372962,5351,3943
1261372947,7518,10913
1261372940,2216,6916
1261372937,5351,3943
1261372937,2216,870
1261372932,9018,6742
1261372925,6034,9870
1261372924,8013,7722
1261372919,2587,11365
1261372911,6371,8567
1261372909,7518,3504
1261372910,2370,9705
1261372904,1490,2388
1261372902,1531,1368
1261372897,8806,10556
1261372889,8013,8647
1261372878,5825,3882
1261372869,5264,12237
1261372865,2370,2888
1261372866,8213,12081
1261372839,10603,12241
1261372837,8213,11346
1261372829,8806,3861
1261372826,687,2457
1261372825,2543,2987
1261372824,5264,11930
1261372821,5264,8644
1261372802,6034,3628
1261372792,2909,6771
1261372791,1389,11474
1261372789,9018,5663
1261372785,8013,5139
1261372784,3501,1062
1261372779,5264,2263
1261372771,5264,1577
1261372769,5579,2055
1261372762,2216,4631
1261372756,6187,6815
1261372746,12279,12338
1261372739,2543,449
1261372725,2370,2688
1261372719,7518,2431
1261372720,7963,8025
1261372714,2370,4708
1261372699,5264,11374
1261372698,9487,11950
1261372695,6421,6916
1261372686,2216,11530
1261372681,8397,5853
1261372680,2370,2110
1261372679,2216,1091
1261372675,2216,2860
1261372676,12240,12285
1261372669,7518,2471
1261372667,2370,2110
1261372658,10189,1845
1261372658,11587,12388
1261372658,597,47
1261372656,2370,2976
1261372656,8806,9900
1261372650,7518,11661
1261372645,8821,6854
1261372644,2927,326
1261372639,5018,7153
1261372637,2216,3825
1261372637,4622,3856
1261372636,6321,8574
1261372635,8992,817
1261372631,2909,9193
1261372623,9018,9870
1261372620,8013,8407
1261372606,5264,11343
1261372605,2370,3089
1261372603,9018,3531
1261372600,8821,10303
1261372601,1035,3542
1261372600,5264,12093
1261372600,6533,3179
1261372594,6371,8567
1261372593,9018,3531
1261372592,5264,12007
1261372580,5353,8047
1261372579,8806,7782
1261372574,3501,2034
1261372567,5264,4917
1261372561,8013,8217
1261372558,2216,2674
1261372557,6161,7123
1261372557,1490,2325
1261372555,8013,9819
1261372538,2370,3103
1261372534,6034,4912
1261372531,4162,9704
1261372527,9589,4172
1261372526,2370,2904
1261372516,2370,1300
1261372510,6034,10572
1261372510,2370,839
1261372509,10603,10043
1261372508,10603,10043
1261372506,9018,3835
1261372506,2370,2888
1261372503,5264,8965
1261372503,5614,1905
1261372485,7248,8457
1261372479,5264,7868
1261372473,10189,1845
1261372472,2909,6044
1261372469,7518,11721
1261372468,9018,5883
1261372467,8821,6854
1261372464,3501,3004
1261372460,2909,5195
1261372448,2216,6916
1261372447,7518,3660
1261372445,6034,6901
