1261891794,1804,1552
1261891793,2370,2821
1261891789,3524,9135
1261891782,594,3706
1261891769,4916,10421
1261891764,2370,6259
1261891764,6997,5214
1261891764,4916,122
1261891758,10461,431
1261891759,5670,11926
1261891753,1804,2449
1261891745,103,11331
1261891741,10603,8905
1261891738,2608,2200
1261891736,9096,2747
1261891731,7518,7113
1261891723,1652,2055
1261891722,8806,1234
1261891710,37,9537
1261891709,9096,2747
1261891704,3207,493
1261891703,8806,10400
1261891700,124,8233
1261891695,4811,8025
1261891684,10461,431
1261891685,7518,3262
1261891675,9621,11496
1261891662,2370,7540
1261891658,4916,6700
1261891657,12196,10971
1261891647,358,9804
1261891643,4733,618
1261891642,37,4936
1261891638,7518,6598
1261891636,2370,591
1261891636,4377,2747
1261891632,4916,10820
1261891630,9096,2747
1261891625,4916,781
1261891624,2370,2598
1261891623,2370,816
1261891622,4733,4957
1261891617,4532,6289
1261891612,2370,9705
1261891609,2370,809
1261891594,7518,3072
1261891589,7518,2431
1261891589,2370,781
1261891587,7518,1961
1261891581,2370,2908
1261891580,804,1084
1261891579,1804,897
1261891568,2370,2679
1261891567,4733,5217
1261891567,2370,2110
1261891558,2370,1604
1261891542,1652,2325
1261891539,7278,8751
1261891533,3218,4094
1261891531,2370,5400
1261891530,8346,5853
1261891527,5527,8190
1261891527,1804,6578
1261891525,5912,6269
1261891522,1155,765
1261891515,7518,2425
1261891506,4916,5473
1261891505,4377,2747
1261891498,9207,6337
1261891492,4733,316
1261891483,2216,2986
1261891463,4916,7175
1261891460,1804,2314
1261891458,5050,5853
1261891443,4016,2546
1261891439,2370,3103
1261891439,37,9307
1261891438,10603,12101
1261891435,5351,3943
1261891434,4811,8951
1261891427,1490,2185
1261891411,5825,3882
1261891398,4811,8951
1261891398,358,9804
1261891392,5050,816
1261891385,804,765
1261891380,12327,4050
1261891377,2370,1405
1261891366,10603,12454
1261891363,103,10134
1261891360,7518,591
1261891360,10603,5399
1261891346,2370,1405
1261891342,2370,1596
1261891319,3778,4202
1261891316,4733,1552
1261891313,4733,3459
1261891312,2648,1613
1261891308,4133,2787
1261891306,4916,9599
1261891305,7518,11074
1261891305,2887,10903
1261891304,2370,2640
1261891303,5858,4523
1261891296,7518,7741
1261891288,4133,1685
1261891279,4811,8951
1261891270,2370,8570
1261891269,2370,2462
1261891263,4733,10528
1261891261,8806,5267
1261891258,6574,6228
1261891255,8013,4228
1261891250,3893,1571
1261891245,4733,9582
1261891238,8662,9059
1261891237,7518,3462
1261891227,3974,4341
1261891225,7176,5851
1261891225,124,9582
1261891208,7518,8017
1261891195,8303,6792
1261891170,4733,7858
1261891167,4622,10228
1261891160,6628,10492
1261891158,5527,5195
1261891156,6628,4298
1261891154,9621,2247
1261891152,7518,8132
1261891145,37,9537
1261891143,3893,7694
1261891107,804,7342
1261891103,11578,11581
1261891093,9621,2247
1261891091,8806,7868
1261891090,2370,4957
1261891083,2370,6113
1261891080,5912,7822
1261891077,8806,8620
1261891076,692,10316
1261891066,8992,6759
1261891062,6483,7318
1261891050,2216,870
1261891045,2370,139
1261891036,4811,6977
1261891018,1280,6313
1261891016,2216,4631
1261891016,3501,4133
1261891006,8806,3825
1261891004,10962,5628
1261890999,2370,9705
1261890998,10603,6798
1261890998,10461,9648
1261890991,565,12606
1261890987,9621,2247
1261890976,7518,9597
1261890971,804,765
1261890969,10962,10303
1261890965,2370,677
1261890940,4532,6289
1261890939,4916,4376
1261890931,10603,12040
1261890929,4016,3103
1261890928,8013,7691
1261890924,2370,839
1261890920,358,8047
1261890920,12192,10528
1261890914,4811,4828
1261890911,6628,5851
1261890911,8806,3261
1261890909,4733,3021
1261890905,10603,9129
1261890903,2370,2904
1261890902,2216,7934
1261890899,7518,5686
1261890897,5527,5693
1261890886,2370,4781
1261890875,10603,12359
1261890860,4811,6323
1261890859,1804,2449
1261890849,5351,3943
1261890845,4000,6985
1261890836,7518,5876
1261890833,2370,3030
1261890829,2370,1405
1261890824,2216,7339
1261890823,8806,817
1261890817,10603,11849
1261890808,7518,10303
1261890800,37,9307
1261890798,8806,5279
1261890796,7518,10164
1261890791,7518,11903
1261890790,7518,102
1261890790,692,6685
1261890785,12279,12267
1261890785,7518,2970
1261890781,438,2584
1261890781,124,10928
1261890768,5511,7665
1261890765,5527,7714
1261890764,3524,9141
1261890756,7518,6771
1261890751,8806,3261
1261890748,921,1451
1261890743,37,6323
1261890741,4016,4197
1261890730,4733,2346
1261890726,4016,3103
1261890722,2370,702
1261890723,4000,6985
1261890718,7518,5399
1261890709,4733,7155
1261890705,11578,12488
1261890692,8763,10270
1261890683,2370,5212
1261890663,4733,702
1261890653,5527,9193
1261890653,131,4460
1261890652,11578,12504
1261890648,12335,12430
1261890630,391,118
1261890629,2370,4050
1261890623,2370,3790
1261890620,4916,3785
1261890617,2370,1300
1261890613,5670,12397
1261890612,1804,1613
