1261632600,8806,7868
1261632593,8806,2948
1261632594,46,11950
1261632591,2370,5400
1261632581,2370,6019
1261632575,10668,9800
1261632557,4016,7540
1261632555,2370,4957
1261632553,5844,11031
1261632545,358,618
1261632543,2370,677
1261632523,4733,8140
1261632518,8035,11081
1261632510,2370,2821
1261632497,760,1552
1261632478,2370,1571
1261632463,11619,11496
1261632448,5912,10903
1261632449,8035,5883
1261632446,1804,1091
1261632436,8806,2948
1261632436,2370,2904
1261632433,2370,1405
1261632425,4916,7542
1261632416,7403,1288
1261632412,9018,10812
1261632404,4622,9427
1261632403,2370,2976
1261632402,7889,6577
1261632401,5527,5472
1261632400,2370,809
1261632392,2370,839
1261632391,5912,10903
1261632377,9018,3531
1261632375,6187,6815
1261632371,4622,6653
1261632370,4003,2726
1261632368,9018,6742
1261632361,3164,3092
1261632360,8692,11647
1261632358,2216,2457
1261632359,3778,3628
1261632349,3164,6985
1261632343,103,9417
1261632339,9018,10528
1261632314,124,7558
1261632301,1804,3744
1261632298,4811,9053
1261632292,5527,9193
1261632290,2370,1300
1261632287,9018,10528
1261632285,7986,6926
1261632264,7889,6243
1261632261,8806,2688
1261632258,5527,5279
1261632258,8235,2656
1261632251,7403,1381
1261632243,4916,9599
1261632226,760,618
1261632226,7889,3768
1261632225,7518,10550
1261632221,804,1084
1261632222,4811,10400
1261632213,4377,5120
1261632211,7518,105
1261632204,10598,291
1261632199,5912,6901
1261632196,4377,5279
1261632192,4622,6916
1261632189,9102,10096
1261632183,4811,781
1261632179,2370,1456
1261632172,760,316
1261632162,5912,10903
1261632163,2258,378
1261632162,1804,1552
1261632159,2370,3842
1261632157,2370,7858
1261632157,7518,5180
1261632148,4811,7558
1261632143,4622,3825
1261632140,8806,816
1261632138,4811,9307
1261632134,8806,4936
1261632120,8806,9285
1261632105,7403,1382
1261632103,6336,7336
1261632091,1804,3768
1261632080,103,11017
1261632068,8961,7601
1261632056,4622,6467
1261632054,2370,1577
1261632052,7518,634
1261632050,4811,6977
1261632048,358,628
1261632046,2370,4050
1261632016,804,47
1261632015,1837,8190
1261632009,804,7342
1261631995,7047,8233
1261631965,8303,6792
1261631964,7518,527
1261631963,6097,4917
1261631954,7889,9569
1261631952,4622,3943
1261631948,1804,2557
1261631947,8035,6772
1261631944,3164,3092
1261631940,3086,3180
1261631936,6336,7336
1261631926,2370,3103
1261631927,124,2431
1261631910,4016,3462
1261631910,2370,2679
1261631908,4377,11454
1261631907,1490,2055
1261631905,4000,7737
1261631898,12240,12283
1261631896,2258,378
1261631896,12327,4781
1261631888,7035,12512
1261631886,804,2208
1261631885,4622,7570
1261631880,10603,10857
1261631881,8598,10251
1261631876,9018,10113
1261631848,2370,8011
1261631839,3164,6985
1261631833,12494,12273
1261631818,8961,7601
1261631818,7518,1067
1261631818,6957,6669
1261631817,7066,7801
1261631816,358,844
1261631810,12494,11603
1261631809,4622,7300
1261631806,4916,3785
1261631799,7518,7175
1261631799,11398,12202
1261631797,11587,12388
1261631796,7518,772
1261631792,2370,2904
1261631785,12240,12005
1261631781,11619,9002
1261631781,2370,4742
1261631761,7797,8503
1261631761,1338,1252
1261631755,8657,10594
1261631751,7797,5663
1261631747,358,628
1261631724,6421,6243
1261631725,760,1405
1261631714,9621,2247
1261631710,7087,11849
1261631705,4811,2113
1261631693,7035,5774
1261631691,4338,2908
1261631689,8961,7601
1261631687,8692,11661
1261631679,4370,845
1261631667,2543,378
1261631655,6336,7336
1261631652,7518,11355
1261631645,7518,10513
1261631644,804,47
1261631642,2370,4050
1261631639,3164,6985
1261631638,4622,4349
1261631620,7889,6243
1261631617,4811,2113
1261631616,8035,10803
1261631615,4622,3943
1261631612,6187,6540
1261631607,4622,3943
1261631600,7518,2431
1261631599,2370,2640
1261631594,4622,3943
1261631587,2370,8616
1261631569,12471,12503
1261631564,1208,102
1261631559,8806,591
1261631556,3164,6985
1261631546,4622,3642
1261631546,2370,1300
1261631544,2577,4457
1261631543,9215,10061
1261631539,4622,4404
1261631537,5527,3497
1261631522,7035,5774
1261631509,6128,7096
1261631505,2370,5507
1261631504,8806,4781
1261631501,2370,3790
1261631489,7518,4424
1261631487,6626,8217
1261631484,4622,5089
1261631470,1804,4488
1261631458,4811,9053
1261631448,8806,816
1261631430,7518,322
1261631425,11619,11496
1261631414,2370,702
1261631409,2543,378
1261631401,11398,6807
1261631399,7035,12293
1261631391,2370,9705
1261631371,8806,7782
1261631364,2370,1405
1261631363,6187,3876
1261631360,12471,11746
1261631359,8692,11647
1261631354,8013,11071
1261631353,6187,2313
1261631341,6187,3876
1261631340,1271,4110
1261631338,4622,4488
1261631332,4622,4488
1261631329,3980,4158
1261631329,5527,7858
1261631326,9018,10367
1261631314,9155,10675
1261631306,6336,7336
1261631305,358,628
1261631302,4916,6323
1261631299,8932,4172
1261631297,804,1381
1261631292,8657,11309
1261631283,11587,10400
1261631281,804,1288
1261631271,3104,9425
1261631270,9018,10367
1261631260,7797,5883
1261631260,2370,2679
1261631254,4622,4488
1261631239,6336,7336
1261631229,9018,8244
1261631222,2543,378
1261631205,6321,8574
1261631199,10189,4955
1261631192,9018,9376
1261631176,358,618
1261631164,2370,1776
1261631161,7889,6337
1261631159,4916,3183
1261631151,8035,2974
1261631149,4622,5089
1261631148,8898,12004
1261631145,760,684
1261631141,4916,9460
1261631136,6380,9002
1261631136,8035,2974
1261631129,3761,9355
1261631124,7518,1905
1261631119,804,1382
1261631111,2370,2425
1261631091,6626,6269
1261631083,4811,5195
1261631077,6336,7336
1261631048,8035,8140
1261631045,6422,8457
1261631044,9018,8244
1261631034,7518,2471
1261631024,2370,7621
1261631023,10189,10303
1261631009,4622,3692
1261631003,7403,2969
1261631003,8806,7769
1261630999,124,378
1261630983,9018,11959
1261630983,1104,2263
1261630968,4916,10433
1261630960,7797,7741
1261630957,358,316
1261630942,12279,12478
1261630935,4916,9537
1261630932,1962,2674
1261630930,4622,4110
1261630929,4811,10342
1261630928,615,6301
1261630916,7418,2488
1261630907,12494,12122
1261630896,11587,10400
1261630890,7518,956
1261630881,7518,10941
1261630879,8806,10904
1261630874,11398,12203
1261630863,4811,10164
1261630850,124,956
1261630840,10603,9480
1261630835,7518,3497
1261630829,11398,5116
1261630814,11398,11869
1261630809,6097,6480
1261630802,6336,7336
1261702800,6274,6806
1261702785,2885,3316
1261702784,2370,2904
1261702780,9788,6807
1261702773,7176,5851
1261702772,2370,816
1261702765,9018,5719
1261702765,7518,10340
1261702763,7518,718
1261702762,7403,2699
1261702754,12327,10316
1261702750,762,628
1261702748,8806,817
1261702742,2216,4490
1261702730,6628,10550
1261702729,5841,6065
1261702718,9508,400
1261702707,5000,704
1261702690,2370,1300
1261702668,2885,5162
1261702662,2885,1226
1261702659,7518,5876
1261702656,6631,5443
1261702654,2370,2110
1261702644,10603,9480
1261702643,9018,10113
1261702640,4811,1697
1261702638,8346,7269
1261702636,2216,2674
1261702612,7518,5686
1261702610,4916,6700
1261702608,8806,1381
1261702588,4916,5473
1261702580,4857,3835
1261702576,6628,6500
1261702572,6089,8057
1261702553,2216,6269
1261702553,8806,8620
1261702549,3753,11242
1261702537,4733,3876
1261702535,2370,2821
1261702528,2370,1405
1261702520,9018,8345
1261702511,1804,718
1261702503,4916,3660
1261702494,7518,10918
1261702492,5841,787
1261702468,9018,10234
1261702469,2909,7302
1261702463,7518,2621
1261702461,2370,2640
1261702459,9018,6591
1261702454,8346,6684
1261702441,358,11085
1261702439,12495,12283
1261702440,9018,5883
1261702439,5841,787
1261702429,7518,677
1261702429,4733,2313
1261702427,4733,2313
1261702421,4733,3876
1261702412,2370,1438
1261702404,7289,7827
1261702394,1804,9569
1261702381,1804,1552
1261702382,4633,11365
1261702382,1804,6269
1261702377,7518,2431
1261702361,5841,787
1261702337,1804,9569
1261702336,3753,11242
1261702312,4811,9053
1261702298,2909,9203
1261702281,6631,3179
1261702278,2370,1405
