1260336598,1804,1234
1260336598,5841,8019
1260336588,312,2061
1260336588,4338,7858
1260336586,11469,12036
1260336581,7518,11871
1260336578,4506,4691
1260336564,10254,12081
1260336563,4622,3692
1260336560,7403,1382
1260336559,10254,8486
1260336557,753,2449
1260336548,4215,4878
1260336541,2427,3504
1260336539,7539,2900
1260336537,4633,4926
1260336537,10254,10113
1260336533,12192,11081
1260336531,312,11662
1260336526,10254,11741
1260336524,312,7299
1260336523,4114,7558
1260336518,4133,5522
1260336517,5841,6729
1260336516,1804,1097
1260336511,312,2061
1260336500,1665,2465
1260336496,312,6095
1260336483,4622,4404
1260336478,9018,9870
1260336475,7539,3531
1260336470,3645,7691
1260336467,312,10606
1260336466,1804,7691
1260336445,5579,2974
1260336444,1804,6184
1260336439,1250,2974
1260336434,1665,213
1260336429,62,5507
1260336425,8913,9928
1260336422,9018,8936
1260336420,10355,11012
1260336419,2758,2179
1260336419,3645,3569
1260336419,1665,1383
1260336419,1376,1405
1260336412,312,10682
1260336410,2370,2888
1260336409,2427,10349
1260336393,7518,9272
1260336382,1665,1993
1260336379,7322,8616
1260336378,4338,8537
1260336378,1882,2199
1260336368,2758,2179
1260336367,9648,11715
1260336351,4290,3179
1260336352,7518,10349
1260336349,6179,9117
1260336349,4377,10796
1260336342,312,6194
1260336342,2370,11337
1260336340,2370,2027
1260336335,7518,11488
1260336330,312,10913
1260336327,9018,8936
1260336327,10057,9546
1260336322,7539,3531
1260336316,2034,2061
1260336314,9136,7237
1260336303,3614,12099
1260336300,5527,7542
1260336295,2062,11684
1260336295,7963,8025
1260336292,10061,9203
1260336280,2758,2179
1260336274,312,11071
1260336273,6336,7336
1260336253,1804,8337
1260336251,7518,10433
1260336252,1665,2850
1260336248,2758,2179
1260336247,7047,8165
1260336241,4200,4245
1260336240,6370,6081
1260336225,9018,8345
1260336217,312,1420
1260336210,753,1871
1260336208,7289,8878
1260336208,1804,1550
1260336204,9700,9032
1260336191,3645,3917
1260336188,7539,3531
1260336186,5841,7714
1260336180,2370,6259
1260336180,4370,1971
1260336178,2370,2622
1260336172,1804,718
1260336171,9345,9832
1260336162,10057,10924
1260336152,9018,3835
1260336146,4133,5279
1260336143,2370,1108
1260336130,7518,12082
1260336129,10254,12022
1260336127,5527,9179
1260336121,4377,7221
1260336116,1791,3835
1260336097,1804,360
1260336090,2543,2728
1260336080,9018,3835
1260336078,2427,2034
1260336072,4290,3179
1260336069,2370,3072
1260336062,2370,4605
1260336061,2370,1456
1260336051,4541,5660
1260336050,8806,4930
1260336047,8821,9603
1260336045,312,8181
1260336043,7518,11675
1260336042,3614,12144
1260336041,4506,4691
1260336038,6371,6713
1260336035,9018,4912
1260336026,9700,6500
1260336025,10327,4844
1260336016,10355,10830
1260336012,6371,2313
1260336003,2427,6792
1260336003,6003,7665
1260335987,4622,3744
1260335982,6371,8457
1260335981,7287,3557
1260335979,6097,4917
1260335964,2427,4930
1260335958,4733,951
1260335955,8806,2871
1260335953,1804,3806
1260335953,312,8396
1260335953,7651,3103
1260335953,4733,9705
1260335952,1962,2866
1260335948,4844,5212
1260335939,3528,5180
1260335939,3237,3067
1260335937,7651,9257
1260335925,4357,4376
1260335920,10254,12162
1260335916,605,6304
1260335915,312,8383
1260335912,12196,12168
1260335910,3614,12083
1260335900,312,5142
1260335895,4133,6965
1260335891,9018,7951
1260335882,10603,10325
1260335878,312,10404
1260335875,2543,8337
1260335867,1155,381
1260335866,5841,9254
1260335861,2370,2888
1260335860,4733,348
1260335845,9018,3835
1260335834,2758,2948
1260335833,8821,9955
1260335826,8821,10303
1260335823,7518,6381
1260335822,2427,4376
1260335821,6222,2104
1260335794,12192,11662
1260335787,7518,11807
1260335786,6880,9203
1260335783,312,8873
1260335760,2427,2621
1260335758,1155,1790
1260335758,6880,9203
1260335750,312,12115
1260335750,2370,1300
1260335747,9181,2546
1260335745,2117,2078
1260335744,9102,10234
1260335741,3237,3067
1260335739,2608,1577
1260335738,10057,11891
1260335738,1804,1871
1260335732,2370,810
1260335730,2427,2299
1260335725,10057,11859
1260335712,4733,1552
1260335711,7518,9172
1260335701,9018,3835
1260335700,615,6784
1260335698,2062,11684
1260335693,9018,5719
1260335693,2427,6912
1260335689,4114,7542
1260335683,9018,11081
1260335678,9700,11775
1260335667,9700,10563
1260335657,3539,3692
1260335654,7518,1452
1260335654,8806,9537
1260335645,9700,11775
1260335636,10254,6085
1260335635,11619,1366
1260335632,7923,2027
1260335632,784,6654
1260335630,7518,11851
1260335625,10603,12018
1260335616,3645,4228
1260335611,2370,2351
1260335608,3539,3692
1260335607,7518,1099
1260335606,2370,3842
