1260422999,4733,6650
1260422995,692,10862
1260422994,9804,9800
1260422991,7518,826
1260422987,7176,5916
1260422986,9235,10113
1260422986,5527,9959
1260422976,9487,12186
1260422967,7518,6170
1260422963,2370,7521
1260422962,493,1980
1260422950,2370,1456
1260422946,9804,7299
1260422940,4338,7858
1260422936,7518,3504
1260422933,7176,9900
1260422927,521,861
1260422926,10254,12147
1260422917,4733,3835
1260422917,7518,3072
1260422916,2891,3744
1260422895,2917,3725
1260422886,358,1550
1260422885,7518,6334
1260422883,10057,10924
1260422868,4733,3531
1260422855,7176,6218
1260422853,6346,10935
1260422850,2370,1596
1260422850,9547,1417
1260422845,9804,6772
1260422844,2891,8337
1260422833,9054,5670
1260422818,2427,1288
1260422816,2370,2452
1260422811,10603,8631
1260422800,7518,2431
1260422787,4603,4926
1260422778,2370,2888
1260422777,2421,1005
1260422775,4338,8537
1260422775,2694,2917
1260422768,5193,7318
1260422767,2370,7547
1260422761,1804,6269
1260422761,2370,2027
1260422758,7392,9179
1260422755,5193,7318
1260422745,3645,826
1260422744,2891,669
1260422736,4733,10270
1260422727,2370,1099
1260422717,4370,80
1260422711,12196,12173
1260422708,2891,8337
1260422701,4215,7558
1260422698,10254,10113
1260422698,4733,3531
1260422696,2694,2917
1260422666,2917,3725
1260422665,2370,1571
1260422664,493,1980
1260422663,521,1226
1260422662,2370,810
1260422661,10122,7428
1260422659,4916,11647
1260422653,2891,5672
1260422653,521,870
1260422645,5264,10583
1260422641,7518,331
1260422630,6362,7005
1260422628,4733,8047
1260422622,493,2104
1260422619,5264,8396
1260422618,521,956
1260422616,1652,1552
1260422613,7322,8616
1260422612,10057,11374
1260422612,4733,1462
1260422609,9879,7680
1260422606,6128,6005
1260422594,2370,9705
1260422580,2587,720
1260422575,5511,3861
1260422575,692,56
1260422571,9181,9439
1260422569,2543,8337
1260422562,5264,11575
1260422561,874,331
1260422558,2370,1535
1260422555,493,10699
1260422545,5264,11652
1260422542,4733,4778
1260422522,2891,826
1260422522,753,2449
1260422517,10057,8912
