1260768602,10399,4600
1260768602,2216,994
1260768598,2891,718
1260768593,8806,1346
1260768591,4622,5686
1260768591,2909,2199
1260768589,3625,2436
1260768580,2370,7353
1260768566,3625,2436
1260768563,2370,2210
1260768564,4518,5361
1260768559,7206,6880
1260768560,7518,3473
1260768556,8806,2948
1260768550,4733,4742
1260768548,11587,12114
1260768542,1208,1062
1260768542,3625,2436
1260768538,1804,3504
1260768534,8336,7753
1260768533,1837,2546
1260768533,2909,4577
1260768532,8336,6700
1260768530,4811,9460
1260768530,11587,11990
1260768529,10470,8537
1260768529,2216,4001
1260768526,5858,3103
1260768524,6003,3861
1260768523,7518,2471
1260768524,1551,10034
1260768520,4338,8190
1260768520,11398,11039
1260768510,4622,5672
1260768509,10603,5399
1260768509,5858,3103
1260768507,2216,1716
1260768501,2608,1577
1260768499,2909,102
1260768496,8336,9460
1260768485,12240,12155
1260768484,12240,12287
1260768476,921,2622
1260768474,12196,12204
1260768473,921,524
1260768472,4733,7187
1260768472,5858,3103
1260768469,8806,10879
1260768466,2891,986
1260768464,1114,1499
1260768459,1804,322
1260768458,10603,7778
1260768456,7518,1075
1260768447,9851,5119
1260768445,11398,11734
1260768442,10603,9734
1260768439,2370,5217
1260768439,5858,3103
1260768433,12240,11807
1260768422,921,2679
1260768420,4811,1845
1260768418,3200,11524
1260768411,4202,3821
1260768407,5858,3103
1260768406,753,2449
1260768403,4867,11243
1260768398,9589,4532
1260768394,4622,5089
1260768393,6803,2642
1260768390,4202,3821
1260768383,2370,10724
1260768379,9589,4532
1260768377,4622,6916
1260768373,9018,8345
1260768373,804,5693
1260768372,3793,3243
1260768371,5614,6184
1260768366,2062,12278
1260768366,8806,7558
1260768358,5912,10903
1260768350,7518,8119
1260768349,2370,348
1260768346,5050,816
1260768342,921,1596
1260768342,9621,11496
1260768337,3793,7540
1260768336,10189,9603
1260768327,7518,11198
1260768326,5050,816
1260768325,921,291
1260768316,2909,80
1260768313,921,677
1260768307,8763,4600
1260768305,5050,816
1260768299,2543,2728
1260768291,4633,7691
1260768289,9018,9582
1260768286,4622,3744
1260768282,7176,6500
1260768277,5050,816
1260768265,7176,6500
1260768262,2216,4001
1260768258,5050,816
1260768255,4733,2726
1260768237,101,7339
1260768236,5050,816
1260768232,4633,4922
1260768226,9018,6404
1260768225,11398,11282
1260768214,8763,4600
1260768214,7518,2318
1260768210,5050,816
1260768197,11398,11518
1260768192,32,5660
1260768189,5353,2313
1260768188,5050,816
1260768182,11059,1084
1260768181,4016,3954
1260768176,9018,4912
1260768175,5614,6184
1260768173,2370,4605
1260768170,11398,11673
1260768168,5050,816
1260768168,4016,3842
1260768158,2891,7700
1260768156,1804,8337
1260768148,2543,994
1260768145,5050,816
1260768136,4016,4197
1260768126,7403,1920
1260768126,7403,1920
1260768124,7403,1920
1260768124,7403,1920
1260768124,7403,1920
1260768123,7403,1920
1260768123,7403,1920
1260768123,7403,1920
1260768123,7403,1920
1260768122,7403,1920
1260768119,2370,3462
1260768117,7518,3072
1260768115,2891,5180
1260768101,358,6729
1260768093,7206,6880
1260768082,7271,6931
1260768080,7206,6044
1260768073,7403,1288
1260768071,296,824
1260768064,1804,7665
1260768063,4016,3853
1260768061,753,2449
1260768061,2891,345
1260768061,1804,2314
1260768059,3501,1382
1260768058,2909,2871
1260768057,2758,3853
1260768048,2370,5281
1260768047,2909,10090
1260768046,12240,11915
1260768045,7176,5851
1260768040,7518,6620
1260768039,1670,321
1260768037,8806,6965
1260768036,9018,8531
1260768034,5353,2313
1260768031,4867,10610
1260768023,1804,1234
1260768019,921,2948
1260768008,5333,4742
1260768003,2909,12218
1260767993,921,809
1260767985,9118,5941
1260767979,2543,994
1260767969,2909,7469
1260767961,7176,6761
1260767961,2370,7237
1260767955,4202,3310
1260767952,2216,986
1260767952,5050,816
1260767950,2909,9848
1260767945,7518,9748
1260767942,4633,4349
1260767943,8806,9926
1260767942,5946,4041
1260767937,8336,6912
1260767922,5050,816
1260767917,7518,3504
1260767910,5353,3400
1260767903,2370,1346
1260767901,5050,816
1260767899,4811,1384
1260767899,9018,9582
1260767897,1804,3759
1260767892,8806,10360
1260767884,2587,720
1260767883,5353,3400
1260767877,5050,816
1260767869,8961,4722
1260767868,2216,2314
1260767866,921,816
1260767866,10603,6384
1260767854,8806,10478
1260767854,2543,994
1260767853,1804,6184
1260767851,4867,11358
1260767850,7518,960
1260767849,10603,12274
1260767843,2891,3744
1260767839,2891,4041
1260767836,5353,3400
1260767834,2891,870
1260767832,2758,1125
1260767828,2758,1300
1260767819,5912,10903
1260767815,2909,6139
1260767811,5353,3400
1260767808,2370,9761
1260767806,5353,2313
1260767805,7176,8091
1260767795,4811,2048
1260767792,7518,11921
1260767780,10603,10675
1260767781,921,361
1260767780,4012,6269
1260767777,5614,994
1260767775,2370,891
1260767772,6029,4911
1260767772,2909,12198
1260767770,7518,2871
1260767768,4857,8713
1260767764,12240,12117
1260767764,921,1456
1260767760,2370,360
1260767755,2370,7858
1260767752,2909,3687
1260767752,7518,6062
1260767751,2370,1571
1260767749,2216,3759
1260767749,2370,8616
1260767747,6826,8503
1260767741,2370,2494
1260767740,10603,9927
1260767736,2891,5672
1260767737,9018,7951
1260767734,3645,7691
1260767732,4733,6650
1260767725,2115,2815
1260767724,2216,7691
1260767723,2891,5089
1260767711,3501,4481
1260767709,11587,10400
1260767710,11718,10151
1260767708,7518,2431
1260767707,6138,4868
1260767705,10189,9603
1260767705,1208,102
1260767704,2909,9792
1260767704,2370,1456
1260767697,2891,1716
1260767698,2909,12264
1260767698,4733,7187
1260767688,6826,9368
1260767685,4016,7540
1260767681,804,5793
1260767675,1551,10034
1260767671,7518,290
1260767666,1804,6761
1260767666,5353,2313
1260767652,921,1125
1260767646,692,10862
1260767626,3793,3954
1260767625,8961,7951
1260767614,9804,7299
1260767611,6094,3163
1260767596,11398,11849
1260767590,2216,4420
1260767589,10603,7218
1260767575,8336,10373
1260767573,12343,12024
1260767570,3793,3687
1260767563,2758,2948
1260767560,11398,11872
1260767555,4016,2976
1260767553,11398,6348
1260767551,2543,994
1260767546,11718,11331
1260767545,3165,4001
1260767541,2370,3103
1260767540,7651,5694
1260767539,2909,7148
1260767535,173,1084
1260767533,2370,1487
1260767514,2758,2351
1260767508,2587,720
1260767507,2216,2674
1260767499,2216,1275
1260767494,2543,8337
1260767491,9804,6772
1260767486,5353,3876
1260767483,2370,2598
1260767479,12318,10675
1260767476,2370,1596
1260767473,2370,7540
1260767468,1804,1439
1260767466,2587,4252
1260767466,124,7558
1260767459,2891,11355
