1260941401,2216,2449
1260941401,9018,3531
1260941397,9018,4600
1260941397,4733,10270
1260941396,9018,5663
1260941396,2216,870
1260941387,7518,7500
1260941386,2891,6184
1260941381,4733,3531
1260941375,4733,3021
1260941373,9018,4912
1260941372,921,2027
1260941372,5264,10270
1260941359,2891,3744
1260941356,1323,449
1260941346,4733,1571
1260941342,4733,2691
1260941332,10603,12202
1260941330,753,1552
1260941321,7836,11198
1260941321,12035,11964
1260941320,2370,1438
1260941318,4733,839
1260941314,5333,6019
1260941310,4338,7858
1260941308,2370,2027
1260941307,2909,9848
1260941299,7518,8315
1260941299,2216,1067
1260941298,4733,3531
1260941291,5666,6540
1260941289,2909,9318
1260941289,921,781
1260941289,2909,12218
1260941283,2216,2449
1260941282,5666,5693
1260941274,6346,6492
1260941263,2891,4041
1260941263,6346,6492
1260941261,4506,5507
1260941261,2470,2908
1260941256,4273,6926
1260941251,8763,5443
1260941250,4016,3954
1260941245,892,439
1260941245,4733,4253
1260941239,5264,2428
1260941236,2891,6916
1260941232,4633,7568
1260941228,12196,12145
1260941229,5264,8181
1260941225,4633,8217
1260941217,2370,4781
1260941211,8894,5193
1260941210,8806,3766
1260941200,2891,7665
1260941198,6957,4172
1260941196,4043,2976
1260941196,10603,11518
1260941187,921,361
1260941187,4016,4197
1260941186,2909,8019
1260941185,5353,3876
1260941179,1323,1067
1260941177,7392,3766
1260941172,615,830
1260941172,10962,8041
1260941165,9018,4912
1260941152,7518,9179
1260941151,892,439
1260941141,2587,2431
1260941136,2891,5672
1260941127,2909,4481
1260941123,9018,8244
1260941120,2216,1623
1260941113,4733,2428
1260941106,4215,2435
1260941104,9018,10113
1260941097,7518,11198
1260941093,4003,11012
1260941088,4733,3835
1260941083,4016,3853
1260941077,663,1234
1260941067,5353,3876
1260941064,5264,11783
1260941063,7518,2431
1260941061,6957,2821
1260941060,296,824
1260941059,5264,8140
1260941049,2891,6376
1260941040,2370,1452
1260941041,7176,7242
1260941032,8213,12217
1260941019,10603,11849
1260941004,8932,10149
1260940993,2370,1456
1260940991,12196,11788
1260940990,753,720
1260940984,4523,6348
1260940973,2909,9179
1260940965,3645,4228
1260940963,2891,5089
1260940962,2909,10340
1260940960,5264,10270
1260940958,9018,8244
1260940959,6957,2821
1260940956,124,5913
1260940948,5264,10363
1260940942,2909,3660
1260940935,7392,7542
1260940923,12318,11849
1260940923,7836,9460
1260940902,9487,11880
1260940892,4215,2435
1260940888,7518,10349
1260940886,892,439
1260940886,753,897
1260940869,1791,544
1260940861,892,439
1260940858,2370,1571
1260940856,10603,7540
1260940838,12384,11987
1260940838,1323,1275
1260940833,4633,6862
1260940828,5353,7187
1260940827,5264,3835
1260940826,7518,2210
1260940814,9879,7680
1260940812,4006,2976
1260940811,9018,8345
1260940800,4133,3029
1260940798,10603,10862
1260940796,921,951
1260940785,4133,5267
1260940778,5353,4868
1260940778,921,3103
1260940771,4633,7570
1260940769,2370,9705
1260940767,12343,12018
1260940764,1338,1252
1260940764,8806,6113
