1259902801,10057,10950
1259902803,5353,10530
1259902814,4622,4349
1259902818,4733,2263
1259902827,10254,11121
1259902837,10254,11345
1259902837,5614,7228
1259902854,4036,7096
1259902858,2427,1790
1259902860,1925,897
1259902862,615,6784
1259902881,3793,3243
1259902881,9018,9731
1259902882,5050,11217
1259902883,4622,4937
1259902884,5353,3876
1259902887,9118,8644
1259902888,2370,1571
1259902890,3793,3243
1259902894,5353,1922
1259902895,5353,1922
1259902895,2370,9284
1259902900,9118,11498
1259902923,2370,1608
1259902925,10452,9478
1259902927,7518,1178
1259902930,3943,10941
1259902931,7518,10128
1259902938,4621,6846
1259902938,5353,10530
1259902942,4733,8912
1259902943,10254,11704
1259902949,8806,6846
1259902951,1685,2585
1259902953,2370,9176
1259902953,10254,11640
1259902981,9018,11000
1259902989,5140,6653
1259902994,3793,3243
1259902994,2427,2989
1259902994,4338,4669
1259902997,5050,11765
1259902998,7518,4319
1259903003,9018,11630
1259903004,7518,3036
1259903009,6431,6427
1259903012,9573,9956
1259903011,2427,2989
1259903022,2370,10316
1259903024,9118,10583
1259903024,4916,9259
1259903029,9018,11229
1259903030,4621,9406
1259903033,2370,1779
1259903035,9523,9542
1259903036,9804,7829
1259903041,8806,8620
1259903044,3793,7540
1259903045,9018,10512
1259903046,9018,11589
1259903046,10254,11565
1259903047,5140,6653
1259903048,2370,2402
1259903054,9018,4247
1259903063,4621,10181
1259903070,7518,1259
1259903076,4003,3835
1259903087,4621,10495
1259903094,9018,8870
1259903097,4733,7187
1259903098,9700,11721
1259903104,2071,7373
1259903109,10254,11594
1259903113,7518,9259
1259903118,2071,7373
1259903126,1208,1062
1259903129,2427,2871
1259903131,9118,3199
1259903135,2427,4511
1259903141,4916,7050
1259903143,2370,1860
1259903147,7518,1111
1259903153,9018,11386
1259903157,7518,6073
1259903166,3793,3243
1259903167,1271,1889
1259903168,2370,9635
1259903169,7518,2393
1259903169,597,544
1259903170,5527,5267
1259903188,10254,11838
1259903190,3403,3857
1259903195,9613,9458
1259903196,2370,1941
1259903199,5841,80
1259903201,7518,11132
1259903228,6574,9361
1259903235,5353,3485
1259903238,9018,11704
1259903240,7518,6039
1259903240,6346,7621
1259903249,2370,1860
1259903249,4215,3816
1259903254,2427,7484
1259903260,2694,2878
1259903262,2370,7187
1259903263,8806,9460
1259903266,2370,2402
1259903269,7518,641
1259903283,7518,3111
1259903286,7518,157
1259903287,7518,4936
1259903287,8806,9105
1259903292,11263,9542
1259903294,7518,11175
1259903302,1208,679
1259903303,2370,1452
1259903304,10189,9515
1259903318,1280,1535
1259903317,9118,2970
1259903321,930,986
1259903324,7518,6062
1259903328,6421,6759
1259903333,597,986
1259903334,8821,4955
1259903338,2370,10018
1259903338,9018,9241
1259903349,7926,6289
1259903349,2891,7295
1259903353,5353,2313
1259903360,9573,8602
1259903365,3403,3857
1259903366,3943,5863
1259903369,4215,5119
1259903373,4798,5089
1259903380,2427,4269
1259903387,6346,6991
1259903388,2427,3504
1259903393,6346,7621
1259903394,2370,2808
1259903397,8806,9635
1259903397,2370,2585
1259903397,9018,10558
1259903396,2427,3473
1259903399,9389,8463
1259903404,3978,7962
1259903405,2370,3790
1259903409,10254,11079
1259903425,7518,861
1259903426,4200,4245
1259903438,5353,2313
1259903455,9018,8986
1259903465,2370,2402
1259903476,5050,11729
1259903485,2370,10724
1259903490,2370,11032
1259903491,2131,2826
1259903492,4733,5774
1259903495,2370,5217
1259903497,3793,3243
1259903505,2370,2402
1259903506,4003,2914
1259903510,1301,4594
1259903524,2758,2888
1259903533,7923,8011
1259903533,6421,6759
1259903537,10254,10363
1259903540,2427,4042
1259903541,5353,2313
1259903541,10057,11195
1259903545,8233,1860
1259903547,4556,4197
1259903561,9118,9994
1259903561,2045,2199
1259903564,9018,8482
1259903565,5050,11307
1259903571,2427,1790
1259903571,7289,7318
1259903590,7518,5180
1259903592,3885,7136
1259903593,1804,718
1259903596,2427,2318
1259903596,2173,1339
1259903602,7926,7874
1259903603,2427,6181
1259903606,4338,7858
1259903608,1351,1790
1259903612,5353,2313
1259903613,2427,3660
1259903616,3885,4376
1259903617,2370,1850
1259903624,7518,5226
1259903625,5193,7318
1259903626,7889,9427
1259903633,2427,6176
1259903636,6826,9368
1259903638,4621,11032
1259903640,8821,9603
1259903642,2370,1571
1259903661,2427,7148
1259903663,2370,10807
1259903663,2370,2402
1259903666,7206,8364
1259903672,282,418
1259903675,605,6304
1259903689,4125,3163
1259903691,2427,6598
1259903694,4003,10830
1259903697,6421,11357
1259903701,4412,6784
1259903703,2157,1608
1259903703,2370,8380
1259903704,3885,4376
1259903709,7518,10130
1259903712,2370,10832
1259903717,11419,12043
1259903720,2370,8545
1259903719,1918,2475
1259903722,2370,2888
1259903723,2427,3497
1259903723,597,1784
1259903724,2427,2621
1259903725,2427,3497
1259903726,2370,2341
1259903728,5353,6496
1259903731,4125,3163
1259903734,2370,2402
1259903735,2370,11356
1259903735,2370,11031
1259903744,296,6294
1259903744,4003,3988
1259903750,762,844
1259903755,4733,5774
1259903757,2370,1456
1259903757,7518,5259
1259903763,7518,11516
1259903763,4252,3744
1259903767,2427,9259
1259903780,2543,2431
1259903781,4621,11103
1259903781,2370,641
1259903782,12098,11787
1259903786,4200,4245
1259903792,7518,4025
1259903794,2427,1381
1259903794,10057,10663
1259903797,7518,6247
1259903802,399,360
1259903807,7518,956
1259903816,2370,7329
1259903817,9861,8913
1259903824,5353,2313
1259903824,9523,9542
1259903825,9389,9731
1259903829,2370,11115
1259903837,7518,1311
1259903840,10254,8486
1259903844,399,402
1259903847,1747,4594
1259903854,4916,9019
1259903857,2370,11331
1259903859,10254,11251
1259903866,9822,10534
1259903869,4916,9044
1259903871,10254,8323
1259903879,5527,5279
1259903881,7518,4981
1259903883,9118,10031
1259903885,5353,10530
1259903889,399,332
1259903903,7518,478
1259903903,9018,4912
1259903904,7518,10237
1259903916,2427,1784
1259903925,9018,10950
1259903925,2427,6648
1259903929,10254,11007
1259903951,5458,5180
1259903955,6683,6650
1259903963,825,674
1259903966,1925,897
1259903974,9613,10421
1259903976,9018,11760
1259903978,2427,6168
1259903983,2370,2888
1259903982,4003,291
1259903986,2370,9825
1259903986,4412,6784
1259903997,7518,66
1259903998,5527,5512
1259903999,9018,11231
1259904009,2427,4041
1259904009,6129,7295
1259904017,4916,10534
1259904021,2427,6968
1259904023,2115,4094
1259904025,2427,5151
1259904028,7518,11809
1259904038,2370,10393
1259904042,2370,5886
1259904043,4916,9958
1259904043,7518,5162
1259904048,8406,9140
1259904052,7518,5960
1259904056,5351,7962
1259904066,8821,6793
1259904068,2370,4917
1259904070,3645,2987
1259904081,3369,2989
1259904082,7392,9515
1259904091,2370,242
1259904095,2370,10810
1259904099,7403,1382
1259904105,1755,2027
1259904106,5476,5774
1259904110,4621,10974
1259904114,7518,3666
1259904116,9822,9460
1259904129,5353,10136
1259904132,4621,11115
1259904136,2370,8570
1259904142,2370,10957
1259904146,9018,11712
1259904147,4621,11992
1259904154,2370,8724
1259904162,7518,6968
1259904170,2370,960
1259904170,2370,9095
1259904174,1208,823
1259904176,2370,10308
1259904180,6161,9152
1259904183,2370,8631
1259904186,10254,11741
1259904186,1280,1535
1259904190,1925,1034
1259904194,6492,6771
1259904194,2370,2402
1259904198,2527,3163
1259904200,3044,2027
1259904204,7518,3573
1259904205,2370,10176
1259904206,2370,2134
1259904212,2370,395
1259904211,282,1550
1259904219,7518,3262
1259904219,9018,10663
1259904228,2370,11382
1259904228,10898,5938
1259904233,4733,3485
1259904237,5103,4811
1259904239,4621,11382
1259904240,9018,11000
1259904250,4916,9748
1259904257,2370,11673
1259904259,9018,10950
1259904263,6683,8321
1259904266,4621,11765
1259904271,4621,11616
1259904280,10254,11940
1259904281,7518,1709
1259904288,2370,1633
1259904288,5103,4811
1259904291,3645,7545
1259904292,7518,1861
1259904294,7518,7768
1259904302,521,870
1259904310,5050,11789
1259904310,2370,11337
1259904315,7518,9179
1259904326,12098,11219
1259904326,6089,9546
1259904327,597,1082
1259904330,2370,11207
1259904335,7889,963
1259904335,8821,10303
1259904336,8397,5853
1259904340,7518,10997
1259904343,4916,9928
1259904346,1804,1613
1259904348,9118,8273
1259904358,4621,11729
1259904360,5353,10136
1259904360,2427,7050
1259904371,282,986
1259904381,7518,694
1259904390,2119,2494
1259904391,2427,4981
1259904393,1925,897
1259904396,2370,11734
1259904396,3868,7624
1259904398,9018,4912
1259904403,2370,3025
1259904404,4621,11763
1259904405,4733,10270
1259904409,2370,11652
1259904411,9018,3628
1259904419,4566,1860
1259904428,9018,11079
1259904439,4215,4424
1259904452,2370,7515
1259904455,10254,11812
1259904457,7518,11675
1259904457,4621,11874
1259904465,4621,11517
1259904467,10057,11374
1259904468,2370,677
1259904472,7518,1941
1259904474,2427,2285
