1260250199,4377,2061
1260250198,9508,7172
1260250193,4377,11035
1260250192,4215,4424
1260250190,7518,909
1260250189,7518,8901
1260250182,7518,5180
1260250181,1804,2314
1260250176,7518,11851
1260250169,1804,718
1260250155,7518,1067
1260250152,2370,4050
1260250130,6148,7346
1260250126,4377,4230
1260250123,9508,3917
1260250116,312,8181
1260250108,3164,1018
1260250098,10061,10820
1260250097,7518,4981
1260250094,10027,9911
1260250087,4377,1366
1260250085,4733,8047
1260250082,2427,2871
1260250082,312,478
1260250076,2891,7665
1260250073,209,1112
1260250069,4916,4394
1260250062,9804,9800
1260250056,4377,9864
1260250048,7518,7302
1260250047,317,402
1260250042,4215,2435
1260250042,2370,1571
1260250042,10818,11849
1260250037,2427,2621
1260250035,2758,1456
1260250034,7176,5916
1260250026,10027,9911
1260250024,186,7346
1260250022,7518,5119
1260250018,10603,10464
1260250016,2758,2948
1260250017,4377,12066
1260250015,7518,1099
1260250011,9168,11993
1260250001,7518,1686
1260250002,1217,1971
1260249998,2891,2314
1260249977,7392,3766
1260249973,7518,1283
1260249963,4733,6650
1260249964,10818,6878
1260249962,804,1075
1260249961,2427,2431
1260249959,7176,6218
1260249952,804,256
1260249951,8806,5852
1260249922,1665,4760
1260249921,4733,2998
1260249912,7518,9748
1260249910,8806,7178
1260249904,4891,3960
1260249903,358,781
1260249898,10818,12063
1260249898,10791,11871
1260249895,9168,11029
1260249894,7206,10390
1260249891,312,6846
1260249884,312,8570
1260249881,2758,3853
1260249878,4370,2546
1260249878,9804,9187
1260249876,2427,2285
1260249876,312,8905
1260249870,2427,2871
1260249856,7162,7163
1260249848,3645,1861
1260249843,10818,11889
1260249842,7518,4004
1260249840,10603,12131
1260249839,10254,11741
1260249833,4215,2435
1260249828,7518,1959
1260249826,9457,7197
1260249823,12144,12083
1260249819,8821,9603
1260249819,4377,11933
1260249820,2427,2299
1260249815,186,7346
1260249812,10818,10879
1260249810,2427,7558
1260249810,9522,8407
1260249807,10254,10363
1260249808,7518,10340
1260249806,7518,6358
1260249804,4000,1018
1260249798,1044,684
1260249790,7518,469
1260249788,2427,7484
1260249787,4811,1971
1260249786,312,7778
1260249773,1837,1384
1260249769,7518,634
1260249767,1804,7373
1260249756,7518,9792
1260249753,10603,7854
