1260855000,8821,10303
1260854995,5050,4795
1260854995,11398,11734
1260854993,2216,4001
1260854990,1804,9900
1260854984,11985,11282
1260854984,2062,11813
1260854980,10603,10560
1260854975,9018,10234
1260854967,2543,994
1260854966,9018,8531
1260854961,11596,12220
1260854959,7819,1471
1260854957,2587,2431
1260854951,4496,8956
1260854948,4215,7542
1260854947,8821,4955
1260854942,1804,5180
1260854939,3164,1018
1260854930,2062,12298
1260854929,4003,2726
1260854920,2909,4269
1260854907,2062,11684
1260854902,12240,11982
1260854889,7518,4922
1260854888,2331,4001
1260854878,5353,3485
1260854870,7518,1178
1260854866,11398,9734
1260854854,358,354
1260854853,11587,11990
1260854853,2543,3614
1260854850,2062,12176
1260854849,2331,4001
1260854846,7518,6381
1260854846,11059,1084
1260854834,5527,4828
1260854833,8821,7163
1260854825,7518,5089
1260854822,1804,4349
1260854812,8806,10270
1260854805,7518,6327
1260854803,2608,1577
1260854803,7797,8116
1260854803,753,883
1260854800,10603,11914
1260854797,5353,3180
1260854791,12384,12194
1260854790,7518,10342
1260854787,2891,4490
1260854785,10603,5399
1260854782,12279,9597
1260854775,2216,6376
1260854774,2909,9203
1260854775,7392,232
1260854769,2891,1535
1260854765,2587,720
1260854761,7518,6194
1260854755,7518,2621
1260854755,4811,6620
1260854754,6780,9049
1260854752,5050,9734
1260854749,9018,10234
1260854744,7403,6937
1260854735,1804,8337
1260854721,2370,2976
1260854718,6191,6134
1260854715,4412,830
1260854709,5844,3882
1260854701,7403,6937
1260854687,2216,3759
1260854685,6191,6134
1260854684,10603,7218
1260854684,8806,3567
1260854660,9804,7299
1260854633,5841,6792
1260854629,2891,5180
1260854621,6768,321
1260854613,7518,6139
1260854609,7819,7601
1260854607,3645,4228
1260854602,4003,1743
1260854599,8806,6341
1260854583,2909,4394
1260854583,2370,2976
1260854583,6768,321
1260854577,4811,7828
1260854571,2909,7607
1260854568,4518,5361
1260854565,8763,4600
1260854562,7518,10820
1260854560,1280,1535
1260854543,6284,6742
1260854544,7403,6937
1260854541,12384,11614
1260854541,784,10232
1260854536,6161,11031
1260854537,7162,6541
1260854533,9018,8244
1260854525,9018,8531
1260854516,7518,6343
1260854514,9018,8531
1260854507,5353,6496
1260854499,9345,9832
1260854497,775,1309
1260854490,1804,8337
1260854490,8806,11405
1260854485,12279,12300
1260854470,7403,6937
1260854465,12279,9597
1260854457,8821,6793
1260854456,1804,2674
1260854455,2370,2976
1260854444,9018,4912
1260854443,7518,2871
1260854436,1804,1613
1260854437,2543,2314
1260854434,2370,2976
1260854427,4811,6977
1260854425,8806,6684
1260854422,4811,4376
1260854423,7392,9953
1260854421,6346,6492
1260854396,2137,4490
1260854392,5841,4490
1260854390,5353,9257
1260854382,7797,7138
1260854372,2062,11921
1260854370,4622,7700
1260854368,6378,8457
1260854354,5527,3497
1260854348,9018,11081
1260854346,2543,2728
1260854346,7518,5007
1260854342,629,824
1260854336,2753,7687
1260854320,6346,6492
1260854315,11587,10400
1260854311,7963,8025
1260854310,9018,3835
1260854295,5527,5195
1260854294,7392,3766
1260854286,5527,3497
1260854281,5841,4490
1260854278,7518,6062
1260854245,9018,3835
1260854238,2891,3628
1260854234,784,10232
1260854235,2216,2314
1260854234,8763,4600
1260854235,2370,7540
1260854228,4633,8017
1260854222,11398,12320
1260854221,8763,4600
1260854220,10327,4844
1260854211,2543,986
1260854209,7518,7768
1260854207,4215,2782
1260854203,12279,12037
1260854199,4811,7828
1260854168,12318,11849
1260854166,2909,4041
1260854162,2543,700
1260854154,10603,8631
1260854128,10603,10464
