1261719000,5351,6626
1261718995,9018,9870
1261718994,5351,3943
1261718988,8806,6262
1261718980,9523,9417
1261718978,4622,6578
1261718973,8806,870
1261718971,7518,702
1261718957,8013,8908
1261718953,5912,7172
1261718952,8013,7691
1261718950,8013,7722
1261718937,103,7419
1261718936,4370,378
1261718928,2370,345
1261718928,8013,8217
1261718918,6997,12055
1261718911,2909,9203
1261718881,9508,11363
1261718873,7518,809
1261718869,2543,2457
1261718868,8013,7768
1261718862,9621,2247
1261718860,2543,986
1261718860,2885,4922
1261718849,9155,11533
1261718846,6422,8457
1261718828,2370,7858
1261718828,2370,11993
1261718827,6187,2313
1261718783,9018,6591
1261718780,4370,7233
1261718774,4370,2543
1261718773,2370,12199
1261718763,4622,5808
1261718758,4622,3943
1261718754,8961,7601
1261718749,2123,12035
1261718748,124,9582
1261718745,7518,10903
1261718744,8013,7568
1261718742,4622,7078
1261718735,8013,11071
1261718730,9155,4172
1261718727,2909,1790
1261718728,10027,11031
1261718726,6214,493
1261718726,2543,2728
1261718724,4733,944
1261718721,2543,378
1261718719,6214,493
1261718719,358,628
1261718717,2885,3861
1261718717,7518,10373
1261718714,8806,1381
1261718712,7518,7768
1261718678,10189,9953
1261718678,4622,4404
1261718675,2909,2199
1261718673,4370,5195
1261718673,4110,11813
1261718673,8932,4172
1261718668,4622,7934
1261718664,2370,2488
1261718658,2370,3103
1261718657,4811,787
1261718653,2370,4778
1261718643,6214,493
1261718644,6172,5443
1261718636,6214,493
1261718636,358,628
1261718629,2370,1252
1261718626,7797,2263
1261718613,9621,2247
1261718602,2370,6113
1261718595,7518,7302
1261718576,4377,2699
1261718573,9018,4202
1261718567,8013,5929
1261718565,2216,2315
1261718565,6380,2821
1261718562,2909,1288
1261718544,2216,2457
1261718536,8961,7601
1261718529,2115,5139
1261718515,5786,5934
1261718515,2885,6451
1261718512,8806,9537
1261718508,103,12002
1261718500,1208,102
1261718496,4811,787
1261718494,2370,1405
1261718492,2370,2976
1261718490,8806,1929
1261718485,2608,1346
1261718475,5912,6901
1261718470,5912,8217
1261718466,9018,6591
1261718451,3893,8444
1261718451,7518,2642
1261718450,1804,2557
1261718444,8013,10918
1261718440,9018,4202
1261718437,9018,4202
1261718436,9018,4202
1261718437,3893,2948
1261718432,12325,11700
1261718427,4622,3943
1261718421,4622,3943
1261718412,4916,3029
1261718408,9018,4202
1261718406,8013,5139
1261718405,8806,809
1261718394,6187,2313
1261718383,2123,12035
1261718377,1035,4828
1261718375,6187,2313
1261718372,8013,6269
1261718371,7518,8602
1261718364,12192,11081
1261718357,4622,7700
1261718353,2370,3030
1261718347,4003,2726
1261718345,2370,591
1261718342,1490,9919
1261718339,7518,10606
1261718337,8013,8719
1261718324,2608,1577
1261718323,10189,9603
1261718321,3893,10064
1261718317,124,10928
1261718313,5912,10903
1261718313,762,628
1261718305,7518,1686
1261718302,5912,5180
1261718299,6214,493
1261718299,2370,809
1261718296,5912,10903
1261718281,2370,781
1261718275,8961,7601
1261718272,3893,1633
1261718271,8806,5281
1261718260,3893,2679
