1261114202,2370,2478
1261114199,37,7469
1261114183,9155,9002
1261114180,874,2375
1261114171,312,11391
1261114168,37,9537
1261114169,2758,2976
1261114160,4733,4742
1261114148,37,4999
1261114147,2909,3504
1261114147,358,1368
1261114145,1208,1062
1261114138,2909,9597
1261114138,5264,4917
1261114135,4215,2435
1261114130,8806,4394
1261114126,3501,3183
1261114126,874,2375
1261114125,874,2375
1261114124,37,8246
1261114124,8013,6184
1261114124,2909,9318
1261114117,874,2375
1261114116,4733,7979
1261114114,37,6977
1261114110,37,2424
1261114110,7518,8079
1261114103,37,6771
1261114102,2370,3103
1261114095,37,8364
1261114087,5841,10421
1261114085,2370,3103
1261114081,358,1876
1261114080,11587,10400
1261114080,874,2375
1261114079,4162,8574
1261114078,37,9318
1261114070,5614,2314
1261114066,4622,4488
1261114057,2370,9761
1261114057,37,6854
1261114054,37,102
1261114050,2370,3103
1261114049,5333,6019
1261114047,10603,8969
1261114040,37,2424
1261114038,4162,8574
1261114037,5264,2263
1261114034,12318,10675
1261114032,4298,6337
1261114032,6018,10625
1261114031,2370,2478
1261114027,7518,5279
1261114024,921,361
1261114020,2370,2478
1261114017,2909,7222
1261114018,37,3785
1261114016,2370,7858
1261114013,6034,2263
1261114009,8806,7353
1261113999,4215,7558
1261113997,1962,2346
1261113997,4162,8574
1261113986,12035,2676
1261113985,399,844
1261113985,2909,4107
1261113984,5841,6492
1261113984,4622,5089
1261113982,9018,8244
1261113980,2885,3861
1261113979,2370,2976
1261113978,2370,3103
1261113967,37,6323
1261113963,4162,8574
1261113960,399,839
1261113960,4733,9320
1261113951,5264,12230
1261113944,9096,1685
1261113936,2370,2888
1261113933,2062,11242
1261113932,6034,5663
1261113924,37,3029
1261113915,358,1876
1261113911,4568,7473
1261113906,2885,870
1261113905,2909,12005
1261113904,358,1405
1261113904,8013,5929
1261113899,2370,8011
1261113897,2909,7335
1261113896,37,6620
1261113895,5050,2585
1261113890,37,12338
1261113888,4016,3954
1261113886,2909,4329
1261113883,5614,5672
1261113872,9381,8737
1261113871,2370,1438
1261113868,37,105
1261113867,37,4481
1261113866,921,3842
1261113865,358,824
1261113856,124,9582
1261113853,4003,3988
1261113848,9381,8737
1261113848,7518,6491
1261113846,5264,12339
1261113842,2370,2640
1261113842,7176,7768
1261113841,4003,3988
1261113837,4016,2976
1261113835,2909,12197
1261113834,4016,4197
1261113832,7518,5089
1261113829,2370,2478
1261113824,4003,3988
1261113821,9381,8737
1261113819,6336,7336
1261113816,4733,1384
1261113810,2909,1288
1261113808,5825,3882
1261113808,7518,8315
1261113805,10027,8751
1261113805,4622,6916
1261113803,2089,2971
1261113798,11398,5116
1261113798,9381,8737
1261113797,921,3853
1261113797,921,3103
1261113797,921,3103
1261113795,312,7023
1261113792,6363,11788
1261113790,4733,1456
1261113789,37,7233
1261113789,8657,10594
1261113786,8657,10594
1261113777,5483,8574
1261113777,2370,3824
1261113774,9381,8737
1261113774,5614,4349
1261113773,4016,3853
1261113770,4215,2180
1261113764,5841,7714
1261113763,2909,7607
1261113758,11985,4821
1261113754,37,4424
1261113748,5264,11358
1261113746,10027,11031
1261113745,312,11993
1261113746,2370,2821
1261113739,312,11081
1261113735,921,3103
1261113734,12035,2676
1261113732,7518,10923
1261113728,2891,9705
1261113726,2885,6451
1261113720,5527,3497
1261113719,8806,9748
1261113709,8213,12334
1261113708,7278,6122
1261113703,1962,2674
1261113697,2909,3183
1261113682,7176,3569
1261113679,37,6341
1261113677,37,7558
1261113675,2359,11964
1261113674,6371,3876
1261113674,5527,3497
1261113670,2758,5542
1261113670,37,441
1261113667,2370,2821
1261113663,5264,6742
1261113662,2885,4269
1261113661,1962,2346
1261113655,9621,11496
1261113654,37,193
1261113652,2370,2622
1261113651,5264,11343
1261113646,2370,781
1261113646,5527,4394
1261113644,5264,9285
1261113642,7176,7768
1261113641,9018,9870
1261113641,7518,5180
1261113634,4733,6007
1261113634,4215,4424
1261113633,2137,6703
1261113633,312,1571
1261113632,2062,11365
1261113628,2909,3497
1261113628,2359,3089
1261113617,7518,11295
1261113617,8013,9261
1261113610,7176,6095
1261113604,2370,10316
1261113601,37,4329
1261113601,2370,7353
1261113590,5841,8295
1261113586,37,9735
1261113586,9181,10400
1261113583,7176,7768
1261113577,8213,12226
1261113575,4733,2726
1261113574,37,4107
1261113553,312,2428
